,date,headline,keyword
0,2016.01.24. 오후 10:02,제주공항 목적 차량 전국 공항 주차료 면제,"[('제주공항', 'LOCATION'), (' ', 'O'), ('목적', 'O'), (' ', 'O'), ('차량', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('공항', 'O'), (' ', 'O'), ('주차료', 'O'), (' ', 'O'), ('면제', 'O')]"
1,2016.01.24. 오후 9:47,제주공항 운항통제 장기화…체류객 시내이동 지원,"[('제주공항', 'LOCATION'), (' ', 'O'), ('운항통제', 'O'), (' ', 'O'), ('장기화…', 'O'), ('체류객', 'CIVILIZATION'), (' ', 'O'), ('시내이동', 'O'), (' ', 'O'), ('지원', 'O')]"
2,2016.01.24. 오후 9:45,제주공항 운항중단 25일 오전 9시→오후 8시 연장,"[('제주공항', 'LOCATION'), (' ', 'O'), ('운항중단', 'O'), (' ', 'O'), ('25일', 'DATE'), (' ', 'O'), ('오전 9시', 'TIME'), ('→', 'O'), ('오후 8시', 'TIME'), (' ', 'O'), ('연장', 'O')]"
3,2016.01.24. 오후 9:37,국토부 제주공항 운항통제 25일 오후 8시까지로 3번째 연장,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('제주공항', 'LOCATION'), (' ', 'O'), ('운항통제', 'O'), (' ', 'O'), ('25일', 'DATE'), (' ', 'O'), ('오후 8시까지', 'TIME'), ('로', 'O'), (' ', 'O'), ('3번째', 'QUANTITY'), (' ', 'O'), ('연장', 'O')]"
4,2016.01.24. 오후 9:12,국토부 제주공항 운항통제 내일 오후 8시까지로 연장,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('제주공항', 'LOCATION'), (' ', 'O'), ('운항통제', 'O'), (' ', 'O'), ('내일', 'DATE'), (' ', 'O'), ('오후 8시까지', 'TIME'), ('로', 'O'), (' ', 'O'), ('연장', 'O')]"
5,2016.01.24. 오후 7:25,제주공항 항공기 운항 재개 여부 오늘밤 9시 발표,"[('제주공항', 'LOCATION'), (' ', 'O'), ('항공기', 'ARTIFACT'), (' ', 'O'), ('운항', 'O'), (' ', 'O'), ('재개', 'O'), (' ', 'O'), ('여부', 'O'), (' ', 'O'), ('오늘밤 9시', 'TIME'), (' ', 'O'), ('발표', 'O')]"
6,2016.01.24. 오후 7:20,매매가 5주째 제자리… 부동산 시장 ‘꽁꽁’,"[('매매가', 'O'), (' ', 'O'), ('5주째', 'DATE'), (' ', 'O'), ('제자리…', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('‘꽁꽁’', 'O')]"
7,2016.01.24. 오후 7:20,종부세 내는 금수저 미성년자 154명,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('내는', 'O'), (' ', 'O'), ('금수저', 'O'), (' ', 'O'), ('미성년자', 'CIVILIZATION'), (' ', 'O'), ('154명', 'QUANTITY')]"
8,2016.01.24. 오후 7:09,국토부 운항재개 즉시 항공 증편해 체류객부터 수송,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('운항재개', 'O'), (' ', 'O'), ('즉시', 'O'), (' ', 'O'), ('항공', 'O'), (' ', 'O'), ('증편해', 'O'), (' ', 'O'), ('체', 'CIVILIZATION'), ('류객', 'CIVILIZATION'), ('부터', 'O'), (' ', 'O'), ('수송', 'O')]"
9,2016.01.24. 오후 6:53,원룸 수요 가장 많은 곳은 신림역,"[('원룸', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('많은', 'O'), (' ', 'O'), ('곳은', 'O'), (' ', 'O'), ('신림역', 'LOCATION')]"
