,date,headline,keyword
0,2009.02.15. 오후 9:47,모델하우스 ‘북적’… 형평성 논란도,"[('모델하우스', 'O'), (' ', 'O'), ('‘북적’…', 'O'), (' ', 'O'), ('형평성', 'O'), (' ', 'O'), ('논란도', 'O')]"
1,2009.02.15. 오후 9:25,판교 신축 공사장 붕괴...3명 사망 8명 부상,"[('판교', 'LOCATION'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('공사장', 'O'), (' ', 'O'), ('붕괴...', 'O'), ('3명', 'QUANTITY'), (' ', 'O'), ('사망', 'O'), (' ', 'O'), ('8명', 'QUANTITY'), (' ', 'O'), ('부상', 'O')]"
2,2009.02.15. 오후 9:07,상속 인한 3주택자 2년내 양도 비과세,"[('상속', 'O'), (' ', 'O'), ('인한', 'O'), (' ', 'O'), ('3주택자', 'CIVILIZATION'), (' ', 'O'), ('2년내', 'DATE'), (' ', 'O'), ('양도', 'O'), (' ', 'O'), ('비과세', 'O')]"
3,2009.02.15. 오후 8:35,미분양 해소 ‘11년전 약발’ 기대하기엔…,"[('미분양', 'O'), (' ', 'O'), ('해소', 'O'), (' ', 'O'), ('‘', 'O'), ('11년전', 'DATE'), (' ', 'O'), ('약발’', 'O'), (' ', 'O'), ('기대하기엔…', 'O')]"
4,2009.02.15. 오후 7:45,서울 전세값 3주째 상승,"[('서울', 'CITY'), (' ', 'O'), ('전세값', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('상승', 'O')]"
5,2009.02.15. 오후 7:35,유주택자·미성년자도 ‘종합저축’ 들면 든든,"[('유주택자', 'CIVILIZATION'), ('·', 'O'), ('미성년자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('‘종합저축’', 'O'), (' ', 'O'), ('들면', 'O'), (' ', 'O'), ('든든', 'O')]"
6,2009.02.15. 오후 7:35,월세임대료도 이달부터 소득공제,"[('월세임대료도', 'O'), (' ', 'O'), ('이달부터', 'DATE'), (' ', 'O'), ('소득공제', 'CIVILIZATION')]"
7,2009.02.15. 오후 7:35,2월 16일 부동산 파일,"[('2월 16일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
8,2009.02.15. 오후 7:05,‘주택청약종합저축’ 침체시장 살릴 열쇠되나,"[('‘', 'O'), ('주택청약종합저축', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('침체시장', 'O'), (' ', 'O'), ('살릴', 'O'), (' ', 'O'), ('열쇠되나', 'O')]"
9,2009.02.15. 오후 7:03,‘서수원자이’ 마감공사 한창,"[('‘', 'O'), ('서수원자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('마감공사', 'O'), (' ', 'O'), ('한창', 'O')]"
10,2009.02.15. 오후 7:03,미분양대책이 미분양 부른다,"[('미분양대책이', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('부른다', 'O')]"
11,2009.02.15. 오후 7:01,전문가 추천 미분양 아파트 대전 서남부신도시 ‘한라비발디’,"[('전문가', 'OCCUPATION'), (' ', 'O'), ('추천', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('대전', 'CITY'), (' ', 'O'), ('서남부신도시', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('한라비발디', 'ARTIFACT'), ('’', 'O')]"
12,2009.02.15. 오후 6:51,“매수 꿈틀” VS “착시 현상”… 양도세 완화 효과 시장의 겉과 속,"[('“매수', 'O'), (' ', 'O'), ('꿈틀”', 'O'), (' ', 'O'), ('VS', 'O'), (' ', 'O'), ('“착시', 'O'), (' ', 'O'), ('현상”…', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('시장의', 'O'), (' ', 'O'), ('겉과', 'O'), (' ', 'O'), ('속', 'O')]"
13,2009.02.15. 오후 6:35,한화건설 국내영업본부 신설,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('국내영업본부', 'O'), (' ', 'O'), ('신설', 'O')]"
14,2009.02.15. 오후 6:35,대한건설협회 18일 정기총회,"[('대한건설협회', 'ORGANIZATION'), (' ', 'O'), ('18일', 'DATE'), (' ', 'O'), ('정기총회', 'O')]"
15,2009.02.15. 오후 6:35,부동산칼리지 경매 무료강좌,"[('부동산칼리지', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('무료강좌', 'O')]"
16,2009.02.15. 오후 6:35,서울시 건설공사 대금 70% 선지급,"[('서울시', 'CITY'), (' ', 'O'), ('건설공사', 'O'), (' ', 'O'), ('대금', 'O'), (' ', 'O'), ('70%', 'QUANTITY'), (' ', 'O'), ('선지급', 'O')]"
17,2009.02.15. 오후 6:35,판교 중대형임대 2068가구,"[('판교', 'LOCATION'), (' ', 'O'), ('중대형임대', 'O'), (' ', 'O'), ('2068가구', 'QUANTITY')]"
18,2009.02.15. 오후 6:35,엠코 고객만족센터 개설,"[('엠코', 'ORGANIZATION'), (' ', 'O'), ('고객만', 'ARTIFACT'), ('족센터', 'O'), (' ', 'O'), ('개설', 'O')]"
19,2009.02.15. 오후 6:35,구릉지 성냥갑아파트 사라진다,"[('구릉지', 'O'), (' ', 'O'), ('성냥갑아파트', 'O'), (' ', 'O'), ('사라진다', 'O')]"
20,2009.02.15. 오후 6:35,장안산업단지 기반시설용지 분양,"[('장안산업단지', 'LOCATION'), (' ', 'O'), ('기반시설용지', 'O'), (' ', 'O'), ('분양', 'O')]"
21,2009.02.15. 오후 6:35,경남기업 흥덕지구 상가 분양,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('흥덕지구', 'LOCATION'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('분양', 'O')]"
22,2009.02.15. 오후 6:35,수도권 미분양 양도세 혜택 훈풍,"[('수도권', 'LOCATION'), (' ', 'O'), ('미분양 양도세', 'CIVILIZATION'), (' ', 'O'), ('혜택', 'O'), (' ', 'O'), ('훈풍', 'O')]"
23,2009.02.15. 오후 6:31,구릉지 재개발 성냥갑 아파트 퇴출,"[('구릉지', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('성냥갑', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('퇴출', 'O')]"
24,2009.02.15. 오후 6:31,판교 임대아파트 불법 전세 판친다,"[('판교', 'LOCATION'), (' ', 'O'), ('임대아파트', 'O'), (' ', 'O'), ('불법', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('판친다', 'O')]"
25,2009.02.15. 오후 6:06,신축·미분양 주택 양도세 감면안 형평성에 문제,"[('신축·미분양', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('감면안', 'O'), (' ', 'O'), ('형평성에', 'O'), (' ', 'O'), ('문제', 'O')]"
26,2009.02.15. 오후 5:50,가장 살고싶은 아파트 래미안,"[('가장', 'O'), (' ', 'O'), ('살고싶은', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('래미안', 'ARTIFACT')]"
27,2009.02.15. 오후 5:47,MK추천매물 수원 매산동 상가주택 23억3000만원,"[('MK추천매물', 'O'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('매산동', 'LOCATION'), (' ', 'O'), ('상가주택', 'O'), (' ', 'O'), ('23억3000만원', 'QUANTITY')]"
28,2009.02.15. 오후 5:46,1만가구 동시분양 나온다,"[('1만가구', 'QUANTITY'), (' ', 'O'), ('동시분양', 'O'), (' ', 'O'), ('나온다', 'O')]"
29,2009.02.15. 오후 5:45,대우건설은 CEO사관학교,"[('대우건설', 'ORGANIZATION'), ('은', 'O'), (' ', 'O'), ('CEO', 'OCCUPATION'), ('사관학교', 'O')]"
30,2009.02.15. 오후 5:45,롯데건설 전문가 수혈로 해외ㆍ토목 강화,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('수혈로', 'O'), (' ', 'O'), ('해외ㆍ토목', 'O'), (' ', 'O'), ('강화', 'O')]"
31,2009.02.15. 오후 5:40,강남3구 집값 강세로 투기지역 해제 미뤄질듯,"[('강남3구', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('강세로', 'O'), (' ', 'O'), ('투기지역', 'O'), (' ', 'O'), ('해제', 'O'), (' ', 'O'), ('미뤄질듯', 'O')]"
32,2009.02.15. 오후 5:36,분양정보남산자락 최고급 임대아파트,"[('분양정보', 'O'), ('남산자락', 'LOCATION'), (' ', 'O'), ('최고급', 'O'), (' ', 'O'), ('임대아파트', 'O')]"
33,2009.02.15. 오후 5:31,업계소식동일하이빌 인천 연수구 사업부지 매각 外,"[('업계소식', 'O'), ('동일하이빌', 'ORGANIZATION'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('연수구', 'LOCATION'), (' ', 'O'), ('사업부지', 'O'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('外', 'O')]"
34,2009.02.15. 오후 5:31,‘청약 종합저축’ 어떻게 달라지나,"[('‘', 'O'), ('청약 종합저축', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('어떻게', 'O'), (' ', 'O'), ('달라지나', 'O')]"
35,2009.02.15. 오후 5:31,신혼부부 전세 보금자리 ‘여기가 딱’,"[('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('‘여기가', 'O'), (' ', 'O'), ('딱’', 'O')]"
36,2009.02.15. 오후 5:31,전세시황 서울 0.07% 올라 3주째 상승… 실수요 ‘꿈틀’,"[('전세시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.07%', 'QUANTITY'), (' ', 'O'), ('올라', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('실수요', 'O'), (' ', 'O'), ('‘꿈틀’', 'O')]"
37,2009.02.15. 오후 5:31,매매시황 분당 0.16%↑… 신도시·수도권 거래 ‘봄기운’,"[('매매시황', 'O'), (' ', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('0.16%', 'QUANTITY'), ('↑…', 'O'), (' ', 'O'), ('신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('‘', 'O'), ('봄', 'DATE'), ('기운’', 'O')]"
38,2009.02.15. 오후 5:30,인천，월세 가장 비싸다,"[('인천', 'CITY'), ('，월세', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('비싸다', 'O')]"
39,2009.02.15. 오후 5:18,양도세 감면 문답풀이,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('문답풀이', 'O')]"
40,2009.02.15. 오후 5:06,4대강 살리기 사업 수주에 적극 나설것,"[('4대강 살리기 사업', 'TERM'), (' ', 'O'), ('수주에', 'O'), (' ', 'O'), ('적극', 'O'), (' ', 'O'), ('나설것', 'O')]"
41,2009.02.15. 오후 5:03,김포 한강신도시 공동주택지 공급,"[('김포', 'LOCATION'), (' ', 'O'), ('한강신도시', 'LOCATION'), (' ', 'O'), ('공동주택지', 'O'), (' ', 'O'), ('공급', 'O')]"
42,2009.02.15. 오후 5:03,한화건설 국내영업본부 신설,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('국내영업본부', 'O'), (' ', 'O'), ('신설', 'O')]"
