,date,headline,keyword
0,2006.08.13. 오후 7:15,지방 미분양아파트 7년만에 최대,"[('지방', 'O'), (' ', 'O'), ('미분양아파트', 'O'), (' ', 'O'), ('7년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대', 'O')]"
1,2006.08.13. 오후 6:27,아파트 주간 시세 서울 아파트값 하락세 주춤,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('주춤', 'O')]"
2,2006.08.13. 오후 6:24,지방 미분양 99년 이후 최대,"[('지방', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('99년 이후', 'DATE'), (' ', 'O'), ('최대', 'O')]"
3,2006.08.13. 오후 6:20,공주 탄천면봉정동 15.9km‥국도 4차로 14일 개통,"[('공주', 'LOCATION'), (' ', 'O'), ('탄천면봉정동', 'LOCATION'), (' ', 'O'), ('15.9km', 'QUANTITY'), ('‥국도', 'O'), (' ', 'O'), ('4차로', 'QUANTITY'), (' ', 'O'), ('14일', 'DATE'), (' ', 'O'), ('개통', 'O')]"
4,2006.08.13. 오후 6:09,“최소 1년 거주해야 양도세 비과세”,"[('“최소', 'O'), (' ', 'O'), ('1년', 'DATE'), (' ', 'O'), ('거주해야', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('비과세”', 'O')]"
5,2006.08.13. 오후 6:03,미분양주택 7년만에 최대,"[('미분양주택', 'O'), (' ', 'O'), ('7년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대', 'O')]"
6,2006.08.13. 오후 5:56,대출많은 재건축 기피현상 나타나,"[('대출많은', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('기피현상', 'O'), (' ', 'O'), ('나타나', 'O')]"
7,2006.08.13. 오후 5:56,공주  이인 4차로 확장개통,"[('공주', 'LOCATION'), (' ', 'O'), ('이인', 'LOCATION'), (' ', 'O'), ('4차로', 'QUANTITY'), (' ', 'O'), ('확장개통', 'O')]"
8,2006.08.13. 오후 5:56,독도표기 세계지도 제작,"[('독도', 'LOCATION'), ('표기', 'O'), (' ', 'O'), ('세계지도', 'O'), (' ', 'O'), ('제작', 'O')]"
9,2006.08.13. 오후 5:56,서울발산ㆍ김포마송 이번주 청약접수,"[('서울', 'CITY'), ('발산', 'LOCATION'), ('ㆍ', 'O'), ('김포마송', 'ORGANIZATION'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('청약접수', 'O')]"
10,2006.08.13. 오후 5:56,지방 미분양주택 7년만에 최대,"[('지방', 'O'), (' ', 'O'), ('미분양주택', 'O'), (' ', 'O'), ('7년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대', 'O')]"
11,2006.08.13. 오후 5:56,해외투자 실패 안하려면,"[('해외투자', 'O'), (' ', 'O'), ('실패', 'O'), (' ', 'O'), ('안하려면', 'O')]"
12,2006.08.13. 오후 5:56,MK 추천매물 서울 방화동 골프연습장 51억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('방화동', 'LOCATION'), (' ', 'O'), ('골프연습장', 'O'), (' ', 'O'), ('51억원', 'QUANTITY')]"
13,2006.08.13. 오후 5:56,고수익 노리면 신흥국가로 가라,"[('고수익', 'O'), (' ', 'O'), ('노리면', 'O'), (' ', 'O'), ('신흥국가로', 'O'), (' ', 'O'), ('가라', 'O')]"
14,2006.08.13. 오후 5:53,저출산 함께 풀어갑시다 제2부 5 동문건설은‥중견 주택건설 선두주자,"[('저출산', 'O'), (' ', 'O'), ('함께', 'O'), (' ', 'O'), ('풀어갑시다', 'O'), (' ', 'O'), ('제2부', 'QUANTITY'), (' ', 'O'), ('5', 'QUANTITY'), (' ', 'O'), ('동문건설', 'ORGANIZATION'), ('은‥중견', 'O'), (' ', 'O'), ('주택건설', 'O'), (' ', 'O'), ('선두주자', 'CIVILIZATION')]"
15,2006.08.13. 오후 5:53,저출산 함께 풀어갑시다 제2부 5 동문건설‥경재용 회장 회사.직원 윈윈,"[('저출산', 'O'), (' ', 'O'), ('함께', 'O'), (' ', 'O'), ('풀어갑시다', 'O'), (' ', 'O'), ('제2부', 'QUANTITY'), (' ', 'O'), ('5', 'QUANTITY'), (' ', 'O'), ('동문건설', 'ORGANIZATION'), ('‥', 'O'), ('경재용', 'PERSON'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('회사.', 'O'), ('직원', 'OCCUPATION'), (' ', 'O'), ('윈윈', 'O')]"
