,date,headline,keyword
0,2010.08.15. 오후 10:29,전세시황 휴가 마무리로 수요 ‘꿈틀’…서울 0.02% 상승,"[('전세시황', 'O'), (' ', 'O'), ('휴가', 'O'), (' ', 'O'), ('마무리로', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('‘꿈틀’…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.02%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
1,2010.08.15. 오후 10:28,매매시황 거래 부진 계속…산본·일산 0.14% 하락,"[('매매시황', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('부진', 'O'), (' ', 'O'), ('계속…', 'O'), ('산본', 'LOCATION'), ('·', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('0.14%', 'QUANTITY'), (' ', 'O'), ('하락', 'O')]"
2,2010.08.15. 오후 10:23,부동산중개 ‘개점 휴업’ 상반기 1인당 한건도 못해,"[('부동산중개', 'O'), (' ', 'O'), ('‘개점', 'O'), (' ', 'O'), ('휴업’', 'O'), (' ', 'O'), ('상반기', 'DATE'), (' ', 'O'), ('1인당', 'QUANTITY'), (' ', 'O'), ('한건', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('못해', 'O')]"
3,2010.08.15. 오후 10:05,아파트 매매 중개 ‘별따기’…서울 평균 1건도 안돼,"[('아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('중개', 'O'), (' ', 'O'), ('‘별따기’…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('1건', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('안돼', 'O')]"
4,2010.08.15. 오후 9:21,강남·서초 보금자리 중대형 채권입찰제 적용 않기로,"[('강남', 'LOCATION'), ('·', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('중대형 채권입찰제', 'CIVILIZATION'), (' ', 'O'), ('적용', 'O'), (' ', 'O'), ('않기로', 'O')]"
5,2010.08.15. 오후 6:36,기초단체장 릴레이 인터뷰 22 신길·영등포 뉴타운 속도 내겠다,"[('기초단체장', 'CIVILIZATION'), (' ', 'O'), ('릴레이', 'O'), (' ', 'O'), ('인터뷰', 'O'), (' ', 'O'), ('22', 'QUANTITY'), (' ', 'O'), ('신길', 'LOCATION'), ('·', 'O'), ('영등포', 'LOCATION'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('속도', 'O'), (' ', 'O'), ('내겠다', 'O')]"
6,2010.08.15. 오후 6:32,서울시 위례신도시 先분양…공급 2년 앞당겨,"[('서울시', 'CITY'), (' ', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('先분양…공급', 'O'), (' ', 'O'), ('2년', 'DATE'), (' ', 'O'), ('앞당겨', 'O')]"
7,2010.08.15. 오후 6:32,내 땅 도시계획정보 인터넷으로 확인한다,"[('내', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('도시계획정보', 'O'), (' ', 'O'), ('인터넷으로', 'O'), (' ', 'O'), ('확인한다', 'O')]"
8,2010.08.15. 오후 6:32,서울시 역삼동 등 시유지 7곳 공개매각,"[('서울시', 'CITY'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('시유지', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('공개매각', 'O')]"
9,2010.08.15. 오후 6:32,강남권 보금자리 중대형 분양가 주변 80%선으로,"[('강남권', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('80%', 'QUANTITY'), ('선으로', 'O')]"
10,2010.08.15. 오후 6:32,서울 중개업자 아파트 거래 0.78건,"[('서울', 'CITY'), (' ', 'O'), ('중개업자', 'CIVILIZATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('0.78건', 'QUANTITY')]"
11,2010.08.15. 오후 6:32,이번 주 수원·청라 LH임대 2곳 청약,"[('이번 주', 'DATE'), (' ', 'O'), ('수원', 'CITY'), ('·', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('LH', 'ORGANIZATION'), ('임대', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
12,2010.08.15. 오후 6:31,한경매물마당 충북 오창산업단지 수익용 원룸 6억 1000만원,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('충북', 'LOCATION'), (' ', 'O'), ('오창산업단지', 'LOCATION'), (' ', 'O'), ('수익용', 'O'), (' ', 'O'), ('원룸', 'O'), (' ', 'O'), ('6억 1000만원', 'QUANTITY')]"
13,2010.08.15. 오후 6:06,2000년이후 최장기간 하락,"[('2000년이후', 'DATE'), (' ', 'O'), ('최장기간', 'O'), (' ', 'O'), ('하락', 'O')]"
14,2010.08.15. 오후 6:05,둔촌주공 또 시공사 들러리 입찰 논란,"[('둔촌주공', 'LOCATION'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('들러리', 'O'), (' ', 'O'), ('입찰', 'O'), (' ', 'O'), ('논란', 'O')]"
