,date,headline,keyword
0,2009.08.30. 오후 9:18,전세시황 강북·수도권 강세 두드러져…도봉 0.49% 올라,"[('전세시황', 'O'), (' ', 'O'), ('강북', 'LOCATION'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('두드러져…', 'O'), ('도봉', 'LOCATION'), (' ', 'O'), ('0.49%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
1,2009.08.30. 오후 9:16,매매시황 재건축지역 등 중심 상승세…강동 0.62%↑,"[('매매시황', 'O'), (' ', 'O'), ('재건축지역', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('상승세…', 'O'), ('강동', 'LOCATION'), (' ', 'O'), ('0.62%', 'QUANTITY'), ('↑', 'O')]"
2,2009.08.30. 오후 8:28,주택담보대출 잔액 340조 돌파…이달에만 4조 늘어,"[('주택담보대출', 'O'), (' ', 'O'), ('잔액', 'O'), (' ', 'O'), ('340조', 'QUANTITY'), (' ', 'O'), ('돌파…', 'O'), ('이달', 'DATE'), ('에만', 'O'), (' ', 'O'), ('4조', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
3,2009.08.30. 오후 8:26,‘집값 잡기’ 전방위 대책,"[('‘집값', 'O'), (' ', 'O'), ('잡기’', 'O'), (' ', 'O'), ('전방위', 'O'), (' ', 'O'), ('대책', 'O')]"
4,2009.08.30. 오후 8:26,8월 분양 아파트 작년比 17% 늘어…전국 1만4217가구,"[('8월', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('작년', 'DATE'), ('比', 'O'), (' ', 'O'), ('17%', 'QUANTITY'), (' ', 'O'), ('늘어…전국', 'O'), (' ', 'O'), ('1만4217가구', 'QUANTITY')]"
5,2009.08.30. 오후 7:55,강남 재건축 구입자금 출처 조사,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('구입자금', 'O'), (' ', 'O'), ('출처', 'O'), (' ', 'O'), ('조사', 'O')]"
6,2009.08.30. 오후 7:35,그린벨트 푼곳 민간 중대형도 조기공급,"[('그린벨트', 'O'), (' ', 'O'), ('푼곳', 'O'), (' ', 'O'), ('민간', 'O'), (' ', 'O'), ('중대형도', 'O'), (' ', 'O'), ('조기공급', 'O')]"
7,2009.08.30. 오후 7:21,DART Money 전국 아파트 주간 시세 동향,"[('DART', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('동향', 'O')]"
8,2009.08.30. 오후 6:44,현대건설 국내 첫 비상콜 CCTV 시스템 적용,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('비상콜', 'O'), (' ', 'O'), ('CCTV', 'TERM'), (' ', 'O'), ('시스템', 'O'), (' ', 'O'), ('적용', 'O')]"
9,2009.08.30. 오후 6:31,정부 ‘집값 잡기’ 전방위 대책 돌입,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('‘집값', 'O'), (' ', 'O'), ('잡기’', 'O'), (' ', 'O'), ('전방위', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('돌입', 'O')]"
10,2009.08.30. 오후 6:25,고소득층 증세 서민층에 되레 짐될라,"[('고소득층', 'O'), (' ', 'O'), ('증세', 'O'), (' ', 'O'), ('서민층에', 'O'), (' ', 'O'), ('되레', 'O'), (' ', 'O'), ('짐될라', 'O')]"
11,2009.08.30. 오후 6:14,서울 재개발 정보 온라인 공개,"[('서울', 'CITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('온라인', 'O'), (' ', 'O'), ('공개', 'O')]"
12,2009.08.30. 오후 6:13,올해 민간주택 공급 지난해 32%,"[('올해', 'DATE'), (' ', 'O'), ('민간주택', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('32%', 'QUANTITY')]"
13,2009.08.30. 오후 6:06,한미파슨스 CM능력 평가 1위,"[('한미파슨스', 'ORGANIZATION'), (' ', 'O'), ('CM능력', 'O'), (' ', 'O'), ('평가', 'O'), (' ', 'O'), ('1위', 'QUANTITY')]"
14,2009.08.30. 오후 6:05,정부대책 비웃는 집값 12주째 상승…강북·수도권 확산 조짐,"[('정부', 'ORGANIZATION'), ('대책', 'O'), (' ', 'O'), ('비웃는', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('12주째', 'DATE'), (' ', 'O'), ('상승…', 'O'), ('강북', 'LOCATION'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('확산', 'O'), (' ', 'O'), ('조짐', 'O')]"
15,2009.08.30. 오후 6:05,‘보금자리주택 확대’ 주택 법령·규칙 개정 졸속 우려,"[('‘보금자리주택', 'O'), (' ', 'O'), ('확대’', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('법령·규칙', 'O'), (' ', 'O'), ('개정', 'O'), (' ', 'O'), ('졸속', 'O'), (' ', 'O'), ('우려', 'O')]"
16,2009.08.30. 오후 6:00,그린벨트 해제 보금자리주택지구 중대형 12만가구 공급,"[('그린벨트', 'O'), (' ', 'O'), ('해제', 'O'), (' ', 'O'), ('보금자리주택지구', 'LOCATION'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('12만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
17,2009.08.30. 오후 5:51,보금자리주택 관련법 개정 초스피드로,"[('보금자리주택', 'O'), (' ', 'O'), ('관련법', 'O'), (' ', 'O'), ('개정', 'O'), (' ', 'O'), ('초스피드로', 'O')]"
18,2009.08.30. 오후 5:49,보금자리 위력 판교도 떤다,"[('보금자리', 'O'), (' ', 'O'), ('위력', 'O'), (' ', 'O'), ('판교', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('떤다', 'O')]"
19,2009.08.30. 오후 5:37,서울시 재개발 정보 연말부터 공개,"[('서울시', 'CITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('연말부터', 'DATE'), (' ', 'O'), ('공개', 'O')]"
20,2009.08.30. 오후 5:25,강남 재건축 아파트 취득자금 출처 조사,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('취득자금', 'O'), (' ', 'O'), ('출처', 'O'), (' ', 'O'), ('조사', 'O')]"
21,2009.08.30. 오후 5:24,깊어지는 정부 집값 고민…아파트 공급확대 발표에도 계속 불안,"[('깊어지는', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('고민…아파트', 'O'), (' ', 'O'), ('공급확대', 'O'), (' ', 'O'), ('발표에도', 'O'), (' ', 'O'), ('계속', 'O'), (' ', 'O'), ('불안', 'O')]"
22,2009.08.30. 오후 4:47,‘보금자리’，물량 많고 신혼부부 확률 높아,"[('‘보금자리’，물량', 'O'), (' ', 'O'), ('많고', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('확률', 'O'), (' ', 'O'), ('높아', 'O')]"
23,2009.08.30. 오후 4:46,전세가뭄 지친 수요자들 신규입주 물량 노려볼까,"[('전세가뭄', 'O'), (' ', 'O'), ('지친', 'O'), (' ', 'O'), ('수요자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('신규입주', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('노려볼까', 'O')]"
