,date,headline,keyword
0,2015.06.28. 오후 10:04,30일 행복주택 입주자 모집 공고,"[('30일', 'DATE'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O'), (' ', 'O'), ('공고', 'O')]"
1,2015.06.28. 오후 9:13,전세 시황 씨마른 전세 매물… 비수기에도 국지적 강세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('씨마른', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('매물…', 'O'), (' ', 'O'), ('비수기에도', 'O'), (' ', 'O'), ('국지적', 'O'), (' ', 'O'), ('강세', 'O')]"
2,2015.06.28. 오후 9:11,매매 시황 실수요자 중심 매매 꾸준… 서울 0.09% 상승,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('꾸준…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.09%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
3,2015.06.28. 오후 9:11,미분양 5개월 만에 증가세 전환,"[('미분양', 'O'), (' ', 'O'), ('5개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('증가세', 'O'), (' ', 'O'), ('전환', 'O')]"
4,2015.06.28. 오후 9:05,올해 행복주택 3만8천호 추가 확정,"[('올해', 'DATE'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('3만8천호', 'QUANTITY'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('확정', 'O')]"
5,2015.06.28. 오후 8:55,경원선 복원 남측구간 우선 추진,"[('경원선', 'ARTIFACT'), (' ', 'O'), ('복원', 'O'), (' ', 'O'), ('남측', 'TERM'), ('구간', 'O'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('추진', 'O')]"
6,2015.06.28. 오후 8:27,전세난저금리의 힘 주택 거래량 역대 최고,"[('전세난저금리의', 'O'), (' ', 'O'), ('힘', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최고', 'O')]"
7,2015.06.28. 오후 8:27,‘행복주택’ 본궤도에…입주자 선정 절차 시작,"[('‘행복주택’', 'O'), (' ', 'O'), ('본궤도에…', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('선정', 'O'), (' ', 'O'), ('절차', 'O'), (' ', 'O'), ('시작', 'O')]"
8,2015.06.28. 오후 8:11,부산 ‘골든뷰 센트럴파크’ 대박 예감,"[('부산', 'CITY'), (' ', 'O'), ('‘', 'O'), ('골든뷰 센트럴파크', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('대박', 'O'), (' ', 'O'), ('예감', 'O')]"
9,2015.06.28. 오후 7:42,화제의 분양 단지대림산업 이달 e편한세상 테라스 광교 분양,"[('화제의', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단지', 'O'), ('대림산업', 'ORGANIZATION'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('e편한세상 테라스', 'ARTIFACT'), (' ', 'O'), ('광교', 'LOCATION'), (' ', 'O'), ('분양', 'O')]"
