,date,headline,keyword
0,2018.08.05. 오후 9:21,싱글도 귀 쫑긋 신혼부부 주택 설명서,"[('싱글도', 'O'), (' ', 'O'), ('귀', 'ANIMAL'), (' ', 'O'), ('쫑긋', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('설명서', 'O')]"
1,2018.08.05. 오후 9:20,‘사통팔달’ 인천 송도 더샵 트리플타워,"[('‘사통팔달’', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('더샵 트리플타워', 'ARTIFACT')]"
2,2018.08.05. 오후 9:20,서울 재건축 아파트 ‘노원 꿈에그린’ 분양,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('‘', 'O'), ('노원 꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
3,2018.08.05. 오후 8:48,하반기 주택경기 경착륙 우려 속 서울 일부 과열,"[('하반기', 'DATE'), (' ', 'O'), ('주택경기', 'O'), (' ', 'O'), ('경착륙', 'O'), (' ', 'O'), ('우려', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('일부', 'O'), (' ', 'O'), ('과열', 'O')]"
4,2018.08.05. 오후 7:18,그래픽 서울 투기지역과 비투기지역 아파트 상승폭,"[('그래픽', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('투기지역과', 'O'), (' ', 'O'), ('비투기지역', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('상승폭', 'O')]"
5,2018.08.05. 오후 7:07,‘굿모닝시티 분양사기’ 윤창열 2심서 형량 가중,"[('‘', 'O'), ('굿모닝시티', 'ARTIFACT'), (' ', 'O'), ('분양사기’', 'O'), (' ', 'O'), ('윤창열', 'PERSON'), (' ', 'O'), ('2심', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('형량', 'O'), (' ', 'O'), ('가중', 'O')]"
6,2018.08.05. 오후 6:20,4차산업 이끄는 판교 공공지식산업센터 분양,"[('4차', 'QUANTITY'), ('산업', 'O'), (' ', 'O'), ('이끄는', 'O'), (' ', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('공공지식산업센터', 'O'), (' ', 'O'), ('분양', 'O')]"
7,2018.08.05. 오후 6:15,위례 트램 사업계획 수립 용역 시작,"[('위례 트램', 'ARTIFACT'), (' ', 'O'), ('사업계획', 'O'), (' ', 'O'), ('수립', 'O'), (' ', 'O'), ('용역', 'O'), (' ', 'O'), ('시작', 'O')]"
8,2018.08.05. 오후 6:14,분양시장도 휴가… 청약단지 0,"[('분양시장도', 'O'), (' ', 'O'), ('휴가…', 'O'), (' ', 'O'), ('청약단지', 'O'), (' ', 'O'), ('0', 'QUANTITY')]"
9,2018.08.05. 오후 6:09,약발 안 먹히는 정부 경고… 서울 집값 사상최고가 속출,"[('약발', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('먹히는', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('경고…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('사상최고가', 'O'), (' ', 'O'), ('속출', 'O')]"
10,2018.08.05. 오후 5:49,라오스측 댐사고 사망.실종자 131명 집계,"[('라오스', 'ORGANIZATION'), ('측', 'O'), (' ', 'O'), ('댐사고', 'O'), (' ', 'O'), ('사망.', 'O'), ('실종자', 'CIVILIZATION'), (' ', 'O'), ('131명', 'QUANTITY'), (' ', 'O'), ('집계', 'O')]"
