,date,headline,keyword
0,2020.03.01. 오후 9:43,좁지만 아이 성장에 맞춰 바꿀 수 있으니까…“가성비 따지면 신희타”,"[('좁지만', 'O'), (' ', 'O'), ('아이', 'O'), (' ', 'O'), ('성장에', 'O'), (' ', 'O'), ('맞춰', 'O'), (' ', 'O'), ('바꿀', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('있으니까…“가성비', 'O'), (' ', 'O'), ('따지면', 'O'), (' ', 'O'), ('신희타', 'PERSON'), ('”', 'O')]"
1,2020.03.01. 오후 9:43,1409가구 대단지 ‘힐스테이트 부평’,"[('1409가구', 'QUANTITY'), (' ', 'O'), ('대단지', 'O'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 부평', 'ARTIFACT'), ('’', 'O')]"
2,2020.03.01. 오후 9:43,‘고양 삼송 우미라피아노’ 527가구,"[('‘', 'O'), ('고양', 'CITY'), (' ', 'O'), ('삼송', 'ARTIFACT'), (' ', 'O'), ('우미라피아노', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('527가구', 'QUANTITY')]"
3,2020.03.01. 오후 9:42,‘속초 디오션자이’ 454가구 분양,"[('‘', 'O'), ('속초', 'LOCATION'), (' ', 'O'), ('디오션자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('454가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2020.03.01. 오후 9:38,법인의 ‘쓸어담기식’ 아파트 투자 증가…정부가 주시해야 안명숙의 차이나는 부동산 클래스,"[('법인의', 'O'), (' ', 'O'), ('‘쓸어담기식’', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('증가…', 'O'), ('정부', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('주시해야', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
5,2020.03.01. 오후 8:16,11년 만에 기본형 건축비 인하 … 건설사 금융 부담에 골머리,"[('11년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('기본형', 'O'), (' ', 'O'), ('건축비', 'O'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('금융', 'O'), (' ', 'O'), ('부담에', 'O'), (' ', 'O'), ('골머리', 'O')]"
6,2020.03.01. 오후 8:16,규제에 아파트 매매 포기… 다시 고개 드는 전세난,"[('규제에', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('포기…', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('고개', 'ANIMAL'), (' ', 'O'), ('드는', 'O'), (' ', 'O'), ('전세난', 'O')]"
7,2020.03.01. 오후 8:16,풍선효과가 살린 인천… 미분양 무덤 탈출,"[('풍선효과가', 'O'), (' ', 'O'), ('살린', 'O'), (' ', 'O'), ('인천', 'CITY'), ('…', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('무덤', 'O'), (' ', 'O'), ('탈출', 'O')]"
8,2020.03.01. 오후 8:16,권홍사 반도건설 회장 코로나19 성금 2억 기탁,"[('권홍사', 'PERSON'), (' ', 'O'), ('반도건설', 'ORGANIZATION'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('코로나19', 'ORGANIZATION'), (' ', 'O'), ('성금', 'O'), (' ', 'O'), ('2억', 'QUANTITY'), (' ', 'O'), ('기탁', 'O')]"
9,2020.03.01. 오후 7:06,과천지정타 첫 분양…3월 첫째주 2100가구 청약접수,"[('과천', 'LOCATION'), ('지정타', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('분양…', 'O'), ('3월 첫째주', 'DATE'), (' ', 'O'), ('2100가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
10,2020.03.01. 오후 6:42,황인관 롯데건설 현장소장 건설엔 정답 없어… 현장직원과 소통이 경쟁력  해외로 뻗어가는 건설 한류,"[('황인관', 'PERSON'), (' ', 'O'), ('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('현장소장', 'CIVILIZATION'), (' ', 'O'), ('건설엔', 'O'), (' ', 'O'), ('정답', 'O'), (' ', 'O'), ('없어…', 'O'), (' ', 'O'), ('현장직원', 'CIVILIZATION'), ('과', 'O'), (' ', 'O'), ('소통이', 'O'), (' ', 'O'), ('경쟁력', 'O'), (' ', 'O'), ('해외로', 'O'), (' ', 'O'), ('뻗어가는', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('한류', 'O')]"
11,2020.03.01. 오후 6:42,추천서 받을 정도로 인정받아… 추가 수주 기대감 해외로 뻗어가는 건설 한류,"[('추천서', 'O'), (' ', 'O'), ('받을', 'O'), (' ', 'O'), ('정도로', 'O'), (' ', 'O'), ('인정받아…', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('기대감', 'O'), (' ', 'O'), ('해외로', 'O'), (' ', 'O'), ('뻗어가는', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('한류', 'O')]"
12,2020.03.01. 오후 6:42,잠실 롯데월드몰에 투입된 기술로 프놈펜 랜드마크 짓는다 해외로 뻗어가는 건설 한류,"[('잠실', 'LOCATION'), (' ', 'O'), ('롯데월드몰', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('투입된', 'O'), (' ', 'O'), ('기술로', 'O'), (' ', 'O'), ('프놈펜', 'CITY'), (' ', 'O'), ('랜드마크', 'O'), (' ', 'O'), ('짓는다', 'O'), (' ', 'O'), ('해외로', 'O'), (' ', 'O'), ('뻗어가는', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('한류', 'O')]"
13,2020.03.01. 오후 6:01,과천 지식정보타운 3일 청약접수 개시,"[('과천', 'LOCATION'), (' ', 'O'), ('지식정보타운', 'LOCATION'), (' ', 'O'), ('3일', 'DATE'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('개시', 'O')]"
14,2020.03.01. 오후 6:01,미분양 몸살 앓던 평택·천안…삼성 효과에 훈풍,"[('미분양', 'O'), (' ', 'O'), ('몸살', 'O'), (' ', 'O'), ('앓던', 'O'), (' ', 'O'), ('평택', 'LOCATION'), ('·', 'O'), ('천안', 'LOCATION'), ('…', 'O'), ('삼성', 'ORGANIZATION'), (' ', 'O'), ('효과에', 'O'), (' ', 'O'), ('훈풍', 'O')]"
15,2020.03.01. 오후 5:54,반대의견 빗발쳤지만...청약 1순위 2년 거주 원안대로,"[('반대의견', 'O'), (' ', 'O'), ('빗발쳤지만...청약', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('2년', 'DATE'), (' ', 'O'), ('거주', 'O'), (' ', 'O'), ('원안대로', 'O')]"
16,2020.03.01. 오후 5:53,서울시 보증금 지원 ‘장기안심주택’ 입주자 5000명 모집,"[('서울시', 'CITY'), (' ', 'O'), ('보증금', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('‘', 'O'), ('장', 'ARTIFACT'), ('기안심주택’', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('5000명', 'QUANTITY'), (' ', 'O'), ('모집', 'O')]"
17,2020.03.01. 오후 5:50,뉴타운 출구전략 끝낸 市 정비사업 기조 바꾸나,"[('뉴타운', 'O'), (' ', 'O'), ('출구전략', 'O'), (' ', 'O'), ('끝낸', 'O'), (' ', 'O'), ('市', 'O'), (' ', 'O'), ('정비사업', 'O'), (' ', 'O'), ('기조', 'O'), (' ', 'O'), ('바꾸나', 'O')]"
