,date,headline,keyword
0,2014.09.21. 오후 9:47,미분양 이유 주변보다 높은 가격,"[('미분양', 'O'), (' ', 'O'), ('이유', 'O'), (' ', 'O'), ('주변보다', 'O'), (' ', 'O'), ('높은', 'O'), (' ', 'O'), ('가격', 'O')]"
1,2014.09.21. 오후 8:28,박원순 시장 국제 연대 강화‥미국 4개 도시 순방,"[('박원순', 'PERSON'), (' ', 'O'), ('시장', 'CIVILIZATION'), (' ', 'O'), ('국제', 'O'), (' ', 'O'), ('연대', 'O'), (' ', 'O'), ('강화‥', 'O'), ('미국', 'COUNTRY'), (' ', 'O'), ('4개', 'QUANTITY'), (' ', 'O'), ('도시', 'O'), (' ', 'O'), ('순방', 'O')]"
2,2014.09.21. 오후 8:19,전세 시황 강서 전셋값 회복… 분당·일산 소폭 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('강서', 'LOCATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('회복…', 'O'), (' ', 'O'), ('분당', 'LOCATION'), ('·', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
3,2014.09.21. 오후 8:18,매매 시황 서울 주간 아파트값 5년 만에 최대폭 상승,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('주간', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('5년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대폭', 'O'), (' ', 'O'), ('상승', 'O')]"
4,2014.09.21. 오후 8:06,대림산업 서울·부산·구미 견본주택에 주말간 6만2000명 방문,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('부산', 'CITY'), ('·', 'O'), ('구미', 'CITY'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('주말간', 'DATE'), (' ', 'O'), ('6만2000명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
5,2014.09.21. 오후 7:09,뜨거운 가을 청약시장…모델하우스마다 구름 인파종합,"[('뜨거운', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('청약시장…모델하우스마다', 'O'), (' ', 'O'), ('구름', 'O'), (' ', 'O'), ('인파종합', 'O')]"
6,2014.09.21. 오후 6:52,양산신도시에 5182가구 ‘유보라 타운’ 종지부,"[('양산신도시', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('5182가구', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('유보라', 'ARTIFACT'), (' ', 'O'), ('타운’', 'O'), (' ', 'O'), ('종지부', 'O')]"
7,2014.09.21. 오후 6:04,뜨거운 가을 청약시장…15만명 몰렸다,"[('뜨거운', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('청약시장…', 'O'), ('15만명', 'QUANTITY'), (' ', 'O'), ('몰렸다', 'O')]"
8,2014.09.21. 오후 5:57,세종시 22생활권 첫 브랜드 단지 인기몰이 성공,"[('세종시', 'CITY'), (' ', 'O'), ('22생활권', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('인기몰이', 'O'), (' ', 'O'), ('성공', 'O')]"
9,2014.09.21. 오후 5:46,핀란드 건축 대표단 센트레빌 아스테리움 서울 견학,"[('핀란드', 'COUNTRY'), (' ', 'O'), ('건축', 'O'), (' ', 'O'), ('대표단', 'O'), (' ', 'O'), ('센트레빌 아스테리움', 'ARTIFACT'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('견학', 'O')]"
10,2014.09.21. 오후 5:30,임대사업자 A씨 2312채 보유해 전국 1위…서울 C씨는 499채,"[('임대사업자', 'CIVILIZATION'), (' ', 'O'), ('A씨', 'O'), (' ', 'O'), ('2312채', 'QUANTITY'), (' ', 'O'), ('보유해', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('C씨는', 'O'), (' ', 'O'), ('499채', 'QUANTITY')]"
11,2014.09.21. 오후 5:18,옥상공원 만들면 높이 제한 완화,"[('옥상공원', 'O'), (' ', 'O'), ('만들면', 'O'), (' ', 'O'), ('높이', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('완화', 'O')]"
12,2014.09.21. 오후 5:18,하남미사·기흥 등 이번주 8700가구,"[('하남미사', 'LOCATION'), ('·', 'O'), ('기흥', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('8700가구', 'QUANTITY')]"
13,2014.09.21. 오후 5:18,MK 추천매물 삼성동 한국전력 옆 투자용 건물 85억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('삼성동', 'LOCATION'), (' ', 'O'), ('한국전력', 'ORGANIZATION'), (' ', 'O'), ('옆', 'TERM'), (' ', 'O'), ('투자용', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('85억원', 'QUANTITY')]"
14,2014.09.21. 오후 5:18,호남권 연말까지 4000가구 쏟아져,"[('호남권', 'LOCATION'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('4000가구', 'QUANTITY'), (' ', 'O'), ('쏟아져', 'O')]"
15,2014.09.21. 오후 5:17,광주 임대왕 2300가구 보유,"[('광주', 'CITY'), (' ', 'O'), ('임대왕', 'O'), (' ', 'O'), ('2300가구', 'QUANTITY'), (' ', 'O'), ('보유', 'O')]"
16,2014.09.21. 오후 5:17,공개공지 제공 땐 용적률·높이 인센티브,"[('공개공지', 'O'), (' ', 'O'), ('제공', 'O'), (' ', 'O'), ('땐', 'O'), (' ', 'O'), ('용적률·높이', 'O'), (' ', 'O'), ('인센티브', 'O')]"
17,2014.09.21. 오후 5:17,막오른 분양 큰장… 이번주 18곳 청약,"[('막오른', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('큰장…', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('18곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
18,2014.09.21. 오후 5:16,만능 청약통장 인기 쑥쑥,"[('만능', 'O'), (' ', 'O'), ('청약통장', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('쑥쑥', 'O')]"
19,2014.09.21. 오후 5:14,분양현장 NOW 서울 성북구 보문파크뷰 자이,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('성북구', 'LOCATION'), (' ', 'O'), ('보문파크뷰 자이', 'ARTIFACT')]"
20,2014.09.21. 오후 5:14,감사원 싱크홀 원인규명 착수,"[('감사원', 'ORGANIZATION'), (' ', 'O'), ('싱크홀', 'O'), (' ', 'O'), ('원인규명', 'O'), (' ', 'O'), ('착수', 'O')]"
21,2014.09.21. 오후 4:27,부동산 QA 상속으로 2주택자 기존 집 양도세 비과세 받으려면,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('상속으로', 'O'), (' ', 'O'), ('2주택자', 'CIVILIZATION'), (' ', 'O'), ('기존', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('비과세', 'O'), (' ', 'O'), ('받으려면', 'O')]"
22,2014.09.21. 오후 4:19,은행 예·적금 23배 수익 오피스텔·상가로 눈돌려라,"[('은행', 'O'), (' ', 'O'), ('예·적금', 'O'), (' ', 'O'), ('23배', 'QUANTITY'), (' ', 'O'), ('수익', 'O'), (' ', 'O'), ('오피스텔·상가로', 'O'), (' ', 'O'), ('눈돌려라', 'O')]"
23,2014.09.21. 오후 4:12,HOT 아파트 서초동 삼풍아파트,"[('HOT', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('서초동', 'LOCATION'), (' ', 'O'), ('삼풍아파트', 'ARTIFACT')]"
24,2014.09.21. 오후 4:07,아파트 주간 시세 서울 매매가 9주째 고공행진… 0.15%↑,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('9주째', 'DATE'), (' ', 'O'), ('고공행진…', 'O'), (' ', 'O'), ('0.15%', 'QUANTITY'), ('↑', 'O')]"
25,2014.09.21. 오후 4:01,우리나라 최고 집부자 2312채 소유 임대료는…,"[('우리나라', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('집부자', 'CIVILIZATION'), (' ', 'O'), ('2312채', 'QUANTITY'), (' ', 'O'), ('소유', 'O'), (' ', 'O'), ('임대료는…', 'O')]"
26,2014.09.21. 오후 4:00,혜택 쏟아지는 김포’한강 센트럴자이’ 부동산 대책 효과에 덩실,"[('혜택', 'O'), (' ', 'O'), ('쏟아지는', 'O'), (' ', 'O'), ('김포', 'LOCATION'), ('’', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('센트럴자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('효과에', 'O'), (' ', 'O'), ('덩실', 'O')]"
27,2014.09.21. 오후 3:45,현대차 100년 대계 달린 한전땅…풍수지리로 보면,"[('현대차', 'ORGANIZATION'), (' ', 'O'), ('100년', 'DATE'), (' ', 'O'), ('대계', 'O'), (' ', 'O'), ('달린', 'O'), (' ', 'O'), ('한전', 'ORGANIZATION'), ('땅…풍수지리로', 'O'), (' ', 'O'), ('보면', 'O')]"
28,2014.09.21. 오후 3:45,교통사고 없애는 꿈의 고속도로 만든다…국토부 첨단미래고속도로 시연 행사,"[('교통사고', 'O'), (' ', 'O'), ('없애는', 'O'), (' ', 'O'), ('꿈의', 'O'), (' ', 'O'), ('고속도로', 'O'), (' ', 'O'), ('만든다…', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('첨단미래고속도로', 'ARTIFACT'), (' ', 'O'), ('시연', 'O'), (' ', 'O'), ('행사', 'O')]"
29,2014.09.21. 오후 3:42,교통허브에 들어서는 ‘기흥역 롯데캐슬 레이시티’,"[('교통허브에', 'O'), (' ', 'O'), ('들어서는', 'O'), (' ', 'O'), ('‘', 'O'), ('기흥역 롯데캐슬 레이시티', 'ARTIFACT'), ('’', 'O')]"
30,2014.09.21. 오후 3:03,최고 집부자는 광주 60대..보유 주택 2312채,"[('최고', 'O'), (' ', 'O'), ('집부자', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('광주', 'CITY'), (' ', 'O'), ('60대', 'QUANTITY'), ('..보유', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('2312채', 'QUANTITY')]"
