,date,headline,keyword
0,2008.09.28. 오후 10:29,정부 10월부터 9억 원 이상 주택 양도세 완화  ,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('10월부터', 'DATE'), (' ', 'O'), ('9억 원 이상', 'QUANTITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O')]"
1,2008.09.28. 오후 9:36,고금리에 주춤…추가완화 기대도,"[('고금리에', 'O'), (' ', 'O'), ('주춤…추가완화', 'O'), (' ', 'O'), ('기대도', 'O')]"
2,2008.09.28. 오후 9:06,공동주택용지 대거 미분양,"[('공동주택용지', 'O'), (' ', 'O'), ('대거', 'O'), (' ', 'O'), ('미분양', 'O')]"
3,2008.09.28. 오후 9:02,정부 태양광주택 보급실적 ‘뻥튀기’,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('태양광', 'TERM'), ('주택', 'O'), (' ', 'O'), ('보급실적', 'O'), (' ', 'O'), ('‘뻥튀기’', 'O')]"
4,2008.09.28. 오후 8:16,도심의 가을 알짜배기 집들 쏟아진다,"[('도심의', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('알짜배기', 'O'), (' ', 'O'), ('집들', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
5,2008.09.28. 오후 8:16,‘온돌 마루’ 오피스텔서 살아볼까,"[('‘온돌', 'O'), (' ', 'O'), ('마루’', 'O'), (' ', 'O'), ('오피스텔서', 'O'), (' ', 'O'), ('살아볼까', 'O')]"
6,2008.09.28. 오후 8:13,뚝 끊긴 아파트 거래…양도세 10월부터 감면,"[('뚝', 'O'), (' ', 'O'), ('끊긴', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래…', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('10월부터', 'DATE'), (' ', 'O'), ('감면', 'O')]"
7,2008.09.28. 오후 8:07,단독부자동네 사람들 세금 더 안낸다,"[('단독부자동네', 'O'), (' ', 'O'), ('사람들', 'O'), (' ', 'O'), ('세금', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('안낸다', 'O')]"
8,2008.09.28. 오후 8:05,어설픈 부양책에 실망…거래 마비 한숨만 나와요,"[('어설픈', 'O'), (' ', 'O'), ('부양책에', 'O'), (' ', 'O'), ('실망…거래', 'O'), (' ', 'O'), ('마비', 'O'), (' ', 'O'), ('한숨만', 'O'), (' ', 'O'), ('나와요', 'O')]"
9,2008.09.28. 오후 7:56,종부세 완화 방침에도  강남·중대형 집값 ‘찬바람’,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('방침에도', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('·중대형', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('‘찬바람’', 'O')]"
10,2008.09.28. 오후 7:55,올 신축 아파트중 최고 공시가… 삼성동 아펠바움 268.3㎡ 36억,"[('올', 'DATE'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('아파트중', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('공시가…', 'O'), (' ', 'O'), ('삼성동', 'LOCATION'), (' ', 'O'), ('아펠바움', 'ARTIFACT'), (' ', 'O'), ('268.3㎡', 'QUANTITY'), (' ', 'O'), ('36억', 'QUANTITY')]"
11,2008.09.28. 오후 7:46,9월 29일 부동산파일,"[('9월 29일', 'DATE'), (' ', 'O'), ('부동산파일', 'O')]"
12,2008.09.28. 오후 7:46,소형아파트 가격도 하락세,"[('소형아파트', 'O'), (' ', 'O'), ('가격도', 'O'), (' ', 'O'), ('하락세', 'O')]"
13,2008.09.28. 오후 7:24,소형아파트 가격도 하락세 반전,"[('소형아파트', 'O'), (' ', 'O'), ('가격도', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('반전', 'O')]"
14,2008.09.28. 오후 7:09,양도세 개편안 기준 9억원으로 내달초 조기 시행,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('개편안', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('9억원', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('내달초', 'DATE'), (' ', 'O'), ('조기', 'O'), (' ', 'O'), ('시행', 'O')]"
15,2008.09.28. 오후 6:31,부천 오정물류단지 본격 개발,"[('부천', 'LOCATION'), (' ', 'O'), ('오정물류단지', 'LOCATION'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('개발', 'O')]"
16,2008.09.28. 오후 6:31,올해 입주 최고가 아파트 삼성동 아펠바움 36억원,"[('올해', 'DATE'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('최고가', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('삼성동', 'LOCATION'), (' ', 'O'), ('아펠바움', 'ARTIFACT'), (' ', 'O'), ('36억원', 'QUANTITY')]"
17,2008.09.28. 오후 6:31,임대료 싼 사무실 찾아 떠난다,"[('임대료', 'O'), (' ', 'O'), ('싼', 'O'), (' ', 'O'), ('사무실', 'O'), (' ', 'O'), ('찾아', 'O'), (' ', 'O'), ('떠난다', 'O')]"
18,2008.09.28. 오후 6:31,서울 역세권아파트 눈에 띄네,"[('서울', 'CITY'), (' ', 'O'), ('역세권아파트', 'O'), (' ', 'O'), ('눈', 'ANIMAL'), ('에', 'O'), (' ', 'O'), ('띄네', 'O')]"
19,2008.09.28. 오후 6:31,은평 장지 발산에 국민임대 1084가구,"[('은평', 'LOCATION'), (' ', 'O'), ('장지', 'O'), (' ', 'O'), ('발산에', 'O'), (' ', 'O'), ('국', 'CIVILIZATION'), ('민임대', 'O'), (' ', 'O'), ('1084가구', 'QUANTITY')]"
20,2008.09.28. 오후 6:31,MK추천매물 서울 역삼동 11층 빌딩 1200억원,"[('MK', 'ORGANIZATION'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('11층', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('1200억원', 'QUANTITY')]"
21,2008.09.28. 오후 6:31,인천 오피스텔 승승장구…분양 잇단 성공,"[('인천', 'CITY'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('승승장구…분양', 'O'), (' ', 'O'), ('잇단', 'O'), (' ', 'O'), ('성공', 'O')]"
22,2008.09.28. 오후 6:31,60㎡ 이하 아파트도 주택거래 신고,"[('60㎡ 이하', 'QUANTITY'), (' ', 'O'), ('아파트도', 'O'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('신고', 'O')]"
23,2008.09.28. 오후 6:24,fn 금주 부동산 브리핑 9월29∼10월2일,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('브리핑', 'O'), (' ', 'O'), ('9월29∼10월2일', 'DATE')]"
24,2008.09.28. 오후 6:24,올 1∼5월 입주 주택 전용 85㎡ 이하 75%,"[('올 1∼5월', 'DATE'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('85㎡ 이하', 'QUANTITY'), (' ', 'O'), ('75%', 'QUANTITY')]"
25,2008.09.28. 오후 6:21,아산 와이시티 청약,"[('아산', 'ARTIFACT'), (' ', 'O'), ('와이시티', 'ARTIFACT'), (' ', 'O'), ('청약', 'O')]"
26,2008.09.28. 오후 6:18,새 아파트 11만가구 공시가격 발표,"[('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('11만가구', 'QUANTITY'), (' ', 'O'), ('공시가격', 'O'), (' ', 'O'), ('발표', 'O')]"
27,2008.09.28. 오후 6:18,양도세 부과기준 9억원 10월초 시행,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('부과기준', 'O'), (' ', 'O'), ('9억원', 'QUANTITY'), (' ', 'O'), ('10월초', 'DATE'), (' ', 'O'), ('시행', 'O')]"
28,2008.09.28. 오후 6:10,60㎡이하 소형주택 거래도 신고해야,"[('60㎡이하', 'QUANTITY'), (' ', 'O'), ('소형주택', 'O'), (' ', 'O'), ('거래도', 'O'), (' ', 'O'), ('신고해야', 'O')]"
