,date,headline,keyword
0,2014.07.13. 오후 10:08,분양정보제주 서귀포 특급호텔 ‘비스타케이천지연’ 外,"[('분양정보', 'O'), ('제주', 'CITY'), (' ', 'O'), ('서귀포', 'CITY'), (' ', 'O'), ('특급호텔', 'O'), (' ', 'O'), ('‘', 'O'), ('비스타케이천지연', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('外', 'O')]"
1,2014.07.13. 오후 10:08,구미 당기는 신도시 4곳 어디에 ‘둥지’ 틀까,"[('구미', 'CITY'), (' ', 'O'), ('당기는', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('어디에', 'O'), (' ', 'O'), ('‘둥지’', 'O'), (' ', 'O'), ('틀까', 'O')]"
2,2014.07.13. 오후 9:43,7·8월 5만8000여 가구 분양,"[('7·8월', 'DATE'), (' ', 'O'), ('5만8000여 가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
3,2014.07.13. 오후 8:24,전세 시황 서울 0.04%·수도권 0.01% 상승 그쳐,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.04%', 'QUANTITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('0.01%', 'QUANTITY'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('그쳐', 'O')]"
4,2014.07.13. 오후 8:24,매매 시황 규제 완화 기대감… 서울 재건축 값 꿈틀,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('기대감…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
5,2014.07.13. 오후 7:53,서산 예천 효성해링턴 플레이스 평균 2.34대 1로 순위 내 마감,"[('서산', 'LOCATION'), (' ', 'O'), ('예천', 'LOCATION'), (' ', 'O'), ('효성해링턴 플레이스', 'ARTIFACT'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('2.34대 1', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('순위', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('마감', 'O')]"
6,2014.07.13. 오후 7:42,목감 한양수자인 평균 1.91대 1로 순위 내 마감,"[('목감 한양수자', 'ARTIFACT'), ('인', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('1.91대 1', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('순위', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('마감', 'O')]"
7,2014.07.13. 오후 7:09,SH공사 시프트 분양전환 허위 전단지 주의보,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('시프트', 'ORGANIZATION'), (' ', 'O'), ('분양전환', 'O'), (' ', 'O'), ('허위', 'O'), (' ', 'O'), ('전단지', 'O'), (' ', 'O'), ('주의보', 'O')]"
8,2014.07.13. 오후 5:50,아파트 주간 시세 서울 재건축 상승 전환… 0.02% 올라,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('전환…', 'O'), (' ', 'O'), ('0.02%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
9,2014.07.13. 오후 5:48,기자수첩한 재개발 담당 공무원의 탄식,"[('기자', 'OCCUPATION'), ('수첩한', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('담당', 'O'), (' ', 'O'), ('공무원', 'OCCUPATION'), ('의', 'O'), (' ', 'O'), ('탄식', 'O')]"
