,date,headline,keyword
0,2006.06.18. 오후 8:54,6월 19일 부동산 캘린더,"[('6월 19일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
1,2006.06.18. 오후 8:54,6월 19일 부동산 파일,"[('6월 19일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
2,2006.06.18. 오후 8:54,부산 정관 새도시 30일부터 분양,"[('부산', 'CITY'), (' ', 'O'), ('정관', 'LOCATION'), (' ', 'O'), ('새도시', 'LOCATION'), (' ', 'O'), ('30일부터', 'DATE'), (' ', 'O'), ('분양', 'O')]"
3,2006.06.18. 오후 8:54,2008년 바뀌는 청약제도 앞두고 대응 어떻게,"[('2008년', 'DATE'), (' ', 'O'), ('바뀌는', 'O'), (' ', 'O'), ('청약제도', 'CIVILIZATION'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('대응', 'O'), (' ', 'O'), ('어떻게', 'O')]"
4,2006.06.18. 오후 8:38,서울시 CCTV로 주정차 집중 단속,"[('서울시', 'CITY'), (' ', 'O'), ('CCTV', 'TERM'), ('로', 'O'), (' ', 'O'), ('주정차', 'O'), (' ', 'O'), ('집중', 'O'), (' ', 'O'), ('단속', 'O')]"
5,2006.06.18. 오후 6:42,이번주 하남 풍산 막차 타자,"[('이번주', 'DATE'), (' ', 'O'), ('하남 풍산', 'ORGANIZATION'), (' ', 'O'), ('막차', 'O'), (' ', 'O'), ('타자', 'CIVILIZATION')]"
6,2006.06.18. 오후 6:42,권영길 “종부세 완화땐 부동산 양극화 심화”,"[('권영길', 'PERSON'), (' ', 'O'), ('“', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('완화땐', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('양극화', 'O'), (' ', 'O'), ('심화”', 'O')]"
7,2006.06.18. 오후 6:41,분양정보 ㈜참좋은개발 서초 레몬 주사복합,"[('분양정보', 'O'), (' ', 'O'), ('㈜', 'O'), ('참좋은개발', 'ORGANIZATION'), (' ', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('레몬', 'PLANT'), (' ', 'O'), ('주사복합', 'O')]"
8,2006.06.18. 오후 6:41,社告 2006 주거문화대상 공모,"[('社告', 'O'), (' ', 'O'), ('2006', 'DATE'), (' ', 'O'), ('주거문화대상', 'EVENT'), (' ', 'O'), ('공모', 'O')]"
9,2006.06.18. 오후 6:41,건설경기 급랭 … 분양 확 줄었다,"[('건설경기', 'O'), (' ', 'O'), ('급랭', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('확', 'O'), (' ', 'O'), ('줄었다', 'O')]"
10,2006.06.18. 오후 6:40,2006 건설의 날… 건설산업 위기를 혁신의 기회로,"[('2006', 'DATE'), (' ', 'O'), ('건설의 날', 'DATE'), ('…', 'O'), (' ', 'O'), ('건설산업', 'O'), (' ', 'O'), ('위기를', 'O'), (' ', 'O'), ('혁신의', 'O'), (' ', 'O'), ('기회로', 'O')]"
11,2006.06.18. 오후 6:39,권홍사 건설협회장 건설경기 연착륙 지혜 모을때,"[('권홍사', 'PERSON'), (' ', 'O'), ('건설협회장', 'CIVILIZATION'), (' ', 'O'), ('건설경기', 'O'), (' ', 'O'), ('연착륙', 'O'), (' ', 'O'), ('지혜', 'O'), (' ', 'O'), ('모을때', 'O')]"
12,2006.06.18. 오후 6:38,종상향 실패ㆍ조합원 반발… 저층 재건축 빅4 먹구름,"[('종상향', 'O'), (' ', 'O'), ('실패ㆍ', 'O'), ('조합원', 'CIVILIZATION'), (' ', 'O'), ('반발…', 'O'), (' ', 'O'), ('저층', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('빅4', 'QUANTITY'), (' ', 'O'), ('먹구름', 'O')]"
13,2006.06.18. 오후 6:35,22일 도심복합개발 세미나… 한국부동산투자자문협회,"[('22일', 'DATE'), (' ', 'O'), ('도심복합개발', 'O'), (' ', 'O'), ('세미나…', 'O'), (' ', 'O'), ('한국부동산투자자문협회', 'ORGANIZATION')]"
