,date,headline,keyword
0,2013.02.17. 오후 10:40,새 국토부 수장 “부동산 시장 정상 아니다”,"[('새', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('수장', 'CIVILIZATION'), (' ', 'O'), ('“부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('정상', 'O'), (' ', 'O'), ('아니다”', 'O')]"
1,2013.02.17. 오후 10:40,임대·투자 ‘일석이조’ 업무지역 소형아파트 뜬다,"[('임대·투자', 'O'), (' ', 'O'), ('‘일석이조’', 'O'), (' ', 'O'), ('업무지역', 'O'), (' ', 'O'), ('소형아파트', 'O'), (' ', 'O'), ('뜬다', 'O')]"
2,2013.02.17. 오후 10:40,거주용 아파트도 멀리 내다보면 ‘역시 역세권’,"[('거주용', 'O'), (' ', 'O'), ('아파트도', 'O'), (' ', 'O'), ('멀리', 'O'), (' ', 'O'), ('내다보면', 'O'), (' ', 'O'), ('‘역시', 'O'), (' ', 'O'), ('역세권’', 'O')]"
3,2013.02.17. 오후 10:40,분양정보죽전 보정역 ‘한화꿈에그린’ 外,"[('분양정보죽전', 'LOCATION'), (' ', 'O'), ('보정역', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('한화꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('外', 'O')]"
4,2013.02.17. 오후 10:27,택시운전자석 칸막이 생긴다,"[('택시', 'ARTIFACT'), ('운전자', 'CIVILIZATION'), ('석', 'O'), (' ', 'O'), ('칸막이', 'O'), (' ', 'O'), ('생긴다', 'O')]"
5,2013.02.17. 오후 9:28,국내 이어 해외 부동산 거래도 급감,"[('국내', 'O'), (' ', 'O'), ('이어', 'O'), (' ', 'O'), ('해외', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거래도', 'O'), (' ', 'O'), ('급감', 'O')]"
6,2013.02.17. 오후 8:51,서승환 국토부장관‥거래활성화 기대,"[('서승환', 'PERSON'), (' ', 'O'), ('국토부', 'ORGANIZATION'), ('장관', 'OCCUPATION'), ('‥거래활성화', 'O'), (' ', 'O'), ('기대', 'O')]"
7,2013.02.17. 오후 8:36,매매시장 한산…강남 재건축단지는 소폭 올라,"[('매매시장', 'O'), (' ', 'O'), ('한산…', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축단지는', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
8,2013.02.17. 오후 7:53,서울 주택거래 꽁꽁…취득세 영향 1월 2451건 그쳐,"[('서울', 'CITY'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('꽁꽁…', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('2451건', 'QUANTITY'), (' ', 'O'), ('그쳐', 'O')]"
9,2013.02.17. 오후 6:47,차기정부 주택정책 규제 풀어 시장정상화에 방점,"[('차기', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('주택정책', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('풀어', 'O'), (' ', 'O'), ('시장정상화에', 'O'), (' ', 'O'), ('방점', 'O')]"
10,2013.02.17. 오후 6:44,서울시 전면 중단됐던 경전철 사업 추진 여부 논의중,"[('서울시', 'CITY'), (' ', 'O'), ('전면', 'O'), (' ', 'O'), ('중단됐던', 'O'), (' ', 'O'), ('경전철 사업', 'TERM'), (' ', 'O'), ('추진', 'O'), (' ', 'O'), ('여부', 'O'), (' ', 'O'), ('논의중', 'O')]"
