,date,headline,keyword
0,2018.05.06. 오후 10:20,국토부 건설업 무등록업체 분양대행 금지,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('건설업', 'O'), (' ', 'O'), ('무등록업체', 'O'), (' ', 'O'), ('분양대행', 'O'), (' ', 'O'), ('금지', 'O')]"
1,2018.05.06. 오후 10:08,대림산업 어린이날 임직원 가족 초청행사 개최,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('어린이날', 'DATE'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('가족', 'CIVILIZATION'), (' ', 'O'), ('초청행사', 'O'), (' ', 'O'), ('개최', 'O')]"
2,2018.05.06. 오후 9:28,분양대행 사실상 금지…청약 줄연기 불보듯,"[('분양대행', 'O'), (' ', 'O'), ('사실상', 'O'), (' ', 'O'), ('금지…청약', 'O'), (' ', 'O'), ('줄연기', 'O'), (' ', 'O'), ('불보듯', 'O')]"
3,2018.05.06. 오후 7:34,광명뉴타운 호재로 기대감 커진…광명동 광명해모로이연,"[('광명뉴타운', 'LOCATION'), (' ', 'O'), ('호재로', 'O'), (' ', 'O'), ('기대감', 'O'), (' ', 'O'), ('커진…', 'O'), ('광명동', 'LOCATION'), (' ', 'O'), ('광명해모로이연', 'ARTIFACT')]"
4,2018.05.06. 오후 7:28,대림산업 임직원 가족과 특별한 어린이날,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('가족', 'CIVILIZATION'), ('과', 'O'), (' ', 'O'), ('특별한', 'O'), (' ', 'O'), ('어린이날', 'DATE')]"
5,2018.05.06. 오후 7:19,남북정상회담 후 접경지 땅값 급등…없어서 못 판다,"[('남북정상회담 후', 'DATE'), (' ', 'O'), ('접경지', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('급등…없어서', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('판다', 'O')]"
6,2018.05.06. 오후 7:14,양도세 중과 후 서울 아파트값 상승률 4분의 1로…강남구는,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('4분의 1', 'QUANTITY'), ('로…', 'O'), ('강남구', 'ORGANIZATION'), ('는', 'O')]"
7,2018.05.06. 오후 6:57,거래량 급감한 성동구‥금호동4가 힐스테이트서울숲리버 최근 동향은,"[('거래량', 'O'), (' ', 'O'), ('급감한', 'O'), (' ', 'O'), ('성동구', 'LOCATION'), ('‥', 'O'), ('금호동', 'LOCATION'), ('4가', 'LOCATION'), (' ', 'O'), ('힐스테이트서울숲리버', 'ARTIFACT'), (' ', 'O'), ('최근', 'O'), (' ', 'O'), ('동향은', 'O')]"
8,2018.05.06. 오후 6:19,대단지로 관리비 저렴한 마북동 연원마을삼호벽산 5억원대 거래돼,"[('대단지로', 'O'), (' ', 'O'), ('관리비', 'O'), (' ', 'O'), ('저렴한', 'O'), (' ', 'O'), ('마북동', 'LOCATION'), (' ', 'O'), ('연원마을', 'LOCATION'), ('삼호벽산', 'ORGANIZATION'), (' ', 'O'), ('5억원대', 'QUANTITY'), (' ', 'O'), ('거래돼', 'O')]"
9,2018.05.06. 오후 6:13,떴다방 막겠다지만… 건설사가 청약 상담·부적격 단속까지 떠맡아야,"[('떴다방', 'O'), (' ', 'O'), ('막겠다지만…', 'O'), (' ', 'O'), ('건설사가', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('상담·부적격', 'O'), (' ', 'O'), ('단속까지', 'O'), (' ', 'O'), ('떠맡아야', 'O')]"
