,date,headline,keyword
0,2019.05.26. 오후 10:06,현대건설 수도권 제2외곽순환고속도로 김포파주 2공구 프로젝트 수주,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('제2외곽순환고속도로', 'ARTIFACT'), (' ', 'O'), ('김포파주', 'LOCATION'), (' ', 'O'), ('2공구', 'QUANTITY'), (' ', 'O'), ('프로젝트', 'O'), (' ', 'O'), ('수주', 'O')]"
1,2019.05.26. 오후 9:15,저소득층 매입·전세임대 보증금 없어도 입주,"[('저소득층', 'O'), (' ', 'O'), ('매입·전세임대', 'O'), (' ', 'O'), ('보증금', 'O'), (' ', 'O'), ('없어도', 'O'), (' ', 'O'), ('입주', 'O')]"
2,2019.05.26. 오후 9:08,신도시 ‘대안 없는 숙제’ 30년…허점투성이 정책  여전,"[('신도시', 'O'), (' ', 'O'), ('‘대안', 'O'), (' ', 'O'), ('없는', 'O'), (' ', 'O'), ('숙제’', 'O'), (' ', 'O'), ('30년', 'DATE'), ('…허점투성이', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('여전', 'O')]"
3,2019.05.26. 오후 9:08,GS건설 삼송지구 블록형 단독 ‘삼송 자이 더빌리지’ 432가구,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('삼송지구', 'LOCATION'), (' ', 'O'), ('블록형', 'O'), (' ', 'O'), ('단독', 'O'), (' ', 'O'), ('‘', 'O'), ('삼송 자이 더빌리지', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('432가구', 'QUANTITY')]"
4,2019.05.26. 오후 9:07,대림산업 부산 전포 11구역 ‘e편한세상 시민공원’ 856가구,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('전포', 'LOCATION'), (' ', 'O'), ('11구역', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('e편한세상 시민공원', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('856가구', 'QUANTITY')]"
5,2019.05.26. 오후 9:07,현대엔지니어링 대구 요지 ‘힐스테이트 감삼’ 아파트·오피스텔,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('요지', 'O'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 감삼', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('아파트·오피스텔', 'O')]"
6,2019.05.26. 오후 9:07,현대건설 대구 성서산단 ‘힐스테이트 다사역’ 아파트·오피스텔,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('성서산단', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 다사역', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('아파트·오피스텔', 'O')]"
7,2019.05.26. 오후 9:06,한화건설 ‘서산 동문 꿈에그린’ 잔여 가구…3.3㎡당 600만원대,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('서산', 'LOCATION'), (' ', 'O'), ('동문 꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('잔여', 'O'), (' ', 'O'), ('가구…', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('600만원대', 'QUANTITY')]"
8,2019.05.26. 오후 8:22,“3기 신도시 강남에 불났는데 경기도에 소방차 보낸 격”,"[('“', 'O'), ('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('불났는데', 'O'), (' ', 'O'), ('경기도', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('소방차', 'ARTIFACT'), (' ', 'O'), ('보낸', 'O'), (' ', 'O'), ('격”', 'O')]"
9,2019.05.26. 오후 8:16,고령 택시기사 ‘의료적성검사’ 업계 반발에 브레이크,"[('고령', 'O'), (' ', 'O'), ('택시기사', 'CIVILIZATION'), (' ', 'O'), ('‘의료적성검사’', 'O'), (' ', 'O'), ('업계', 'O'), (' ', 'O'), ('반발에', 'O'), (' ', 'O'), ('브레이크', 'O')]"
10,2019.05.26. 오후 6:34,‘세종 어울림 파밀리에’ 모델하우스 3만여명 방문,"[('‘', 'O'), ('세종 어울림 파밀리에', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('3만여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
11,2019.05.26. 오후 6:32,현대건설 김포파주 2공구 구간 수주 5615억 규모,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('김포', 'LOCATION'), ('파주', 'CITY'), (' ', 'O'), ('2공구', 'QUANTITY'), (' ', 'O'), ('구간', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('5615억', 'QUANTITY'), (' ', 'O'), ('규모', 'O')]"
12,2019.05.26. 오후 6:21,서울보다 뜨거운 세종 분양시장 세종 더휴 예미지 모델하우스 오픈,"[('서울', 'CITY'), ('보다', 'O'), (' ', 'O'), ('뜨거운', 'O'), (' ', 'O'), ('세종', 'LOCATION'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('세종 더휴 예미지', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('오픈', 'O')]"
13,2019.05.26. 오후 6:21,6  7월 비수기는 옛말 … 전국서 9만4769가구 쏟아진다,"[('6 7월', 'DATE'), (' ', 'O'), ('비수기는', 'O'), (' ', 'O'), ('옛말', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('전국서', 'O'), (' ', 'O'), ('9만4769가구', 'QUANTITY'), (' ', 'O'), ('쏟아진다', 'O')]"
14,2019.05.26. 오후 6:11,쿼드러플 역세권 동탄역 삼정그린코아 더베스트 주말 모델하우스 인기 폭발,"[('쿼드러', 'TERM'), ('플', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('동탄역', 'LOCATION'), (' ', 'O'), ('삼정그린코아 더베스트', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('폭발', 'O')]"
15,2019.05.26. 오후 6:11,호반 임직원 봉사단 서울대공원 환경 정비 봉사활동,"[('호반', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('봉사단', 'O'), (' ', 'O'), ('서울대공원', 'LOCATION'), (' ', 'O'), ('환경', 'O'), (' ', 'O'), ('정비', 'O'), (' ', 'O'), ('봉사활동', 'O')]"
16,2019.05.26. 오후 6:09,3기 신도시 후보지서 빠진 광명…5개월 만에 하락장 탈출 싱글벙글,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('후보지서', 'O'), (' ', 'O'), ('빠진', 'O'), (' ', 'O'), ('광명', 'LOCATION'), ('…', 'O'), ('5개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락장', 'O'), (' ', 'O'), ('탈출', 'O'), (' ', 'O'), ('싱글벙글', 'O')]"
17,2019.05.26. 오후 6:08,세종 동시분양…서울·대구·부산도 분양 활기,"[('세종', 'LOCATION'), (' ', 'O'), ('동시분양…', 'O'), ('서울', 'CITY'), ('·', 'O'), ('대구', 'CITY'), ('·', 'O'), ('부산', 'CITY'), ('도', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('활기', 'O')]"
18,2019.05.26. 오후 6:08,현대건설 5600억 규모 김포파주 2공구 공사 수주,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('5600억', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('김포', 'LOCATION'), ('파주', 'CITY'), (' ', 'O'), ('2공구', 'QUANTITY'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
19,2019.05.26. 오후 6:08,모델하우스 구름인파…온기 도는 부산,"[('모델하우스', 'O'), (' ', 'O'), ('구름인파…온기', 'O'), (' ', 'O'), ('도는', 'O'), (' ', 'O'), ('부산', 'CITY')]"
20,2019.05.26. 오후 5:55,분당 아파트의 반값..폭발한 일산의 분노,"[('분당', 'LOCATION'), (' ', 'O'), ('아파트의', 'O'), (' ', 'O'), ('반값', 'QUANTITY'), ('..폭발한', 'O'), (' ', 'O'), ('일산', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('분노', 'O')]"
21,2019.05.26. 오후 5:53,건설현장 외국인력 활용 방안 모색.. 대한전문건설협회 정책토론회 개최,"[('건설현장', 'O'), (' ', 'O'), ('외국인력', 'O'), (' ', 'O'), ('활용', 'O'), (' ', 'O'), ('방안', 'O'), (' ', 'O'), ('모색..', 'O'), (' ', 'O'), ('대한전문건설협회', 'ORGANIZATION'), (' ', 'O'), ('정책토론회', 'O'), (' ', 'O'), ('개최', 'O')]"
22,2019.05.26. 오후 5:52,부영그룹 경남도 학교 교육환경 개선,"[('부영그룹', 'ORGANIZATION'), (' ', 'O'), ('경남도', 'LOCATION'), (' ', 'O'), ('학교', 'O'), (' ', 'O'), ('교육환경', 'O'), (' ', 'O'), ('개선', 'O')]"
23,2019.05.26. 오후 5:52,세종시 7년만에 동시분양… 역대 최대규모,"[('세종시', 'CITY'), (' ', 'O'), ('7년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('동시분양…', 'O'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최대규모', 'O')]"
24,2019.05.26. 오후 5:52,9억 아파트 꽉 막힌 대출길… 건설사 ‘우회로 찾기’ 분주,"[('9억', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('꽉', 'O'), (' ', 'O'), ('막힌', 'O'), (' ', 'O'), ('대출길…', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('‘우회로', 'O'), (' ', 'O'), ('찾기’', 'O'), (' ', 'O'), ('분주', 'O')]"
25,2019.05.26. 오후 5:52,현대건설 김포파주2공구 공사 수주,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('김포파주', 'LOCATION'), ('2공구', 'QUANTITY'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
26,2019.05.26. 오후 5:45,분양캘린더 이번주 17곳 7974가구 공급..세종서만 3개 단지 동시 분양,"[('분양캘린더', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('17곳', 'QUANTITY'), (' ', 'O'), ('7974가구', 'QUANTITY'), (' ', 'O'), ('공급..', 'O'), ('세종', 'LOCATION'), ('서만', 'O'), (' ', 'O'), ('3개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('동시', 'O'), (' ', 'O'), ('분양', 'O')]"
27,2019.05.26. 오후 5:43,현대건설 5600억대 제2외곽로 공사 수주,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('5600억대', 'QUANTITY'), (' ', 'O'), ('제2', 'QUANTITY'), ('외곽로', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
28,2019.05.26. 오후 5:41,부영그룹 25억원 규모 전자칠판 기증,"[('부영그룹', 'ORGANIZATION'), (' ', 'O'), ('25억원', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('전자칠판', 'TERM'), (' ', 'O'), ('기증', 'O')]"
29,2019.05.26. 오후 5:40, 공정위 ‘미분양 아파트’ 하도급에 떠넘긴 협성건설에 과징금 ,"[('공정위', 'ORGANIZATION'), (' ', 'O'), ('‘미분양', 'O'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('하도급에', 'O'), (' ', 'O'), ('떠넘긴', 'O'), (' ', 'O'), ('협성건설', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('과징금', 'CIVILIZATION')]"
30,2019.05.26. 오후 5:39,대치쌍용 2차도 재건축 사실상 중단,"[('대치쌍용', 'ORGANIZATION'), (' ', 'O'), ('2차도', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('사실상', 'O'), (' ', 'O'), ('중단', 'O')]"
31,2019.05.26. 오후 5:38,역전세난·깡통전세 피하자 전세금반환보증 가입 폭증,"[('역전세난·깡통전세', 'O'), (' ', 'O'), ('피하자', 'CIVILIZATION'), (' ', 'O'), ('전세금반환보증', 'O'), (' ', 'O'), ('가입', 'O'), (' ', 'O'), ('폭증', 'O')]"
32,2019.05.26. 오후 5:36,다시 고개든 반값아파트 이번엔 통할까,"[('다시', 'O'), (' ', 'O'), ('고개', 'ANIMAL'), ('든', 'O'), (' ', 'O'), ('반값아파트', 'O'), (' ', 'O'), ('이번엔', 'O'), (' ', 'O'), ('통할까', 'O')]"
33,2019.05.26. 오후 5:34,톡톡 부동산 요즘 공유오피스는 창업멘토,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('요즘', 'O'), (' ', 'O'), ('공유오피스', 'TERM'), ('는', 'O'), (' ', 'O'), ('창업', 'O'), ('멘토', 'CIVILIZATION')]"
34,2019.05.26. 오후 5:33,부산·세종·대구…활기 되찾는 분양시장,"[('부산', 'CITY'), ('·', 'O'), ('세종', 'LOCATION'), ('·', 'O'), ('대구', 'CITY'), ('…활기', 'O'), (' ', 'O'), ('되찾는', 'O'), (' ', 'O'), ('분양시장', 'O')]"
35,2019.05.26. 오후 5:33,상아2차 분양 연기…또 HUG 간섭 논란,"[('상아', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('연기…또', 'O'), (' ', 'O'), ('HUG', 'ORGANIZATION'), (' ', 'O'), ('간섭', 'O'), (' ', 'O'), ('논란', 'O')]"
36,2019.05.26. 오후 5:32,단독 대법서 패소한 서울시 이번엔 재개발 알박기,"[('단독', 'O'), (' ', 'O'), ('대법서', 'O'), (' ', 'O'), ('패소한', 'O'), (' ', 'O'), ('서울시', 'ORGANIZATION'), (' ', 'O'), ('이번엔', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('알박기', 'O')]"
