,date,headline,keyword
0,2011.12.25. 오후 10:31,동영상 아라온호 러시아 어선 스파르타호 구조 착수,"[('동영상', 'O'), (' ', 'O'), ('아라온호', 'ARTIFACT'), (' ', 'O'), ('러시아', 'COUNTRY'), (' ', 'O'), ('어선', 'ARTIFACT'), (' ', 'O'), ('스파르타호', 'ARTIFACT'), (' ', 'O'), ('구조', 'O'), (' ', 'O'), ('착수', 'O')]"
1,2011.12.25. 오후 9:45,리모델링 수평·별도 증축 허용,"[('리모델링', 'O'), (' ', 'O'), ('수평·별도', 'O'), (' ', 'O'), ('증축', 'O'), (' ', 'O'), ('허용', 'O')]"
2,2011.12.25. 오후 8:42,‘가구수 10% 증축 허용’ 개정안 국토해양위 통과,"[('‘가구수', 'O'), (' ', 'O'), ('10%', 'QUANTITY'), (' ', 'O'), ('증축', 'O'), (' ', 'O'), ('허용’', 'O'), (' ', 'O'), ('개정안', 'O'), (' ', 'O'), ('국토해양위', 'ORGANIZATION'), (' ', 'O'), ('통과', 'O')]"
3,2011.12.25. 오후 8:25,서울 재건축 매맷값 상승세 1주만에 ‘풀썩’,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('매맷값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('1주만', 'DATE'), ('에', 'O'), (' ', 'O'), ('‘풀썩’', 'O')]"
4,2011.12.25. 오후 7:36,해외건설수주 600억달러 무산,"[('해외건설수주', 'O'), (' ', 'O'), ('600억달러', 'QUANTITY'), (' ', 'O'), ('무산', 'O')]"
5,2011.12.25. 오후 7:36,12.7 부동산 대책 약발 떨어졌나,"[('12.7', 'QUANTITY'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('떨어졌나', 'O')]"
6,2011.12.25. 오후 7:36,리모델링 일반분양분 분양가 상한제 적용,"[('리모델링', 'O'), (' ', 'O'), ('일반분양분', 'O'), (' ', 'O'), ('분양가 상한제', 'CIVILIZATION'), (' ', 'O'), ('적용', 'O')]"
7,2011.12.25. 오후 7:36,경제적 파급효과ㆍ국민생활 편익 향상,"[('경제적', 'O'), (' ', 'O'), ('파급효과ㆍ', 'O'), ('국민', 'CIVILIZATION'), ('생활', 'O'), (' ', 'O'), ('편익', 'O'), (' ', 'O'), ('향상', 'O')]"
8,2011.12.25. 오후 7:36,100년 묵은 지적행정 스마트화…부동산정보 통합,"[('100년', 'DATE'), (' ', 'O'), ('묵은', 'O'), (' ', 'O'), ('지적행정', 'O'), (' ', 'O'), ('스마트화…부동산정보', 'O'), (' ', 'O'), ('통합', 'O')]"
9,2011.12.25. 오후 7:36,생애 첫 주택대출금리 0.5% 인하,"[('생애', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('주택대출금리', 'O'), (' ', 'O'), ('0.5%', 'QUANTITY'), (' ', 'O'), ('인하', 'O')]"
