,date,headline,keyword
0,2017.11.19. 오후 10:15,과천지식정보타운 지식기반산업용지 경쟁률 17대 1,"[('과천지식정보타운', 'LOCATION'), (' ', 'O'), ('지식기반산업용지', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('17대 1', 'QUANTITY')]"
1,2017.11.19. 오후 10:15,타운하우스 커뮤니티시설… 아파트 못지 않네,"[('타운하우스', 'O'), (' ', 'O'), ('커뮤니티시설…', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('못지', 'O'), (' ', 'O'), ('않네', 'O')]"
2,2017.11.19. 오후 9:05,금주의 분양일정 5400가구 분양… 견본주택 3곳 개관,"[('금주의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('5400가구', 'QUANTITY'), (' ', 'O'), ('분양…', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
3,2017.11.19. 오후 9:05,입주단지를 찾아서 서울 성북구 장위뉴타운 꿈의숲 코오롱하늘채,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('성북구', 'LOCATION'), (' ', 'O'), ('장위뉴타운', 'LOCATION'), (' ', 'O'), ('꿈의숲 코오롱하늘채', 'ARTIFACT')]"
4,2017.11.19. 오후 9:05,“소형평형대 몸값 낮춰 경쟁률 쎌 것”,"[('“소형평형대', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('낮춰', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('쎌', 'O'), (' ', 'O'), ('것”', 'O')]"
5,2017.11.19. 오후 8:54,2017년 세종 아파트값 11% 급등… 서울 제치고 1위,"[('2017년', 'DATE'), (' ', 'O'), ('세종', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('11%', 'QUANTITY'), (' ', 'O'), ('급등…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('제치고', 'O'), (' ', 'O'), ('1위', 'QUANTITY')]"
6,2017.11.19. 오후 8:22,워킹맘이 살기 좋은 반포동 아파트 반포리체아파트,"[('워킹맘', 'CIVILIZATION'), ('이', 'O'), (' ', 'O'), ('살기', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('반포동', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('반포리체아파트', 'ARTIFACT')]"
7,2017.11.19. 오후 7:44,김포고속철도 개통되는 고촌읍 고촌행정타운한양수자인 기대감↑ ,"[('김포고속철도', 'ARTIFACT'), (' ', 'O'), ('개통되는', 'O'), (' ', 'O'), ('고촌읍', 'LOCATION'), (' ', 'O'), ('고촌행정타운', 'LOCATION'), ('한양수자', 'LOCATION'), ('인', 'O'), (' ', 'O'), ('기대감↑', 'O')]"
8,2017.11.19. 오후 7:40,서울 신길뉴타운 힐스테이트 클래시안 견본주택에 2만6000여명 북적,"[('서울', 'CITY'), (' ', 'O'), ('신길뉴타운 힐스테이트 클래시안', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('2만6000여명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
9,2017.11.19. 오후 7:40,코레일 철도자유여행패스 내일로 판매,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('철도자유여행패스', 'ARTIFACT'), (' ', 'O'), ('내일로', 'DATE'), (' ', 'O'), ('판매', 'O')]"
10,2017.11.19. 오후 7:40,청약시스템 부적격 당첨자만 양산,"[('청약시스템', 'O'), (' ', 'O'), ('부적격', 'O'), (' ', 'O'), ('당첨자', 'CIVILIZATION'), ('만', 'O'), (' ', 'O'), ('양산', 'O')]"
11,2017.11.19. 오후 7:40,LH 미사강변 근린생활용지 8필지 공급,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('미사강변', 'LOCATION'), (' ', 'O'), ('근린생활용지', 'O'), (' ', 'O'), ('8필지', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
12,2017.11.19. 오후 7:01,서울 제치고…세종시 아파트값 가장 많이 올랐다,"[('서울', 'CITY'), (' ', 'O'), ('제치고…', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('많이', 'O'), (' ', 'O'), ('올랐다', 'O')]"
13,2017.11.19. 오후 6:52,아파트 매매가 최고 상승률 송파구 잠실동 레이크팰리스 최근 거래돼...,"[('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('송파구', 'LOCATION'), (' ', 'O'), ('잠실동', 'LOCATION'), (' ', 'O'), ('레이크팰리스', 'ARTIFACT'), (' ', 'O'), ('최근', 'O'), (' ', 'O'), ('거래돼...', 'O')]"
14,2017.11.19. 오후 6:45,GS건설 대구 송현주공3단지 재건축 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('송현주공', 'LOCATION'), ('3단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
15,2017.11.19. 오후 6:43,강남·여의도에 방치된 알짜부지 개발 시동,"[('강남', 'LOCATION'), ('·', 'O'), ('여의도', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('방치된', 'O'), (' ', 'O'), ('알짜부지', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('시동', 'O')]"
16,2017.11.19. 오후 6:41,하남·과천·성남서 내달 4800가구 공급,"[('하남', 'CITY'), ('·', 'O'), ('과천', 'LOCATION'), ('·', 'O'), ('성남', 'CITY'), ('서', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('4800가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
17,2017.11.19. 오후 6:41,오피스텔·상가 시장 평정한 중견건설사 4인방,"[('오피스텔·상가', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('평정한', 'O'), (' ', 'O'), ('중견건설사', 'O'), (' ', 'O'), ('4인방', 'QUANTITY')]"
18,2017.11.19. 오후 6:39,포항 강진정부 필로티 구조 내진성능 강화 방안 추진,"[('포항', 'CITY'), (' ', 'O'), ('강진', 'LOCATION'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('필로티', 'O'), (' ', 'O'), ('구조', 'O'), (' ', 'O'), ('내진성능', 'O'), (' ', 'O'), ('강화', 'O'), (' ', 'O'), ('방안', 'O'), (' ', 'O'), ('추진', 'O')]"
19,2017.11.19. 오후 6:39,대구 송현주공3 재건축 GS건설 수주…현대건설 제쳐,"[('대구', 'CITY'), (' ', 'O'), ('송현주공', 'LOCATION'), ('3', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('수주…', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('제쳐', 'O')]"
20,2017.11.19. 오후 6:37,LH 미사강변도시 상가 분양,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('미사강변도시', 'LOCATION'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('분양', 'O')]"
21,2017.11.19. 오후 6:37,서울 신길동·길동 일산 식사동 등 5400가구 청약,"[('서울', 'CITY'), (' ', 'O'), ('신길동', 'LOCATION'), ('·', 'O'), ('길동', 'LOCATION'), (' ', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('식사동', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5400가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
22,2017.11.19. 오후 6:31,서울 주택 중간가격 일본 도쿄보다 1억 이상 비싸,"[('서울', 'CITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('중간가격', 'O'), (' ', 'O'), ('일본', 'COUNTRY'), (' ', 'O'), ('도쿄', 'CITY'), ('보다', 'O'), (' ', 'O'), ('1억 이상', 'QUANTITY'), (' ', 'O'), ('비싸', 'O')]"
23,2017.11.19. 오후 6:26,세종시 올해 전국 아파트값 상승률 1위 ,"[('세종시', 'CITY'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('1위', 'QUANTITY')]"
24,2017.11.19. 오후 6:20,세종시 올 아파트값 상승 1위,"[('세종시', 'CITY'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('1위', 'QUANTITY')]"
25,2017.11.19. 오후 6:01,인계동 랜드마크아파트 래미안노블클래스1단지 문의 꾸준히 이어져...,"[('인계동', 'LOCATION'), (' ', 'O'), ('랜드마크아파트', 'O'), (' ', 'O'), ('래미안노블클래스', 'ARTIFACT'), ('1단지', 'QUANTITY'), (' ', 'O'), ('문의', 'O'), (' ', 'O'), ('꾸준히', 'O'), (' ', 'O'), ('이어져...', 'O')]"
26,2017.11.19. 오후 5:34,규제 모르는 서울 집값에 정부도 당황..결국 보유세 카드 꺼낼까,"[('규제', 'O'), (' ', 'O'), ('모르는', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('집값에', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), ('도', 'O'), (' ', 'O'), ('당황..결국', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('카드', 'O'), (' ', 'O'), ('꺼낼까', 'O')]"
27,2017.11.19. 오후 5:32,분양캘린더 힐스테이트 클래시안 등 이번주 3785가구 청약,"[('분양캘린더', 'O'), (' ', 'O'), ('힐스테이트 클래시안', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('3785가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
28,2017.11.19. 오후 5:31,정두환의 집과사람 반쪽짜리 아파트 공동체,"[('정두환', 'PERSON'), ('의', 'O'), (' ', 'O'), ('집', 'ARTIFACT'), ('과사람', 'O'), (' ', 'O'), ('반쪽짜리', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('공동체', 'O')]"
29,2017.11.19. 오후 5:30,떠오르는 준강남..연말 분양 블루칩되나,"[('떠오르는', 'O'), (' ', 'O'), ('준', 'LOCATION'), ('강남', 'LOCATION'), ('..', 'O'), ('연말', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('블루칩되나', 'O')]"
30,2017.11.19. 오후 5:27,3년 된 내진설계 아파트도 파손...부실공사 도마에,"[('3년', 'DATE'), (' ', 'O'), ('된', 'O'), (' ', 'O'), ('내진설계', 'O'), (' ', 'O'), ('아파트도', 'O'), (' ', 'O'), ('파손...부실공사', 'O'), (' ', 'O'), ('도마에', 'O')]"
31,2017.11.19. 오후 5:25,리츠의 미래와 도시재생 美 리츠 보유자산만 6만개..대형 개발 이끌며 도심에 활기,"[('리츠', 'ORGANIZATION'), ('의', 'O'), (' ', 'O'), ('미래와', 'O'), (' ', 'O'), ('도시재생', 'O'), (' ', 'O'), ('美', 'LOCATION'), (' ', 'O'), ('리츠', 'ORGANIZATION'), (' ', 'O'), ('보유자산만', 'O'), (' ', 'O'), ('6만개', 'QUANTITY'), ('..대형', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('이끌며', 'O'), (' ', 'O'), ('도심에', 'O'), (' ', 'O'), ('활기', 'O')]"
32,2017.11.19. 오후 5:24,MK 추천매물 양천구 신정지구 중심상가 은행 36억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('양천구', 'LOCATION'), (' ', 'O'), ('신정지구', 'LOCATION'), (' ', 'O'), ('중심상가', 'O'), (' ', 'O'), ('은행', 'O'), (' ', 'O'), ('36억원', 'QUANTITY')]"
33,2017.11.19. 오후 5:24,포토 추위에도 꺾이지 않은 내집마련 열기,"[('포토', 'O'), (' ', 'O'), ('추위에도', 'O'), (' ', 'O'), ('꺾이지', 'O'), (' ', 'O'), ('않은', 'O'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('열기', 'O')]"
