,date,headline,keyword
0,2018.02.25. 오후 8:32,압구정 구현대 1대1 제자리 재건축 추진,"[('압구정', 'LOCATION'), (' ', 'O'), ('구현대', 'ARTIFACT'), (' ', 'O'), ('1대1', 'QUANTITY'), (' ', 'O'), ('제자리', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('추진', 'O')]"
1,2018.02.25. 오후 7:26,전자상거리와 도시 물류 부동산 개발 트렌드 세미나,"[('전자상거리와', 'O'), (' ', 'O'), ('도시', 'O'), (' ', 'O'), ('물류', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('트렌드', 'O'), (' ', 'O'), ('세미나', 'O')]"
2,2018.02.25. 오후 7:17,Money  Money 미뤘던 분양 물량 풀리는 3월… 청약시장에 봄 올까,"[('Money', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('미뤘던', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('풀리는', 'O'), (' ', 'O'), ('3월', 'DATE'), ('…', 'O'), (' ', 'O'), ('청약시장에', 'O'), (' ', 'O'), ('봄', 'DATE'), (' ', 'O'), ('올까', 'O')]"
3,2018.02.25. 오후 7:17,금주의 분양일정 봄 성수기.. 전국 2787가구 청약,"[('금', 'DATE'), ('주의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('봄', 'DATE'), (' ', 'O'), ('성수기..', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2787가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
4,2018.02.25. 오후 7:01,호반 올해 장학금 7억원 지원,"[('호반', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('장학금', 'O'), (' ', 'O'), ('7억원', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
5,2018.02.25. 오후 6:59,압구정 구현대도 1대1 재건축 추진,"[('압구정', 'LOCATION'), (' ', 'O'), ('구현대', 'ORGANIZATION'), ('도', 'O'), (' ', 'O'), ('1대1', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('추진', 'O')]"
6,2018.02.25. 오후 6:55,청년주택이 희망①지·옥·고 내몰린 2030 에 역세권 청년주택 공급 ...,"[('청년주택이', 'O'), (' ', 'O'), ('희망①지·옥·고', 'O'), (' ', 'O'), ('내몰린', 'O'), (' ', 'O'), ('2030', 'DATE'), (' ', 'O'), ('에', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('청년주택', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('...', 'O')]"
7,2018.02.25. 오후 6:14,압구정 3구역 제자리 재건축 추진… 집값 초대형 변수될 듯,"[('압구정', 'LOCATION'), (' ', 'O'), ('3구역', 'QUANTITY'), (' ', 'O'), ('제자리', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('추진…', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('초대형', 'O'), (' ', 'O'), ('변수될', 'O'), (' ', 'O'), ('듯', 'O')]"
8,2018.02.25. 오후 6:12,3월 봄 분양 스타트… 개포8 청약 강남 집값 자극할까,"[('3월 봄', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('스타트…', 'O'), (' ', 'O'), ('개포', 'LOCATION'), ('8', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('자극할까', 'O')]"
9,2018.02.25. 오후 6:10,광주 중견업체 영무건설 수도권 공략 본격화,"[('광주', 'CITY'), (' ', 'O'), ('중견업체', 'O'), (' ', 'O'), ('영무건설', 'ORGANIZATION'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('공략', 'O'), (' ', 'O'), ('본격화', 'O')]"
10,2018.02.25. 오후 6:01,북적이는 인계동 신규아파트 견본주택,"[('북적이는', 'O'), (' ', 'O'), ('인계동', 'LOCATION'), (' ', 'O'), ('신규아파트', 'O'), (' ', 'O'), ('견본주택', 'O')]"
11,2018.02.25. 오후 6:01,북적이는 인계동 신규아파트 견본주택 모델하우스,"[('북적이는', 'O'), (' ', 'O'), ('인계동', 'LOCATION'), (' ', 'O'), ('신규아파트', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('모델하우스', 'O')]"
12,2018.02.25. 오후 6:01,북적이는 수원 인계동 신규 아파트 분양현장,"[('북적이는', 'O'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('인계동', 'LOCATION'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양현장', 'O')]"
13,2018.02.25. 오후 6:00,11년만에 들어서는 인계동 신규아파트 모델하우스 북적,"[('11년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('들어서는', 'O'), (' ', 'O'), ('인계동', 'LOCATION'), (' ', 'O'), ('신규아파트', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('북적', 'O')]"
14,2018.02.25. 오후 6:00,11년만에 들어서는 수원 인계동 신규아파트가 궁금해,"[('11년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('들어서는', 'O'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('인계동', 'LOCATION'), (' ', 'O'), ('신규아파트가', 'O'), (' ', 'O'), ('궁금해', 'O')]"
15,2018.02.25. 오후 5:59,부영 송도 테마파크 사업기간 연장되나,"[('부영', 'ORGANIZATION'), (' ', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('테마파크', 'O'), (' ', 'O'), ('사업기간', 'O'), (' ', 'O'), ('연장되나', 'O')]"
16,2018.02.25. 오후 5:56,부산 아파트값 다섯달째 하락,"[('부산', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('다섯달째', 'DATE'), (' ', 'O'), ('하락', 'O')]"
