,date,headline,keyword
0,2010.04.18. 오후 10:13,‘학군 수요’로 올랐던 강남·양천 가격 조정,"[('‘학군', 'O'), (' ', 'O'), ('수요’로', 'O'), (' ', 'O'), ('올랐던', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('·', 'O'), ('양천', 'LOCATION'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('조정', 'O')]"
1,2010.04.18. 오후 10:13,거래 부진속 서울·수도권 하락세 이어가,"[('거래', 'O'), (' ', 'O'), ('부진속', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('이어가', 'O')]"
2,2010.04.18. 오후 10:09,올 주택 전국에 40만가구 공급,"[('올', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('전국에', 'O'), (' ', 'O'), ('40만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
3,2010.04.18. 오후 10:08,부동산 2억1550만원·車 2635만원 초과땐 신혼부부·생애최초 청약 못한다,"[('부동산', 'O'), (' ', 'O'), ('2억1550만원', 'QUANTITY'), ('·車', 'O'), (' ', 'O'), ('2635만원', 'QUANTITY'), (' ', 'O'), ('초과땐', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), ('·생애최초', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('못한다', 'O')]"
4,2010.04.18. 오후 9:55,올해 40만채 공급…‘보금자리’ 18만4천가구,"[('올해', 'DATE'), (' ', 'O'), ('40만채', 'QUANTITY'), (' ', 'O'), ('공급…‘보금자리’', 'O'), (' ', 'O'), ('18만4천가구', 'QUANTITY')]"
5,2010.04.18. 오후 9:55,고급차 소유자·부동산 부자 보금자리 주택 청약 못한다,"[('고급차', 'O'), (' ', 'O'), ('소유자', 'OCCUPATION'), ('·부동산', 'O'), (' ', 'O'), ('부자', 'O'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('못한다', 'O')]"
6,2010.04.18. 오후 7:44,고덕주공2단지，GS건설·삼성물산 컨소시엄 등 시공사 예비선정,"[('고덕주공', 'LOCATION'), ('2단지', 'QUANTITY'), ('，', 'O'), ('GS건설', 'ORGANIZATION'), ('·', 'O'), ('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('컨소시엄', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('예비선정', 'O')]"
7,2010.04.18. 오후 7:20,4월 넷째주 동대문서수원서 609가구 공급,"[('4월 넷째주', 'DATE'), (' ', 'O'), ('동대문서', 'LOCATION'), ('수원', 'CITY'), ('서', 'O'), (' ', 'O'), ('609가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
8,2010.04.18. 오후 6:49,서수원 블루밍 레이크 주말 동안 7500여명 몰려,"[('서수원 블루밍 레이크', 'EVENT'), (' ', 'O'), ('주말 동안', 'DATE'), (' ', 'O'), ('7500여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
9,2010.04.18. 오후 6:36,인천한화에코메트로 오피스텔 경쟁률 경쟁률  11.54대1,"[('인천한화에코메트로', 'ARTIFACT'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('11.54대1', 'QUANTITY')]"
