,date,headline,keyword
0,2019.07.07. 오후 9:10,부동산 전문가들 54% “1년 뒤 서울 집값 오른다”,"[('부동산', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), ('들', 'O'), (' ', 'O'), ('54%', 'QUANTITY'), (' ', 'O'), ('“', 'O'), ('1년 뒤', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('오른다”', 'O')]"
1,2019.07.07. 오후 9:05,후분양제를 둘러싼 두가지 시선 안명숙의 차이나는 부동산 클래스,"[('후분양제', 'CIVILIZATION'), ('를', 'O'), (' ', 'O'), ('둘러싼', 'O'), (' ', 'O'), ('두가지', 'QUANTITY'), (' ', 'O'), ('시선', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
2,2019.07.07. 오후 8:58,이젠 발품보다 손품…부동산 앱 사총사 ‘사용설명서’,"[('이젠', 'O'), (' ', 'O'), ('발품보다', 'O'), (' ', 'O'), ('손품…부동산', 'O'), (' ', 'O'), ('앱', 'O'), (' ', 'O'), ('사총사', 'ORGANIZATION'), (' ', 'O'), ('‘사용설명서’', 'O')]"
3,2019.07.07. 오후 8:57,한화건설 수지 동천 ‘꿈에그린’ 분양 마감 임박,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('수지', 'LOCATION'), (' ', 'O'), ('동천', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('마감', 'O'), (' ', 'O'), ('임박', 'O')]"
4,2019.07.07. 오후 8:57,강서구 발산역 인근 상가 ‘리더스애비뉴 마곡’,"[('강서구', 'LOCATION'), (' ', 'O'), ('발산역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('‘', 'O'), ('리더스애비뉴 마곡', 'ARTIFACT'), ('’', 'O')]"
5,2019.07.07. 오후 8:35, 삼성물산 말레이시아 ‘KLCC 포디움’ 빌딩 수주 ,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('말레이시아', 'COUNTRY'), (' ', 'O'), ('‘', 'O'), ('KLCC 포디움', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('수주', 'O')]"
6,2019.07.07. 오후 7:56,그래픽 아파트 매매가격 변동률,"[('그래픽', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가격', 'O'), (' ', 'O'), ('변동률', 'O')]"
7,2019.07.07. 오후 7:50,상반기 버텨낸 대대광… 하반기에는 어떨까,"[('상반기', 'DATE'), (' ', 'O'), ('버텨낸', 'O'), (' ', 'O'), ('대대광…', 'O'), (' ', 'O'), ('하반기', 'DATE'), ('에는', 'O'), (' ', 'O'), ('어떨까', 'O')]"
8,2019.07.07. 오후 6:46,아파트값 상승 커트라인 0.3%… 국토부 넘어서면 추가 대책,"[('아파트값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('커트라인', 'O'), (' ', 'O'), ('0.3%', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('넘어서면', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('대책', 'O')]"
9,2019.07.07. 오후 6:38,1년 뒤 서울 집값 오른다 전문가 전망 확산,"[('1년 뒤', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('오른다', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('전망', 'O'), (' ', 'O'), ('확산', 'O')]"
10,2019.07.07. 오후 6:36,강남 재건축發 집값 반등 흐름 서울 넘어 수도권으로 번지나,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축發', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('반등', 'O'), (' ', 'O'), ('흐름', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('넘어', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('으로', 'O'), (' ', 'O'), ('번지나', 'O')]"
11,2019.07.07. 오후 6:36,‘전세 스와핑’을 아시나요… 대출 막히자 신종 대출 ‘기승’,"[('‘전세', 'O'), (' ', 'O'), ('스와핑’을', 'O'), (' ', 'O'), ('아시나요…', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('막히자', 'O'), (' ', 'O'), ('신종', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('‘기승’', 'O')]"
12,2019.07.07. 오후 6:36,싱가포르 매립공사 맡은 현대건설 케이슨 진수식서 무사고 기원,"[('싱가포르', 'CITY'), (' ', 'O'), ('매립공사', 'O'), (' ', 'O'), ('맡은', 'O'), (' ', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('케이슨', 'ARTIFACT'), (' ', 'O'), ('진수', 'EVENT'), ('식서', 'O'), (' ', 'O'), ('무사고', 'O'), (' ', 'O'), ('기원', 'O')]"
13,2019.07.07. 오후 6:36,삼성물산 2070억대 말레이 복합몰 수주,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('2070억대', 'QUANTITY'), (' ', 'O'), ('말레이', 'LOCATION'), (' ', 'O'), ('복합몰', 'O'), (' ', 'O'), ('수주', 'O')]"
14,2019.07.07. 오후 6:32,지금도 미분양 넘치는데… 하반기 경기·수도권 8만가구 대기,"[('지금도', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('넘치는데…', 'O'), (' ', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('경기', 'LOCATION'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('8만가구', 'QUANTITY'), (' ', 'O'), ('대기', 'O')]"
15,2019.07.07. 오후 6:30,여름 분양시장 개막… 전국 2000여 가구 청약접수 예정,"[('여름', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('개막…', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2000여 가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('예정', 'O')]"
16,2019.07.07. 오후 6:30,현대건설 싱가포르서 아파트 12층 규모 케이슨 바다에 띄워,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('싱가포르', 'CITY'), ('서', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('12층', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('케', 'LOCATION'), ('이슨', 'O'), (' ', 'O'), ('바다에', 'O'), (' ', 'O'), ('띄워', 'O')]"
