,date,headline,keyword
0,2011.01.09. 오후 9:41,함바집 브로커 로비자금 500억원 달한다,"[('함바집', 'O'), (' ', 'O'), ('브로커', 'CIVILIZATION'), (' ', 'O'), ('로비자금', 'O'), (' ', 'O'), ('500억원', 'QUANTITY'), (' ', 'O'), ('달한다', 'O')]"
1,2011.01.09. 오후 7:50,인천 전세시장 구도심 지옥 신도시 천국,"[('인천', 'CITY'), (' ', 'O'), ('전세시장', 'O'), (' ', 'O'), ('구도심', 'O'), (' ', 'O'), ('지옥', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('천국', 'O')]"
2,2011.01.09. 오후 7:04,인구감소로 나타날 부동산시장 변화,"[('인구감소로', 'O'), (' ', 'O'), ('나타날', 'O'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('변화', 'O')]"
3,2011.01.09. 오후 7:04,베이비부머 세대 은퇴 시작되면 보유 부동산 매각여부가 변수,"[('베이비부머', 'CIVILIZATION'), (' ', 'O'), ('세대', 'O'), (' ', 'O'), ('은퇴', 'O'), (' ', 'O'), ('시작되면', 'O'), (' ', 'O'), ('보유', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('매각여부가', 'O'), (' ', 'O'), ('변수', 'O')]"
4,2011.01.09. 오후 7:03,MK 추천매물 용인 수지 은행상가 32억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('수지', 'LOCATION'), (' ', 'O'), ('은행상가', 'O'), (' ', 'O'), ('32억원', 'QUANTITY')]"
5,2011.01.09. 오후 6:59,고공행진 전셋값… 이젠 물건도 없어,"[('고공행진', 'O'), (' ', 'O'), ('전셋값…', 'O'), (' ', 'O'), ('이젠', 'O'), (' ', 'O'), ('물건도', 'O'), (' ', 'O'), ('없어', 'O')]"
6,2011.01.09. 오후 6:32,식재료비 로비자금으로 빼돌려 … 함바 밥 형편없어,"[('식재료비', 'O'), (' ', 'O'), ('로비자금으로', 'O'), (' ', 'O'), ('빼돌려', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('함바', 'CIVILIZATION'), (' ', 'O'), ('밥', 'CIVILIZATION'), (' ', 'O'), ('형편없어', 'O')]"
7,2011.01.09. 오후 6:31,보금자리지구에 사회적 기업 입주,"[('보금자리지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('사회적', 'O'), (' ', 'O'), ('기업', 'O'), (' ', 'O'), ('입주', 'O')]"
8,2011.01.09. 오후 6:31,대우건설ㆍ금강주택 판교에 고급빌라,"[('대우건설', 'ORGANIZATION'), ('ㆍ', 'O'), ('금강주택', 'ORGANIZATION'), (' ', 'O'), ('판교', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('고급빌라', 'O')]"
9,2011.01.09. 오후 6:31,뉴스카페 직장인 잡자 중개업소 영업시간 1시간 늘려,"[('뉴스카페', 'O'), (' ', 'O'), ('직장인', 'CIVILIZATION'), (' ', 'O'), ('잡자', 'O'), (' ', 'O'), ('중개업소', 'O'), (' ', 'O'), ('영업시간', 'O'), (' ', 'O'), ('1시간', 'TIME'), (' ', 'O'), ('늘려', 'O')]"
10,2011.01.09. 오후 6:31,고양ㆍ파주 주택시장 겹겹 쌓인 매물에 꽁꽁,"[('고양', 'CITY'), ('ㆍ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('겹겹', 'O'), (' ', 'O'), ('쌓인', 'O'), (' ', 'O'), ('매물에', 'O'), (' ', 'O'), ('꽁꽁', 'O')]"
11,2011.01.09. 오후 6:31,이번주 장기전세주택 1466채 공급,"[('이번주', 'DATE'), (' ', 'O'), ('장기전세주택', 'O'), (' ', 'O'), ('1466채', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
12,2011.01.09. 오후 6:31,대전 아파트 전세가율 8년만에 70%선 넘어,"[('대전', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세가율', 'O'), (' ', 'O'), ('8년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('70%', 'QUANTITY'), ('선', 'O'), (' ', 'O'), ('넘어', 'O')]"
13,2011.01.09. 오후 6:31,한경매물마당 안산시 중앙역 수익형 상가 급매 47억,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('안산시', 'CITY'), (' ', 'O'), ('중앙역', 'LOCATION'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('47억', 'QUANTITY')]"
14,2011.01.09. 오후 6:31,2011 아파트 분양시장 내달 남양주 별내지구 스타트…대단지 블루칩을 노려라,"[('2011', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('별내지구', 'LOCATION'), (' ', 'O'), ('스타트…대단지', 'O'), (' ', 'O'), ('블루칩을', 'O'), (' ', 'O'), ('노려라', 'O')]"
15,2011.01.09. 오후 6:31,분양현장 포커스 이대역 푸르지오 시티 이대역 부근 4년만에 오피스텔 선보여,"[('분양현장', 'O'), (' ', 'O'), ('포커스', 'O'), (' ', 'O'), ('이대역 푸르지오 시티', 'ARTIFACT'), (' ', 'O'), ('이대역', 'LOCATION'), (' ', 'O'), ('부근', 'O'), (' ', 'O'), ('4년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('선보여', 'O')]"
16,2011.01.09. 오후 6:31,분양현장 포커스 남대전 e편한세상 인근 택지지구보다 3000만원 싸게 공급,"[('분양현장', 'O'), (' ', 'O'), ('포커스', 'O'), (' ', 'O'), ('남대전', 'LOCATION'), (' ', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('택지지구보다', 'O'), (' ', 'O'), ('3000만원', 'QUANTITY'), (' ', 'O'), ('싸게', 'O'), (' ', 'O'), ('공급', 'O')]"
17,2011.01.09. 오후 6:31,한경 베스트 공인 우리동네 리포트 여의도 소형 평형 급매물 급속 소진,"[('한경', 'ORGANIZATION'), (' ', 'O'), ('베스트', 'O'), (' ', 'O'), ('공인', 'O'), (' ', 'O'), ('우리동네 리포', 'ARTIFACT'), ('트', 'O'), (' ', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('평형', 'O'), (' ', 'O'), ('급매물', 'O'), (' ', 'O'), ('급속', 'O'), (' ', 'O'), ('소진', 'O')]"
18,2011.01.09. 오후 6:10,‘그린벨트’ 기반시설 국토부 430억원 지원,"[('‘그린벨트’', 'O'), (' ', 'O'), ('기반시설', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('430억원', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
19,2011.01.09. 오후 6:09,서울 세곡·신정3 등 시프트 1466가구 접수,"[('서울', 'CITY'), (' ', 'O'), ('세곡', 'LOCATION'), ('·', 'O'), ('신정', 'LOCATION'), ('3', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('1466가구', 'QUANTITY'), (' ', 'O'), ('접수', 'O')]"
20,2011.01.09. 오후 6:09,보금자리지구 ‘사회적 기업’ 입주,"[('보금자리지구', 'LOCATION'), (' ', 'O'), ('‘사회적', 'O'), (' ', 'O'), ('기업’', 'O'), (' ', 'O'), ('입주', 'O')]"
21,2011.01.09. 오후 6:08,조망권 좋은 아파트 쏟아진다,"[('조망권', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
22,2011.01.09. 오후 6:08,수도권 남부 ‘판교發 전세대란’ 오나,"[('수도권', 'LOCATION'), (' ', 'O'), ('남부', 'TERM'), (' ', 'O'), ('‘', 'O'), ('판교', 'LOCATION'), ('發', 'O'), (' ', 'O'), ('전세대란’', 'O'), (' ', 'O'), ('오나', 'O')]"
23,2011.01.09. 오후 6:08,작년 최저가낙찰공사 ‘반토막’,"[('작년', 'DATE'), (' ', 'O'), ('최저가낙찰공사', 'O'), (' ', 'O'), ('‘', 'O'), ('반토', 'QUANTITY'), ('막’', 'O')]"
24,2011.01.09. 오후 5:13,전셋값도 지역간 격차 더 커졌다,"[('전셋값도', 'O'), (' ', 'O'), ('지역간', 'O'), (' ', 'O'), ('격차', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('커졌다', 'O')]"
25,2011.01.09. 오후 5:06,다주택자 물딱지 구제받나,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('물딱지', 'O'), (' ', 'O'), ('구제받나', 'O')]"
26,2011.01.09. 오후 5:06,매경 부동산자산관리사 5기과정 18일 개강,"[('매경', 'ORGANIZATION'), (' ', 'O'), ('부동산자산관리사', 'CIVILIZATION'), (' ', 'O'), ('5기', 'QUANTITY'), ('과정', 'O'), (' ', 'O'), ('18일', 'DATE'), (' ', 'O'), ('개강', 'O')]"
27,2011.01.09. 오후 5:06,반포·세곡·신정동서 시프트 1466가구 나온다,"[('반포', 'LOCATION'), ('·', 'O'), ('세곡', 'LOCATION'), ('·', 'O'), ('신정동', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('1466가구', 'QUANTITY'), (' ', 'O'), ('나온다', 'O')]"
28,2011.01.09. 오후 5:06,분양하이라이트 10일 이대역 푸르지오시티 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('10일', 'DATE'), (' ', 'O'), ('이대역', 'ARTIFACT'), (' ', 'O'), ('푸르지오시티', 'ARTIFACT'), (' ', 'O'), ('청약', 'O')]"
29,2011.01.09. 오후 5:06,기존주택 친환경으로 개보수하면 국민주택기금 지원 등 인센티브,"[('기존주택', 'O'), (' ', 'O'), ('친환경으로', 'O'), (' ', 'O'), ('개보수하면', 'O'), (' ', 'O'), ('국민주택기금', 'CIVILIZATION'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('인센티브', 'O')]"
30,2011.01.09. 오후 5:05,한달새 1억 오른 장지동에 무슨일이…,"[('한달새', 'DATE'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('오른', 'O'), (' ', 'O'), ('장지동', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('무슨일이…', 'O')]"
31,2011.01.09. 오후 5:03,LH 세종시 첫마을 미계약분 12일 선착순 분양,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('첫마을', 'O'), (' ', 'O'), ('미계약분', 'O'), (' ', 'O'), ('12일', 'DATE'), (' ', 'O'), ('선착순', 'O'), (' ', 'O'), ('분양', 'O')]"
32,2011.01.09. 오후 5:03,마포·용산·강일 새 아파트 전세 노려라,"[('마포', 'LOCATION'), ('·', 'O'), ('용산', 'LOCATION'), ('·', 'O'), ('강일', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('노려라', 'O')]"
33,2011.01.09. 오후 5:03,전세난 심화…반전세 非강남권으로 확산,"[('전세난', 'O'), (' ', 'O'), ('심화…반전세', 'O'), (' ', 'O'), ('非', 'O'), ('강남권', 'LOCATION'), ('으로', 'O'), (' ', 'O'), ('확산', 'O')]"
34,2011.01.09. 오후 4:52,전세시장 강남－비강남 ‘부익부 빈익빈’ 심화,"[('전세시장', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('－비', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('‘부익부', 'O'), (' ', 'O'), ('빈익빈’', 'O'), (' ', 'O'), ('심화', 'O')]"
35,2011.01.09. 오후 4:51,부동산 QA 3월 DTI 완화 연장여부 분수령될듯,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('3월', 'DATE'), (' ', 'O'), ('DTI', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('연장여부', 'O'), (' ', 'O'), ('분수령될듯', 'O')]"
36,2011.01.09. 오후 4:33,아파트 주간 시세 매매는 제자리 전세는 거침없는 상승,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('매매는', 'O'), (' ', 'O'), ('제자리', 'O'), (' ', 'O'), ('전세는', 'O'), (' ', 'O'), ('거침없는', 'O'), (' ', 'O'), ('상승', 'O')]"
37,2011.01.09. 오후 4:18,새해 황금길은 어디…,"[('새해', 'DATE'), (' ', 'O'), ('황금길은', 'O'), (' ', 'O'), ('어디…', 'O')]"
38,2011.01.09. 오후 3:37,보금자리지구 내 사회적 기업 입주,"[('보금자리지구', 'LOCATION'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('사회적', 'O'), (' ', 'O'), ('기업', 'O'), (' ', 'O'), ('입주', 'O')]"
39,2011.01.09. 오후 2:38,서울 장기전세주택 1466가구 청약 본격화,"[('서울', 'CITY'), (' ', 'O'), ('장기전세주택', 'O'), (' ', 'O'), ('1466가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('본격화', 'O')]"
40,2011.01.09. 오후 2:26,국토부 보금자리지구에 사회적기업 입주 추진,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('보금자리지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('사회적기업', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('추진', 'O')]"
41,2011.01.09. 오후 2:14,오세훈 민주당표 망국적 포퓰리즘 막아야,"[('오세훈', 'PERSON'), (' ', 'O'), ('민주당', 'ORGANIZATION'), ('표', 'O'), (' ', 'O'), ('망국적', 'O'), (' ', 'O'), ('포퓰리즘', 'THEORY'), (' ', 'O'), ('막아야', 'O')]"
42,2011.01.09. 오후 2:02,용인 역북개발사업 탄력…토지보상 재개,"[('용인', 'CITY'), (' ', 'O'), ('역북개발사업', 'TERM'), (' ', 'O'), ('탄력…토지보상', 'O'), (' ', 'O'), ('재개', 'O')]"
43,2011.01.09. 오후 1:58,IMF의 추억…지금이 내 집 마련 타이밍,"[('IMF', 'EVENT'), ('의', 'O'), (' ', 'O'), ('추억…지금이', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('타이밍', 'O')]"
44,2011.01.09. 오후 1:44,수도권아파트 경매 낙찰가율 80% 돌파TV,"[('수도권', 'LOCATION'), ('아파트', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('80%', 'QUANTITY'), (' ', 'O'), ('돌파', 'O'), ('TV', 'TERM')]"
