,date,headline,keyword
0,2010.01.24. 오후 11:23,호반건설 KLPGA 이정은 3년 후원 계약,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('KLPGA', 'ORGANIZATION'), (' ', 'O'), ('이정은', 'PERSON'), (' ', 'O'), ('3년', 'DATE'), (' ', 'O'), ('후원', 'O'), (' ', 'O'), ('계약', 'O')]"
1,2010.01.24. 오후 9:59,송파구 0.38% 올라… 수도권 상승세 확산,"[('송파구', 'LOCATION'), (' ', 'O'), ('0.38%', 'QUANTITY'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('확산', 'O')]"
2,2010.01.24. 오후 9:58,서울 0.02% ↑… 강남 재건축은 강세 여전,"[('서울', 'CITY'), (' ', 'O'), ('0.02%', 'QUANTITY'), (' ', 'O'), ('↑…', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축은', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('여전', 'O')]"
3,2010.01.24. 오후 8:21,수도권 분양 한파 매섭다…분양시장 소강국면,"[('수도권', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('한파', 'O'), (' ', 'O'), ('매섭다…분양시장', 'O'), (' ', 'O'), ('소강국면', 'O')]"
4,2010.01.24. 오후 8:20,김중겸 현대건설 사장 중동 현장경영 시동,"[('김중겸', 'PERSON'), (' ', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('중동', 'LOCATION'), (' ', 'O'), ('현장경영', 'O'), (' ', 'O'), ('시동', 'O')]"
5,2010.01.24. 오후 7:56,정종환 장관 “세종시 공주·연기주민 빼고 관심없어”,"[('정종환', 'PERSON'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('“', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('공주', 'LOCATION'), ('·', 'O'), ('연기', 'LOCATION'), ('주민', 'CIVILIZATION'), (' ', 'O'), ('빼고', 'O'), (' ', 'O'), ('관심없어”', 'O')]"
6,2010.01.24. 오후 7:10,착공직전 왕십리 뉴타운 조합설립 무효..파장 예고,"[('착공직전', 'O'), (' ', 'O'), ('왕십리', 'LOCATION'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('조합설립', 'O'), (' ', 'O'), ('무효..파장', 'O'), (' ', 'O'), ('예고', 'O')]"
7,2010.01.24. 오후 6:51,작년 주택 건설 2.8% 늘어 38만가구,"[('작년', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('2.8%', 'QUANTITY'), (' ', 'O'), ('늘어', 'O'), (' ', 'O'), ('38만가구', 'QUANTITY')]"
8,2010.01.24. 오후 6:35,‘강남발 전세난’ 서울전역 확산일로,"[('‘', 'O'), ('강남', 'LOCATION'), ('발', 'O'), (' ', 'O'), ('전세난’', 'O'), (' ', 'O'), ('서울', 'CITY'), ('전역', 'O'), (' ', 'O'), ('확산일로', 'O')]"
9,2010.01.24. 오후 6:32,차갑게 식은 밀어내기 분양… 이번주 3161채,"[('차갑게', 'O'), (' ', 'O'), ('식은', 'O'), (' ', 'O'), ('밀어내기', 'O'), (' ', 'O'), ('분양…', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('3161채', 'QUANTITY')]"
10,2010.01.24. 오후 6:32,현대건설 아부다비 결의… 글로벌 톱 20 시동,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('아부다비', 'CITY'), (' ', 'O'), ('결의…', 'O'), (' ', 'O'), ('글로벌', 'O'), (' ', 'O'), ('톱 20', 'QUANTITY'), (' ', 'O'), ('시동', 'O')]"
11,2010.01.24. 오후 6:31,지난해 수도권 주택 25만채 건설 목표 초과…국토부발표,"[('지난해', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('25만채', 'QUANTITY'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('목표', 'O'), (' ', 'O'), ('초과…', 'O'), ('국토부', 'ORGANIZATION'), ('발표', 'O')]"
