,date,headline,keyword
0,2018.02.04. 오후 9:54,선택 폭 넓어진 ‘청약시장’…무주택 실수요자에겐 ‘기회’ 될까,"[('선택', 'O'), (' ', 'O'), ('폭', 'O'), (' ', 'O'), ('넓어진', 'O'), (' ', 'O'), ('‘청약시장’…무주택', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('에겐', 'O'), (' ', 'O'), ('‘기회’', 'O'), (' ', 'O'), ('될까', 'O')]"
1,2018.02.04. 오후 9:54,판교 금토동 토지 ‘3.3㎡당 80만원부터’ 매각,"[('판교', 'LOCATION'), (' ', 'O'), ('금토동', 'LOCATION'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('‘', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('80만원부터', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('매각', 'O')]"
2,2018.02.04. 오후 9:53,일산 복층형 오피스텔 ‘트루엘 파크스테이’ 분양,"[('일산', 'LOCATION'), (' ', 'O'), ('복층형', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('‘', 'O'), ('트루엘 파크스테이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
3,2018.02.04. 오후 8:29,현대산업개발 개발운영사업본부장에 박희윤 모리빌딩 지사장 영입,"[('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('개발운영사업본부장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('박희윤', 'PERSON'), (' ', 'O'), ('모리빌딩', 'ORGANIZATION'), (' ', 'O'), ('지사장', 'CIVILIZATION'), (' ', 'O'), ('영입', 'O')]"
4,2018.02.04. 오후 7:52,아파트수익률 재건축 초과이익환수제 발표로 서울 아파트값 상승세 둔화,"[('아파트수익률', 'O'), (' ', 'O'), ('재건축 초과이익환수제', 'CIVILIZATION'), (' ', 'O'), ('발표로', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('둔화', 'O')]"
5,2018.02.04. 오후 7:51,현대산업개발 개발운영사업본부장에 박희윤씨,"[('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('개발운영사업본부장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('박희윤', 'PERSON'), ('씨', 'O')]"
6,2018.02.04. 오후 7:25,강수지 서래마을에 주택 구입..결혼 초읽기,"[('강수지', 'PERSON'), (' ', 'O'), ('서래마을', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('구입..결혼', 'O'), (' ', 'O'), ('초읽기', 'O')]"
7,2018.02.04. 오후 7:15,김관웅의 부동산 제대로 읽기 주택구매력 커진만큼 집값도 덩달아 쑥쑥,"[('김관웅', 'PERSON'), ('의', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('제대로', 'O'), (' ', 'O'), ('읽기', 'O'), (' ', 'O'), ('주택구매력', 'O'), (' ', 'O'), ('커진만큼', 'O'), (' ', 'O'), ('집값도', 'O'), (' ', 'O'), ('덩달아', 'O'), (' ', 'O'), ('쑥쑥', 'O')]"
8,2018.02.04. 오후 7:15,LH 안전사고 예방 특별점검,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('안전사고', 'O'), (' ', 'O'), ('예방', 'O'), (' ', 'O'), ('특별점검', 'O')]"
9,2018.02.04. 오후 7:15,한국해외인프라·도시개발지원공사 6월 출범.. 국토부 건설업 해외진출 지원 강화,"[('한국해외인프라·도시개발지원공사', 'ORGANIZATION'), (' ', 'O'), ('6월', 'DATE'), (' ', 'O'), ('출범..', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('건설업', 'O'), (' ', 'O'), ('해외진출', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('강화', 'O')]"
10,2018.02.04. 오후 7:15,새우가 고래를 삼켰으니.. 호반대우 인수후가 문제,"[('새우', 'ANIMAL'), ('가', 'O'), (' ', 'O'), ('고래', 'ANIMAL'), ('를', 'O'), (' ', 'O'), ('삼켰으니..', 'O'), (' ', 'O'), ('호반대우', 'ORGANIZATION'), (' ', 'O'), ('인수후가', 'O'), (' ', 'O'), ('문제', 'O')]"
11,2018.02.04. 오후 7:15,선거철 앞두고 부동산 정책 혼란 가중,"[('선거철', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('혼란', 'O'), (' ', 'O'), ('가중', 'O')]"
12,2018.02.04. 오후 6:34,건설사들 매년 30억원씩 돈 내서   2000억 재단 어느 세월에 만드나,"[('건설사들', 'O'), (' ', 'O'), ('매년', 'O'), (' ', 'O'), ('30억원씩', 'QUANTITY'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('내서', 'O'), (' ', 'O'), ('2000억', 'QUANTITY'), (' ', 'O'), ('재단', 'O'), (' ', 'O'), ('어느', 'O'), (' ', 'O'), ('세월에', 'O'), (' ', 'O'), ('만드나', 'O')]"
13,2018.02.04. 오후 6:19,재건축 부담금 한파… 투자자 외면에 거래절벽,"[('재건축', 'O'), (' ', 'O'), ('부담금', 'O'), (' ', 'O'), ('한파…', 'O'), (' ', 'O'), ('투자자', 'CIVILIZATION'), (' ', 'O'), ('외면에', 'O'), (' ', 'O'), ('거래절벽', 'O')]"
14,2018.02.04. 오후 6:17,서울 아파트 경매시장도 후끈,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('경매시장도', 'O'), (' ', 'O'), ('후끈', 'O')]"
15,2018.02.04. 오후 6:15,이주비 덜 나와도 OK 강동으로 옮겨간 투자 열기,"[('이주비', 'O'), (' ', 'O'), ('덜', 'O'), (' ', 'O'), ('나와도', 'O'), (' ', 'O'), ('OK', 'O'), (' ', 'O'), ('강동', 'LOCATION'), ('으로', 'O'), (' ', 'O'), ('옮겨간', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('열기', 'O')]"
16,2018.02.04. 오후 6:13,위례·전남 순천 등서 1순위 청약,"[('위례', 'LOCATION'), ('·', 'O'), ('전남', 'LOCATION'), (' ', 'O'), ('순천', 'LOCATION'), (' ', 'O'), ('등서', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
17,2018.02.04. 오후 6:13,금강주택 재개발 사업 수주 인천 학익4구역… 450가구,"[('금강주택', 'ORGANIZATION'), (' ', 'O'), ('재개발 사업', 'TERM'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('학익4구역', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('450가구', 'QUANTITY')]"
18,2018.02.04. 오후 5:35,부동산 경기 진정되나 서울 저가아파트 1935만원 오를때 강남아파트는 1억6575만원 올랐다,"[('부동산', 'O'), (' ', 'O'), ('경기', 'O'), (' ', 'O'), ('진정되나', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('저가아파트', 'O'), (' ', 'O'), ('1935만원', 'QUANTITY'), (' ', 'O'), ('오를때', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('아파트는', 'O'), (' ', 'O'), ('1억6575만원', 'QUANTITY'), (' ', 'O'), ('올랐다', 'O')]"
19,2018.02.04. 오후 5:35,부동산 경기 진정되나 정부 규제 약발.. 국민·전문가 절반 이상이 집값 잡힌다,"[('부동산', 'O'), (' ', 'O'), ('경기', 'O'), (' ', 'O'), ('진정되나', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('약발..', 'O'), (' ', 'O'), ('국민', 'CIVILIZATION'), ('·', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('절반 이상', 'QUANTITY'), ('이', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('잡힌다', 'O')]"
20,2018.02.04. 오후 5:31,환골탈태 청량리…초고층 주거지 변신,"[('환골탈태', 'O'), (' ', 'O'), ('청량리', 'LOCATION'), ('…초고층', 'O'), (' ', 'O'), ('주거지', 'O'), (' ', 'O'), ('변신', 'O')]"
21,2018.02.04. 오후 5:31,분양휴식…이번주 청약 2841가구,"[('분양휴식…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('2841가구', 'QUANTITY')]"
22,2018.02.04. 오후 5:31,MK 추천매물 제천시 수익형 신축 종합휴게소 47억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('제천시', 'CITY'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('종합휴게소', 'O'), (' ', 'O'), ('47억원', 'QUANTITY')]"
23,2018.02.04. 오후 5:31,서울시 봉은사판전 문화재 추진…GBC 암초,"[('서울시', 'CITY'), (' ', 'O'), ('봉은사판전', 'ARTIFACT'), (' ', 'O'), ('문화재', 'O'), (' ', 'O'), ('추진…', 'O'), ('GBC', 'ARTIFACT'), (' ', 'O'), ('암초', 'O')]"
24,2018.02.04. 오후 5:31,문콕 방지법 내년 3월 시행…주차폭 2.3ｍ → 2.5ｍ 확대,"[('문콕 방지법', 'CIVILIZATION'), (' ', 'O'), ('내년 3월', 'DATE'), (' ', 'O'), ('시행…주차폭', 'O'), (' ', 'O'), ('2.3ｍ', 'QUANTITY'), (' ', 'O'), ('→', 'O'), (' ', 'O'), ('2.5ｍ', 'QUANTITY'), (' ', 'O'), ('확대', 'O')]"
25,2018.02.04. 오후 5:29,금강주택 정비사업 첫 진출…인천 학익4구역 재개발 수주,"[('금강주택 정비사업', 'TERM'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('진출…', 'O'), ('인천', 'CITY'), (' ', 'O'), ('학익', 'LOCATION'), ('4구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('수주', 'O')]"
26,2018.02.04. 오후 5:29,현대산업 개발사업 육성 박차,"[('현대산업 개발사업', 'TERM'), (' ', 'O'), ('육성', 'O'), (' ', 'O'), ('박차', 'O')]"
