,date,headline,keyword
0,2009.02.22. 오후 10:45,미분양 아파트 시장 조금씩 활기,"[('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('조금씩', 'O'), (' ', 'O'), ('활기', 'O')]"
1,2009.02.22. 오후 9:15,경의선은 양도세 감면을 싣고…,"[('경의선', 'ARTIFACT'), ('은', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('감면을', 'O'), (' ', 'O'), ('싣고…', 'O')]"
2,2009.02.22. 오후 9:15,인천 경제자유구역 올분양 2만여가구,"[('인천', 'CITY'), (' ', 'O'), ('경제자유구역', 'LOCATION'), (' ', 'O'), ('올', 'DATE'), ('분양', 'O'), (' ', 'O'), ('2만여가구', 'QUANTITY')]"
3,2009.02.22. 오후 8:48,이촌 렉스아파트 조합 56층 재건축안 통과,"[('이촌 렉스아파트', 'ARTIFACT'), (' ', 'O'), ('조합', 'O'), (' ', 'O'), ('56층', 'QUANTITY'), (' ', 'O'), ('재건축안', 'O'), (' ', 'O'), ('통과', 'O')]"
4,2009.02.22. 오후 6:56,한강변 초고층 재건축 본격 시동,"[('한강변', 'LOCATION'), (' ', 'O'), ('초고층', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('시동', 'O')]"
5,2009.02.22. 오후 6:24,부정ㆍ부패ㆍ부실…건설업 3不 끊어라,"[('부정ㆍ부패ㆍ부실…건설업', 'O'), (' ', 'O'), ('3', 'QUANTITY'), ('不', 'O'), (' ', 'O'), ('끊어라', 'O')]"
6,2009.02.22. 오후 6:15,강남권 매수세 한풀 꺾여,"[('강남권', 'LOCATION'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾여', 'O')]"
7,2009.02.22. 오후 6:15,2월 23일 부동산 파일,"[('2월 23일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
8,2009.02.22. 오후 6:08,서울 아파트 전세금 4년 만에 하락세… 소형만 소폭 상승,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세금', 'O'), (' ', 'O'), ('4년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락세…', 'O'), (' ', 'O'), ('소형만', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
9,2009.02.22. 오후 6:00,MB정부 2기 부동산 대출규제 풀어 거래 정상화,"[('MB', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('2기', 'QUANTITY'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대출규제', 'O'), (' ', 'O'), ('풀어', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('정상화', 'O')]"
10,2009.02.22. 오후 5:45,건설 비리만 줄여도 성장률 0.4%P 높아진다,"[('건설', 'O'), (' ', 'O'), ('비리만', 'O'), (' ', 'O'), ('줄여도', 'O'), (' ', 'O'), ('성장률', 'O'), (' ', 'O'), ('0.4%P', 'QUANTITY'), (' ', 'O'), ('높아진다', 'O')]"
11,2009.02.22. 오후 5:45,삼성전자ㆍ현대차 같은 글로벌 건설사 왜 없나,"[('삼성전자', 'ORGANIZATION'), ('ㆍ', 'O'), ('현대차', 'ORGANIZATION'), (' ', 'O'), ('같은', 'O'), (' ', 'O'), ('글로벌', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('없나', 'O')]"
