,date,headline,keyword
0,2019.09.29. 오후 10:29,현대엔지니어링 2천억 규모 솔로몬제도 수력발전소 공사 수주,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('2천억', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('솔로몬제도', 'LOCATION'), (' ', 'O'), ('수력발전소', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
1,2019.09.29. 오후 9:09,훈풍 부는 리츠 투자 핵심은 ‘임대수익 안정성’,"[('훈풍', 'O'), (' ', 'O'), ('부는', 'O'), (' ', 'O'), ('리츠', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('핵심은', 'O'), (' ', 'O'), ('‘임대수익', 'O'), (' ', 'O'), ('안정성’', 'O')]"
2,2019.09.29. 오후 9:09,현대엔지니어링 ‘힐스테이트 사하역’ 1314가구 분양,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 사하역', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('1314가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
3,2019.09.29. 오후 9:09,GS건설 주거용 오피스텔 ‘평촌자이엘라’ 414실,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('주거용', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('‘', 'O'), ('평촌자이엘라', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('414실', 'QUANTITY')]"
4,2019.09.29. 오후 9:09,한화건설 복합단지 ‘포레나 전주 에코시티’ 6개동,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('복합단지', 'O'), (' ', 'O'), ('‘', 'O'), ('포레나 전주 에코시티', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('6개동', 'QUANTITY')]"
5,2019.09.29. 오후 9:09,금호산업 청주 ‘율량 금호어울림 센트로’ 748가구,"[('금호산업', 'ORGANIZATION'), (' ', 'O'), ('청주', 'CITY'), (' ', 'O'), ('‘', 'O'), ('율량 금호어울림 센트로', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('748가구', 'QUANTITY')]"
6,2019.09.29. 오후 7:55,서울 아파트 거래 10억 이상 많아,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('10억 이상', 'QUANTITY'), (' ', 'O'), ('많아', 'O')]"
7,2019.09.29. 오후 7:34,아크로리버파크 강남권 아파트 3.3㎡당 1억원 시대 열었다,"[('아크로리버파크', 'ARTIFACT'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('1억원', 'QUANTITY'), (' ', 'O'), ('시대', 'O'), (' ', 'O'), ('열었다', 'O')]"
8,2019.09.29. 오후 7:16,고덕 그라시움 하자 논란 딛고 30일 입주 시작,"[('고덕', 'LOCATION'), (' ', 'O'), ('그라시', 'ARTIFACT'), ('움', 'O'), (' ', 'O'), ('하자', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('딛고', 'O'), (' ', 'O'), ('30일', 'DATE'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('시작', 'O')]"
9,2019.09.29. 오후 7:03,SK건설 사회적·경제적 가치 아이디어 공모,"[('SK건설', 'ORGANIZATION'), (' ', 'O'), ('사회적·경제적', 'O'), (' ', 'O'), ('가치', 'O'), (' ', 'O'), ('아이디어', 'O'), (' ', 'O'), ('공모', 'O')]"
10,2019.09.29. 오후 7:03,현대ENG 솔로몬제도 수력 발전소 건설 2000억 규모… 일괄수주 방식으로 진행,"[('현대ENG', 'ORGANIZATION'), (' ', 'O'), ('솔로몬제도', 'LOCATION'), (' ', 'O'), ('수력', 'O'), (' ', 'O'), ('발전소', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('2000억', 'QUANTITY'), (' ', 'O'), ('규모…', 'O'), (' ', 'O'), ('일괄수주', 'O'), (' ', 'O'), ('방식으로', 'O'), (' ', 'O'), ('진행', 'O')]"
