,date,headline,keyword
0,2014.11.30. 오후 11:01,11월 주택 매매값 0.17% 전셋값 0.3% 상승… 상승폭 줄어,"[('11월', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('매매값', 'O'), (' ', 'O'), ('0.17%', 'QUANTITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('0.3%', 'QUANTITY'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('줄어', 'O')]"
1,2014.11.30. 오후 8:41,서울 전셋값 연말 비수기에도 오름세,"[('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('연말', 'DATE'), (' ', 'O'), ('비수기에도', 'O'), (' ', 'O'), ('오름세', 'O')]"
2,2014.11.30. 오후 7:56,전세 시황 학군·강남 재건축 수요 영향 서울 오름세 지속,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('학군·', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
3,2014.11.30. 오후 7:56,매매 시황 부동산법 통과 지연… 매수자들 관망세로 ‘보합’,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('부동산법', 'CIVILIZATION'), (' ', 'O'), ('통과', 'O'), (' ', 'O'), ('지연…', 'O'), (' ', 'O'), ('매수자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('관망세로', 'O'), (' ', 'O'), ('‘보합’', 'O')]"
4,2014.11.30. 오후 7:00,대우건설 오픈 모델하우스 현장 3곳에 3일간 7만여명 몰려,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('오픈', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('현장', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('7만여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
5,2014.11.30. 오후 6:19,10월 디딤돌 대출 실적 1만건 돌파,"[('10월', 'DATE'), (' ', 'O'), ('디딤돌', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('실적', 'O'), (' ', 'O'), ('1만건', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
6,2014.11.30. 오후 6:07,전남 담양 개발촉진지구로 지정,"[('전남', 'LOCATION'), (' ', 'O'), ('담양', 'LOCATION'), (' ', 'O'), ('개발촉진지구로', 'O'), (' ', 'O'), ('지정', 'O')]"
7,2014.11.30. 오후 6:02,대우건설 견본주택 3곳에 7만여명 몰려,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('7만여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
8,2014.11.30. 오후 5:59,新교통요지 시흥·광명·안산 분양 관심 고조,"[('新교통요지', 'O'), (' ', 'O'), ('시흥', 'LOCATION'), ('·', 'O'), ('광명', 'LOCATION'), ('·', 'O'), ('안산', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('고조', 'O')]"
9,2014.11.30. 오후 5:59,강북 재개발 값싼 분양가 논란,"[('강북', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('값싼', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('논란', 'O')]"
10,2014.11.30. 오후 5:58,이번 주 1만5304가구 쏟아진다,"[('이번 주', 'DATE'), (' ', 'O'), ('1만5304가구', 'QUANTITY'), (' ', 'O'), ('쏟아진다', 'O')]"
11,2014.11.30. 오후 5:58,신도시·택지지구에 27만명 몰렸다,"[('신도시·택지지구에', 'O'), (' ', 'O'), ('27만명', 'QUANTITY'), (' ', 'O'), ('몰렸다', 'O')]"
12,2014.11.30. 오후 5:57,동해 천곡 한양수자인 1순위 청약 마감,"[('동해', 'LOCATION'), (' ', 'O'), ('천곡 한양수자인', 'ARTIFACT'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('마감', 'O')]"
13,2014.11.30. 오후 5:57,10월 디딤돌 대출 사상 첫 1만건 돌파,"[('10월', 'DATE'), (' ', 'O'), ('디딤돌 대', 'ARTIFACT'), ('출', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('1만건', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
14,2014.11.30. 오후 5:57,11월 전국 매매·전세가 전월 대비 상승폭 둔화,"[('11월', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('매매·전세가', 'O'), (' ', 'O'), ('전월', 'DATE'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('둔화', 'O')]"
15,2014.11.30. 오후 5:57,시흥목감 한신휴플러스 2만5000명 구름인파,"[('시흥', 'LOCATION'), ('목감', 'LOCATION'), (' ', 'O'), ('한신휴플러스', 'ORGANIZATION'), (' ', 'O'), ('2만5000명', 'QUANTITY'), (' ', 'O'), ('구름인파', 'O')]"
16,2014.11.30. 오후 5:55,명품 브랜드 민간임대주택 나온다,"[('명품', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('민간임대주택', 'O'), (' ', 'O'), ('나온다', 'O')]"
17,2014.11.30. 오후 5:44,래미안 에스티움 모델하우스 3만여명 구름인파,"[('래미안 에스티움', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('3만여명', 'QUANTITY'), (' ', 'O'), ('구름인파', 'O')]"
