,date,headline,keyword
0,2010.10.10. 오후 10:03,전세시황 수도권 전셋값 상승 확산… 분당 0.46% 올라,"[('전세시황', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('확산…', 'O'), (' ', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('0.46%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
1,2010.10.10. 오후 10:02,매매시황 거래 여전히 한산… 서울·신도시 모두 하락,"[('매매시황', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('한산…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시', 'O'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('하락', 'O')]"
2,2010.10.10. 오후 9:45,아파트 분양시장 훈풍 부나,"[('아파트', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('훈풍', 'O'), (' ', 'O'), ('부나', 'O')]"
3,2010.10.10. 오후 9:32,‘기술 자립’ 이순신대교 주탑 2곳 완공,"[('‘기술', 'O'), (' ', 'O'), ('자립’', 'O'), (' ', 'O'), ('이순신대교', 'ARTIFACT'), (' ', 'O'), ('주탑', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), (' ', 'O'), ('완공', 'O')]"
4,2010.10.10. 오후 7:45,치솟는 전셋값에 시프트 ‘들썩들썩’,"[('치솟는', 'O'), (' ', 'O'), ('전셋값에', 'O'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('‘들썩들썩’', 'O')]"
5,2010.10.10. 오후 6:54,“세종시 분양률 17% 입주시기 늦춰야”,"[('“', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('분양률', 'O'), (' ', 'O'), ('17%', 'QUANTITY'), (' ', 'O'), ('입주시기', 'O'), (' ', 'O'), ('늦춰야”', 'O')]"
6,2010.10.10. 오후 6:46,현대건설 수원 장안힐스테이트 분양,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('장안힐스테이트', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
7,2010.10.10. 오후 6:32,르포 여수 앞바다 ‘이순신대교’ 최첨단 기술 랜드마크,"[('르포', 'O'), (' ', 'O'), ('여수', 'CITY'), (' ', 'O'), ('앞바다', 'O'), (' ', 'O'), ('‘', 'O'), ('이순신대교', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('최첨단', 'O'), (' ', 'O'), ('기술', 'O'), (' ', 'O'), ('랜드마크', 'O')]"
8,2010.10.10. 오후 6:32,LH 청라 단독주택용지 44필지 분양,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('단독주택용지', 'O'), (' ', 'O'), ('44필지', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
9,2010.10.10. 오후 6:32,전셋값 치솟는데 차라리… 주말 모델하우스 북적,"[('전셋값', 'O'), (' ', 'O'), ('치솟는데', 'O'), (' ', 'O'), ('차라리…', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('북적', 'O')]"
