,date,headline,keyword
0,2017.12.10. 오후 9:44,저렴한 내 집 마련 혹 했다간 훅 갑니다,"[('저렴한', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('혹', 'O'), (' ', 'O'), ('했다간', 'O'), (' ', 'O'), ('훅', 'O'), (' ', 'O'), ('갑니다', 'O')]"
1,2017.12.10. 오후 9:44,지진 대비한 안전 특화 설계 ‘세종 리더스포레’,"[('지진', 'O'), (' ', 'O'), ('대비한', 'O'), (' ', 'O'), ('안전', 'O'), (' ', 'O'), ('특화', 'O'), (' ', 'O'), ('설계', 'O'), (' ', 'O'), ('‘', 'O'), ('세종 리더스포레', 'ARTIFACT'), ('’', 'O')]"
2,2017.12.10. 오후 9:44,서울 접근성 뛰어난 ‘캐슬앤파밀리에 시티’,"[('서울', 'CITY'), (' ', 'O'), ('접근성', 'O'), (' ', 'O'), ('뛰어난', 'O'), (' ', 'O'), ('‘', 'O'), ('캐슬앤파밀리에 시티', 'ARTIFACT'), ('’', 'O')]"
3,2017.12.10. 오후 9:36,다주택자 임대등록 유도…세금·건보료 인하 혜택종합,"[('다주택자', 'CIVILIZATION'), (' ', 'O'), ('임대등록', 'O'), (' ', 'O'), ('유도…세금·', 'O'), ('건보료', 'CIVILIZATION'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('혜택종합', 'O')]"
4,2017.12.10. 오후 9:06,내년부터 바뀌는 부동산 제도,"[('내년부터', 'DATE'), (' ', 'O'), ('바뀌는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('제도', 'O')]"
5,2017.12.10. 오후 7:51,금주의 분양일정 겨울 비수기에도 이번주 6127가구 공급,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('겨울', 'DATE'), (' ', 'O'), ('비수기에도', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('6127가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
6,2017.12.10. 오후 7:51,입주단지를 찾아서 경기 용인시 역북지구 지웰푸르지오 용인의 떠오르는 신흥 주거지,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('용인시', 'CITY'), (' ', 'O'), ('역북지구', 'LOCATION'), (' ', 'O'), ('지웰푸르지오', 'ARTIFACT'), (' ', 'O'), ('용인', 'CITY'), ('의', 'O'), (' ', 'O'), ('떠오르는', 'O'), (' ', 'O'), ('신흥', 'O'), (' ', 'O'), ('주거지', 'O')]"
7,2017.12.10. 오후 7:08,HUG 감사인대회 내부감사 혁신상 수상,"[('HUG 감사인대회', 'EVENT'), (' ', 'O'), ('내부감사 혁신상', 'CIVILIZATION'), (' ', 'O'), ('수상', 'O')]"
8,2017.12.10. 오후 7:08,LH 건설분야 혁신 대토론회 개최,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('건설분야', 'O'), (' ', 'O'), ('혁신', 'O'), (' ', 'O'), ('대토론회', 'O'), (' ', 'O'), ('개최', 'O')]"
9,2017.12.10. 오후 7:08,서울 강북 중소형도 이젠 12억원 시대,"[('서울', 'CITY'), (' ', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('중소형도', 'O'), (' ', 'O'), ('이젠', 'O'), (' ', 'O'), ('12억원', 'QUANTITY'), (' ', 'O'), ('시대', 'O')]"
