,date,headline,keyword
0,2013.04.28. 오후 10:55,‘애물단지’ 중대형 미분양 아파트 어쩌나,"[('‘애물단지’', 'O'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('어쩌나', 'O')]"
1,2013.04.28. 오후 10:49,4·1 부동산 대책 한 달… “거래 더 줄었다”,"[('4·1 부', 'EVENT'), ('동산', 'EVENT'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('한 달', 'DATE'), ('…', 'O'), (' ', 'O'), ('“거래', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('줄었다”', 'O')]"
2,2013.04.28. 오후 10:42,현대건설 ‘위례 힐스테이트’ 621가구 분양,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('위례 힐스테이트', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('621가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
3,2013.04.28. 오후 10:42,서울 천호역 인근 ‘한강 푸르지오 시티’ 오피스텔 분양,"[('서울', 'CITY'), (' ', 'O'), ('천호역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('‘', 'O'), ('한강 푸르지오 시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('분양', 'O')]"
4,2013.04.28. 오후 10:42,삼성물산 위례신도시 래미안 410가구 분양,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('410가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
5,2013.04.28. 오후 10:42,분양정보퇴계원 어울림 578가구 外,"[('분양정보퇴계원', 'ARTIFACT'), (' ', 'O'), ('어울림', 'ARTIFACT'), (' ', 'O'), ('578가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
6,2013.04.28. 오후 10:42,위례신도시 ‘청약할 위치’ 따라 섬세한 전략 필요,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('‘청약할', 'O'), (' ', 'O'), ('위치’', 'O'), (' ', 'O'), ('따라', 'O'), (' ', 'O'), ('섬세한', 'O'), (' ', 'O'), ('전략', 'O'), (' ', 'O'), ('필요', 'O')]"
7,2013.04.28. 오후 10:42,양도세 감면 대상 신규 분양 관심 커질 듯,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('커질', 'O'), (' ', 'O'), ('듯', 'O')]"
8,2013.04.28. 오후 9:22,재건축 훈풍 부나…4·1 종합대책 효과 조짐,"[('재건축', 'O'), (' ', 'O'), ('훈풍', 'O'), (' ', 'O'), ('부나…', 'O'), ('4·1', 'DATE'), (' ', 'O'), ('종합대책', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('조짐', 'O')]"
9,2013.04.28. 오후 8:16,서울 아파트값 소폭 하락…전세는 오름세,"[('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('하락…전세는', 'O'), (' ', 'O'), ('오름세', 'O')]"
