,date,headline,keyword
0,2009.12.20. 오후 10:03,서울은 오르고 수도권·신도시는 내려,"[('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('오르고', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('·신도시는', 'O'), (' ', 'O'), ('내려', 'O')]"
1,2009.12.20. 오후 10:02,거래부진 속 서울 재건축 소폭 상승,"[('거래부진', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승', 'O')]"
2,2009.12.20. 오후 9:50,올 집값 상승률 1위는 과천,"[('올', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('과천', 'LOCATION')]"
3,2009.12.20. 오후 9:50,전북 서해안 일대 1066㎢ 해양·농경문화 중심지로,"[('전북', 'LOCATION'), (' ', 'O'), ('서해안', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('1066㎢', 'QUANTITY'), (' ', 'O'), ('해양·농경문화', 'O'), (' ', 'O'), ('중심지로', 'O')]"
4,2009.12.20. 오후 8:11,건설업체 상생협의체 구성 의무화,"[('건설업체', 'O'), (' ', 'O'), ('상생협의체', 'O'), (' ', 'O'), ('구성', 'O'), (' ', 'O'), ('의무화', 'O')]"
5,2009.12.20. 오후 8:10,건설사 평가 기술력 반영 비중 높인다,"[('건설사', 'O'), (' ', 'O'), ('평가', 'O'), (' ', 'O'), ('기술력', 'O'), (' ', 'O'), ('반영', 'O'), (' ', 'O'), ('비중', 'O'), (' ', 'O'), ('높인다', 'O')]"
6,2009.12.20. 오후 7:25,신분당선 연장선 내년 상반기 착공,"[('신분당선', 'ARTIFACT'), (' ', 'O'), ('연장선', 'O'), (' ', 'O'), ('내년 상반기', 'DATE'), (' ', 'O'), ('착공', 'O')]"
7,2009.12.20. 오후 6:58,아파트 1층에 전용정원 있어요..과장광고하면 배상,"[('아파트', 'O'), (' ', 'O'), ('1층', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('전용정원', 'O'), (' ', 'O'), ('있어요..', 'O'), (' ', 'O'), ('과장광고하면', 'O'), (' ', 'O'), ('배상', 'O')]"
8,2009.12.20. 오후 6:47,우리는‘녹색도시’로 간다… LH ‘친환경 에너지 절감형 도시’,"[('우리는‘녹색도시’로', 'O'), (' ', 'O'), ('간다…', 'O'), (' ', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('‘친환경', 'O'), (' ', 'O'), ('에너지', 'O'), (' ', 'O'), ('절감형', 'O'), (' ', 'O'), ('도시’', 'O')]"
9,2009.12.20. 오후 6:47,“모든 신도시를 녹색신도시로 조성”,"[('“모든', 'O'), (' ', 'O'), ('신도시를', 'O'), (' ', 'O'), ('녹색신도시로', 'O'), (' ', 'O'), ('조성”', 'O')]"
10,2009.12.20. 오후 6:47,발코니 무료 확장 에어컨도 덤으로… 탄현 ‘두산위브더제니스’ 파격분양,"[('발코니', 'O'), (' ', 'O'), ('무료', 'O'), (' ', 'O'), ('확장', 'O'), (' ', 'O'), ('에어컨', 'TERM'), ('도', 'O'), (' ', 'O'), ('덤으로…', 'O'), (' ', 'O'), ('탄현', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('두산위브더제니스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('파격분양', 'O')]"
11,2009.12.20. 오후 6:47,분양정보한강 신도시 ‘e편한세상’ 955가구 外,"[('분양정보', 'O'), ('한강 신도시', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('e편한세상', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('955가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
12,2009.12.20. 오후 6:38,청라 ‘더샵 레이크파크’ 견본주택 성황,"[('청라', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('더샵 레이크파크', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('성황', 'O')]"
13,2009.12.20. 오후 6:38,송도 해모로 638가구 분양,"[('송도', 'LOCATION'), (' ', 'O'), ('해모로', 'ARTIFACT'), (' ', 'O'), ('638가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
14,2009.12.20. 오후 6:33,한국부동산운용，부동산투자 본격 영업,"[('한국부동산운용', 'ORGANIZATION'), ('，부동산투자', 'O'), (' ', 'O'), ('본격', 'O'), (' ', 'O'), ('영업', 'O')]"
15,2009.12.20. 오후 6:33,도시형생활주택 건축기준 완화 추진,"[('도시형생활주택', 'O'), (' ', 'O'), ('건축기준', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('추진', 'O')]"
16,2009.12.20. 오후 6:32,캠코 압류재산 353건 1550억원 온비드 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('압류재산', 'O'), (' ', 'O'), ('353건', 'QUANTITY'), (' ', 'O'), ('1550억원', 'QUANTITY'), (' ', 'O'), ('온비드', 'TERM'), (' ', 'O'), ('공매', 'O')]"
17,2009.12.20. 오후 6:32,신분당선 정자광교 내년 착공,"[('신분당선', 'ARTIFACT'), (' ', 'O'), ('정자광교', 'LOCATION'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('착공', 'O')]"
18,2009.12.20. 오후 6:31,아파트값 동판교 〉서판교,"[('아파트값', 'O'), (' ', 'O'), ('동', 'LOCATION'), ('판교', 'LOCATION'), (' ', 'O'), ('서판교', 'LOCATION')]"
