,date,headline,keyword
0,2006.01.15. 오후 11:41,한국 부동산 투자 DMZ 인근 확산NYT,"[('한국', 'COUNTRY'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('DMZ', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('확산', 'O'), ('NYT', 'ORGANIZATION')]"
1,2006.01.15. 오후 10:27,건설업 풍향계일산 엠스테이션 PF 약정 합의 외,"[('건설업', 'O'), (' ', 'O'), ('풍향계', 'O'), ('일산 엠스테이션', 'ORGANIZATION'), (' ', 'O'), ('PF', 'O'), (' ', 'O'), ('약정', 'O'), (' ', 'O'), ('합의', 'O'), (' ', 'O'), ('외', 'O')]"
2,2006.01.15. 오후 10:24,서울 강북권에 내집마련 해볼까,"[('서울', 'CITY'), (' ', 'O'), ('강북권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('해볼까', 'O')]"
3,2006.01.15. 오후 10:24,판교 신도시 후광지역 노려라,"[('판교 신도시', 'LOCATION'), (' ', 'O'), ('후광지역', 'O'), (' ', 'O'), ('노려라', 'O')]"
4,2006.01.15. 오후 7:57,10평 보상받아 인근땅 5평도 못 사”,"[('10평', 'QUANTITY'), (' ', 'O'), ('보상받아', 'O'), (' ', 'O'), ('인근땅', 'O'), (' ', 'O'), ('5평', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('사""', 'O')]"
5,2006.01.15. 오후 7:47,여의도 고밀아파트 35층까지 재건축 허용,"[('여의도', 'LOCATION'), (' ', 'O'), ('고밀아파트', 'O'), (' ', 'O'), ('35층', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('허용', 'O')]"
6,2006.01.15. 오후 7:45,‘8·31’전보다 더올라 ‘강남불패’,"[('‘', 'O'), ('8·31’전', 'EVENT'), ('보다', 'O'), (' ', 'O'), ('더올라', 'O'), (' ', 'O'), ('‘', 'O'), ('강남', 'LOCATION'), ('불패’', 'O')]"
7,2006.01.15. 오후 6:39,3월 판교 청약 이것만은 알아두자,"[('3월', 'DATE'), (' ', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('이것만은', 'O'), (' ', 'O'), ('알아두자', 'O')]"
8,2006.01.15. 오후 6:39,1월 16일 부동산 파일,"[('1월 16일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
9,2006.01.15. 오후 6:30,1월 16일 부동산캘린더,"[('1월 16일', 'DATE'), (' ', 'O'), ('부동산캘린더', 'O')]"
10,2006.01.15. 오후 6:30,강남재건축 다시 잠잠…설 앞둔 전세시장 활기,"[('강남', 'LOCATION'), ('재건축', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('잠잠…설', 'O'), (' ', 'O'), ('앞둔', 'O'), (' ', 'O'), ('전세시장', 'O'), (' ', 'O'), ('활기', 'O')]"
11,2006.01.15. 오후 6:26,서울 침수지역 재개발 노려볼만 ‥ 사업 추진속도 빨라,"[('서울', 'CITY'), (' ', 'O'), ('침수지역', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('노려볼만', 'O'), (' ', 'O'), ('‥', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('추진속도', 'O'), (' ', 'O'), ('빨라', 'O')]"
12,2006.01.15. 오후 6:23,건설사 CEO 릴레이 인터뷰 3 박세흠 대우건설 사장,"[('건설사', 'O'), (' ', 'O'), ('CEO', 'OCCUPATION'), (' ', 'O'), ('릴레이', 'O'), (' ', 'O'), ('인터뷰', 'O'), (' ', 'O'), ('3', 'QUANTITY'), (' ', 'O'), ('박세흠', 'PERSON'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION')]"
13,2006.01.15. 오후 6:22,강남 재건축은 무대포 급등‥지난주 6개월만에 1%이상 올라,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축은', 'O'), (' ', 'O'), ('무대포', 'O'), (' ', 'O'), ('급등‥', 'O'), ('지난주', 'DATE'), (' ', 'O'), ('6개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('1%이상', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
14,2006.01.15. 오후 6:20,수도권 교통망…유망지역 어디 포천ㆍ가평ㆍ남양주 제2외곽도로 효과,"[('수도권', 'LOCATION'), (' ', 'O'), ('교통망…유망지역', 'O'), (' ', 'O'), ('어디', 'O'), (' ', 'O'), ('포천', 'CITY'), ('ㆍ', 'O'), ('가평', 'LOCATION'), ('ㆍ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('제2', 'QUANTITY'), ('외곽도로', 'O'), (' ', 'O'), ('효과', 'O')]"
15,2006.01.15. 오후 6:19,이번주 7곳 4118가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('4118가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
16,2006.01.15. 오후 6:18,자산관리공사 18일까지 압류재산 386건 공매,"[('자산관리공사', 'ORGANIZATION'), (' ', 'O'), ('18일까지', 'DATE'), (' ', 'O'), ('압류재산', 'O'), (' ', 'O'), ('386건', 'QUANTITY'), (' ', 'O'), ('공매', 'O')]"
17,2006.01.15. 오후 6:12,바로잡습니다,"[('바로잡습니다', 'O')]"
18,2006.01.15. 오후 6:12,현장르포－군사시설보호구역 해제지역개발 기대감 속 거래는 거의 없어,"[('현장르포－군사시설보호구역', 'O'), (' ', 'O'), ('해제지역개발', 'O'), (' ', 'O'), ('기대감', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('거래는', 'O'), (' ', 'O'), ('거의', 'O'), (' ', 'O'), ('없어', 'O')]"
19,2006.01.15. 오후 6:12,용인 거래가도 평당 2000만원대 진입,"[('용인', 'CITY'), (' ', 'O'), ('거래가도', 'O'), (' ', 'O'), ('평당', 'O'), (' ', 'O'), ('2000만원대', 'QUANTITY'), (' ', 'O'), ('진입', 'O')]"
20,2006.01.15. 오후 6:03,NYT 남북 화해 속 DMZ 인근지역 개발붐 부각,"[('NYT', 'ORGANIZATION'), (' ', 'O'), ('남북', 'ORGANIZATION'), (' ', 'O'), ('화해', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('DMZ', 'LOCATION'), (' ', 'O'), ('인근지역', 'O'), (' ', 'O'), ('개발붐', 'O'), (' ', 'O'), ('부각', 'O')]"
21,2006.01.15. 오후 5:58,서울도심 상업지역 건폐율 60%서 80%로,"[('서울', 'CITY'), ('도심', 'O'), (' ', 'O'), ('상업지역', 'O'), (' ', 'O'), ('건폐율', 'O'), (' ', 'O'), ('60%', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('80%', 'QUANTITY'), ('로', 'O')]"
22,2006.01.15. 오후 5:51,수도권 택지 추가지정 하반기께로 연기될듯,"[('수도권', 'LOCATION'), (' ', 'O'), ('택지', 'O'), (' ', 'O'), ('추가지정', 'O'), (' ', 'O'), ('하반기께', 'DATE'), ('로', 'O'), (' ', 'O'), ('연기될듯', 'O')]"
23,2006.01.15. 오후 5:51,경기도 광주 오포 능평리 가족 봉안묘 ‘시안’ 분양,"[('경기도', 'LOCATION'), (' ', 'O'), ('광주', 'CITY'), (' ', 'O'), ('오포', 'LOCATION'), (' ', 'O'), ('능평리', 'LOCATION'), (' ', 'O'), ('가족', 'CIVILIZATION'), (' ', 'O'), ('봉안묘', 'O'), (' ', 'O'), ('‘', 'O'), ('시안', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
