,date,headline,keyword
0,2011.08.21. 오후 10:06,기고 땅콩주택과 깡통주택,"[('기고', 'O'), (' ', 'O'), ('땅콩', 'CIVILIZATION'), ('주택과', 'O'), (' ', 'O'), ('깡통주택', 'O')]"
1,2011.08.21. 오후 8:55,서울 아파트 매맷값 4주 만에 다시 내림세,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매맷값', 'O'), (' ', 'O'), ('4주 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('내림세', 'O')]"
2,2011.08.21. 오후 8:51,하반기 전세대란 우려 커진다,"[('하반기', 'DATE'), (' ', 'O'), ('전세대란', 'O'), (' ', 'O'), ('우려', 'O'), (' ', 'O'), ('커진다', 'O')]"
3,2011.08.21. 오후 8:49,수도권 연립·다세대 낙찰가율 67개월만에 최저치,"[('수도권', 'LOCATION'), (' ', 'O'), ('연립·다세대', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('67개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최저치', 'O')]"
4,2011.08.21. 오후 8:00,콘크리트 보다 더 튼튼한 목조주택을 선보입니다,"[('콘크리트', 'MATERIAL'), (' ', 'O'), ('보다', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('튼튼한', 'O'), (' ', 'O'), ('목조주택을', 'O'), (' ', 'O'), ('선보입니다', 'O')]"
5,2011.08.21. 오후 7:32,부동산정책 엇박자… ‘약발’ 안먹히는 시장,"[('부동산정책', 'O'), (' ', 'O'), ('엇박자…', 'O'), (' ', 'O'), ('‘약발’', 'O'), (' ', 'O'), ('안먹히는', 'O'), (' ', 'O'), ('시장', 'O')]"
6,2011.08.21. 오후 6:56,경제자유구역내 토지 가격거품 미리 막는다,"[('경제자유구역', 'LOCATION'), ('내', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('가격거품', 'O'), (' ', 'O'), ('미리', 'O'), (' ', 'O'), ('막는다', 'O')]"
7,2011.08.21. 오후 6:42,장관님 강남 규제 풀어야 전셋값 내려가죠,"[('장관', 'OCCUPATION'), ('님', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('풀어야', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('내려가죠', 'O')]"
8,2011.08.21. 오후 6:41,서울 7월 분양승인 76% 급감,"[('서울', 'CITY'), (' ', 'O'), ('7월', 'DATE'), (' ', 'O'), ('분양승인', 'O'), (' ', 'O'), ('76%', 'QUANTITY'), (' ', 'O'), ('급감', 'O')]"
9,2011.08.21. 오후 6:41,랜드마크 시공사 선정기준 바꿔라 용산역세권 출자사 반발,"[('랜드마크', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정기준', 'O'), (' ', 'O'), ('바꿔라', 'O'), (' ', 'O'), ('용산역세', 'LOCATION'), ('권', 'O'), (' ', 'O'), ('출자사', 'O'), (' ', 'O'), ('반발', 'O')]"
10,2011.08.21. 오후 6:40,LH 대구 육상선수권 선수촌 지원…율하2지구 751가구,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('대구 육상선수권', 'EVENT'), (' ', 'O'), ('선수촌', 'O'), (' ', 'O'), ('지원…', 'O'), ('율하2지구', 'QUANTITY'), (' ', 'O'), ('751가구', 'QUANTITY')]"
11,2011.08.21. 오후 6:40,여수엑스포장에 국내 최대 규모 에너지파크  조성...어린이 눈높이에서 신재생 에너지 체험 온실가스도 감축,"[('여수엑스포장', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('에너지파크', 'O'), (' ', 'O'), ('조성...어린이', 'O'), (' ', 'O'), ('눈높이에서', 'O'), (' ', 'O'), ('신재생', 'O'), (' ', 'O'), ('에너지', 'O'), (' ', 'O'), ('체험', 'O'), (' ', 'O'), ('온실가스', 'MATERIAL'), ('도', 'O'), (' ', 'O'), ('감축', 'O')]"
12,2011.08.21. 오후 6:39,외국인 임대용 아파트 지분 공동투자 하세요,"[('외국인', 'CIVILIZATION'), (' ', 'O'), ('임대용', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('지분', 'O'), (' ', 'O'), ('공동투자', 'O'), (' ', 'O'), ('하세요', 'O')]"
13,2011.08.21. 오후 6:39,세곡ㆍ우면 보금자리 등 이번주 8곳 분양,"[('세곡', 'ORGANIZATION'), ('ㆍ', 'O'), ('우면', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('8곳', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
14,2011.08.21. 오후 6:38,한경매물마당 상도동 역세권대로변 5층 건물 45억 등 15건,"[('한경매물마당', 'ARTIFACT'), (' ', 'O'), ('상도동', 'LOCATION'), (' ', 'O'), ('역세권대로변', 'O'), (' ', 'O'), ('5층', 'QUANTITY'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('45억', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('15건', 'QUANTITY')]"
