,date,headline,keyword
0,2016.05.15. 오후 10:29,경북도청신도시 마지막 민간분양 동일스위트’ 1만7000여 명 방문,"[('경북도청신도시', 'LOCATION'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('민간분양', 'O'), (' ', 'O'), ('동일스위트', 'ARTIFACT'), (""'"", 'O'), ('1만7000여 명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
1,2016.05.15. 오후 10:27,LH 전주만성지구 공공분양 아파트 711가구 공급,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('전주만성지구', 'LOCATION'), (' ', 'O'), ('공공분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('711가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
2,2016.05.15. 오후 10:05,‘불’ 꺼졌던 영종도 다시 ‘반짝’,"[('‘불’', 'O'), (' ', 'O'), ('꺼졌던', 'O'), (' ', 'O'), ('영종', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('‘반짝’', 'O')]"
3,2016.05.15. 오후 10:04,동탄호수공원 옆 7300여가구 분양,"[('동탄호수공원', 'LOCATION'), (' ', 'O'), ('옆', 'TERM'), (' ', 'O'), ('7300여가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2016.05.15. 오후 9:58,청주 테크노폴리스 산단 ‘푸르지오’,"[('청주', 'CITY'), (' ', 'O'), ('테크노폴리스', 'LOCATION'), (' ', 'O'), ('산단', 'O'), (' ', 'O'), ('‘', 'O'), ('푸르지오', 'ARTIFACT'), ('’', 'O')]"
5,2016.05.15. 오후 9:58,부산 동래 ‘4베이 판상형’ 힐스테이트,"[('부산', 'CITY'), (' ', 'O'), ('동래', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('4베이', 'TIME'), (' ', 'O'), ('판상형’', 'O'), (' ', 'O'), ('힐스테이트', 'ARTIFACT')]"
6,2016.05.15. 오후 9:58,청계산입구역 2분 거리 복층형 상가,"[('청계산입구역', 'LOCATION'), (' ', 'O'), ('2분', 'TIME'), (' ', 'O'), ('거리', 'O'), (' ', 'O'), ('복층형', 'O'), (' ', 'O'), ('상가', 'O')]"
7,2016.05.15. 오후 9:40,포토주말간 인파 몰린 효창파크 KCC스위첸 본보기집,"[('포토', 'O'), ('주말간', 'DATE'), (' ', 'O'), ('인파', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('효창파크 KCC스위첸', 'ARTIFACT'), (' ', 'O'), ('본보기집', 'O')]"
8,2016.05.15. 오후 9:38,포토경북도청신도시 동일스위트 견본주택에 인파,"[('포토', 'O'), ('경북도청신도시', 'LOCATION'), (' ', 'O'), ('동일스위트', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('인파', 'O')]"
9,2016.05.15. 오후 8:08,강남·송파 재건축 ‘후끈’… 서울 아파트값 올 최고치,"[('강남', 'LOCATION'), ('·', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('‘후끈’…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('최고치', 'O')]"
10,2016.05.15. 오후 7:53,“대박 또는 쪽박…분양가·브랜드가 가른 극과극 제주 청약,"[('""대박', 'O'), (' ', 'O'), ('또는', 'O'), (' ', 'O'), ('쪽박…분양가·브랜드가', 'O'), (' ', 'O'), ('가른', 'O'), (' ', 'O'), ('극과극', 'O'), (' ', 'O'), ('제주', 'CITY'), (' ', 'O'), ('청약', 'O')]"
11,2016.05.15. 오후 7:48,4월 주택매매 전년비 28% 줄어…대출규제로 주택거래 위축,"[('4월', 'DATE'), (' ', 'O'), ('주택매매', 'O'), (' ', 'O'), ('전년', 'DATE'), ('비', 'O'), (' ', 'O'), ('28%', 'QUANTITY'), (' ', 'O'), ('줄어…대출규제로', 'O'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('위축', 'O')]"
12,2016.05.15. 오후 7:12,분양시장 활활…모델하우스에 20만 인파,"[('분양시장', 'O'), (' ', 'O'), ('활활…모델하우스에', 'O'), (' ', 'O'), ('20만 인', 'QUANTITY'), ('파', 'O')]"
13,2016.05.15. 오후 7:11,부산 최대 관람 인파 몰린 거제센트럴자이’,"[('부산', 'CITY'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('관람', 'O'), (' ', 'O'), ('인파', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('거제센트럴자이', 'ARTIFACT'), (""'"", 'O')]"
14,2016.05.15. 오후 7:09,분양권 단타 매매 기승,"[('분양권', 'O'), (' ', 'O'), ('단타', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('기승', 'O')]"
15,2016.05.15. 오후 7:08,끝없이 이어지는 재개발·재건축 비리,"[('끝없이', 'O'), (' ', 'O'), ('이어지는', 'O'), (' ', 'O'), ('재개발·재건축', 'O'), (' ', 'O'), ('비리', 'O')]"
16,2016.05.15. 오후 7:07,4월 주택 거래량 전년에 비해 28% 감소,"[('4월', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('전년', 'DATE'), ('에', 'O'), (' ', 'O'), ('비해', 'O'), (' ', 'O'), ('28%', 'QUANTITY'), (' ', 'O'), ('감소', 'O')]"
17,2016.05.15. 오후 7:06,세종시 불법 전매 이어 다운계약 조사,"[('세종시', 'CITY'), (' ', 'O'), ('불법', 'O'), (' ', 'O'), ('전매', 'O'), (' ', 'O'), ('이어', 'O'), (' ', 'O'), ('다운계약', 'O'), (' ', 'O'), ('조사', 'O')]"
18,2016.05.15. 오후 6:49,‘강남을 한걸음에’ 동천자이2차 4만여 명 다녀가,"[('‘', 'O'), ('강남', 'LOCATION'), ('을', 'O'), (' ', 'O'), ('한걸음에’', 'O'), (' ', 'O'), ('동천자이', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('4만여 명', 'QUANTITY'), (' ', 'O'), ('다녀가', 'O')]"
19,2016.05.15. 오후 6:41,fn이사람 부동산벤처 두꺼비 세상 운영 유광연 대표 2030세대 주거빈곤 해결 앞장,"[('fn이사람', 'O'), (' ', 'O'), ('부동산벤처', 'O'), (' ', 'O'), ('두꺼비 세상', 'ORGANIZATION'), (' ', 'O'), ('운영', 'O'), (' ', 'O'), ('유광연', 'PERSON'), (' ', 'O'), ('대표', 'OCCUPATION'), (' ', 'O'), ('2030세', 'QUANTITY'), ('대', 'O'), (' ', 'O'), ('주거빈곤', 'O'), (' ', 'O'), ('해결', 'O'), (' ', 'O'), ('앞장', 'O')]"
20,2016.05.15. 오후 6:21,분양캘린더 성수기 경쟁률 높아 … 19곳 청약접수,"[('분양캘린더', 'O'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('높아', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('19곳', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
21,2016.05.15. 오후 6:21,분양현장 돋보기 포스코건설 동탄역 더샵 센트럴시티 2차,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('동탄역', 'LOCATION'), (' ', 'O'), ('더샵 센트럴시티', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY')]"
22,2016.05.15. 오후 6:21,경기남부 개발 호재… 올 4만가구 신규분양,"[('경기', 'LOCATION'), ('남부', 'TERM'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('호재…', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('4만가구', 'QUANTITY'), (' ', 'O'), ('신규분양', 'O')]"
23,2016.05.15. 오후 6:09,뜨거운 분양시장.. 견본주택마다 수만명 몰렸다,"[('뜨거운', 'O'), (' ', 'O'), ('분양시장..', 'O'), (' ', 'O'), ('견본주택마다', 'O'), (' ', 'O'), ('수만명', 'O'), (' ', 'O'), ('몰렸다', 'O')]"
24,2016.05.15. 오후 6:09,LH 전주 만성지구에 711가구 공공분양,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('전주', 'LOCATION'), (' ', 'O'), ('만성지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('711가구', 'QUANTITY'), (' ', 'O'), ('공공분양', 'O')]"
25,2016.05.15. 오후 6:09,한국태국 경협위 실무협의체 구성,"[('한국', 'COUNTRY'), ('태국', 'COUNTRY'), (' ', 'O'), ('경협위', 'ORGANIZATION'), (' ', 'O'), ('실무협의체', 'O'), (' ', 'O'), ('구성', 'O')]"
26,2016.05.15. 오후 6:09,지식산업센터 틈새상품으로 부상,"[('지식산업센터', 'O'), (' ', 'O'), ('틈새상품으로', 'O'), (' ', 'O'), ('부상', 'O')]"
27,2016.05.15. 오후 6:09,늙어가던 1기 신도시의 대반격,"[('늙어가던', 'O'), (' ', 'O'), ('1기', 'QUANTITY'), (' ', 'O'), ('신도시의', 'O'), (' ', 'O'), ('대반격', 'O')]"
28,2016.05.15. 오후 6:09,fn 금주 분양일정 20곳 1만6301가구 청약 올 최대,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('20곳', 'QUANTITY'), (' ', 'O'), ('1만6301가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('최대', 'O')]"
29,2016.05.15. 오후 5:53,상반기 분양 물량 쏟아진 주말 전국 견본주택 북새통,"[('상반기', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('쏟아진', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O')]"
30,2016.05.15. 오후 5:35,지난달 주택매매 급랭.. 작년보다 28% 줄었다,"[('지난달', 'DATE'), (' ', 'O'), ('주택매매', 'O'), (' ', 'O'), ('급랭..', 'O'), (' ', 'O'), ('작년', 'DATE'), ('보다', 'O'), (' ', 'O'), ('28%', 'QUANTITY'), (' ', 'O'), ('줄었다', 'O')]"
31,2016.05.15. 오후 5:31,‘중소형·학군·브랜드’ 통했다…동탄역 더샵 센트럴시티 2차 3만여 명 몰려,"[('‘중소형·학군·브랜드’', 'O'), (' ', 'O'), ('통했다…', 'O'), ('동탄역', 'LOCATION'), (' ', 'O'), ('더샵 센트럴시티', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('3만여 명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
32,2016.05.15. 오후 5:26,고덕주공 분양가 2천만원 진입,"[('고덕주공', 'LOCATION'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('2천만원', 'QUANTITY'), (' ', 'O'), ('진입', 'O')]"
33,2016.05.15. 오후 5:26,MK 추천매물 판교신도시 상업지역 상가빌딩 49억5천만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('판교신도시', 'LOCATION'), (' ', 'O'), ('상업지역', 'O'), (' ', 'O'), ('상가빌딩', 'O'), (' ', 'O'), ('49억5천만원', 'QUANTITY')]"
34,2016.05.15. 오후 5:26,다른 브랜드 분양광고로 부수입 짭짤 아파트,"[('다른', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('분양광고로', 'O'), (' ', 'O'), ('부수입', 'O'), (' ', 'O'), ('짭짤', 'O'), (' ', 'O'), ('아파트', 'O')]"
35,2016.05.15. 오후 5:26,양천구 단독주택촌 재개발 활발,"[('양천구', 'LOCATION'), (' ', 'O'), ('단독주택촌', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('활발', 'O')]"
36,2016.05.15. 오후 5:23,자기관리리츠회사 별도 간담회 연 까닭은,"[('자기관리리츠회사', 'O'), (' ', 'O'), ('별도', 'O'), (' ', 'O'), ('간담회', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('까닭은', 'O')]"
37,2016.05.15. 오후 5:06,대림자동차IDRO 이란에서 전기이륜차 사업협력 MOU 체결,"[('대림자동차IDRO', 'ORGANIZATION'), (' ', 'O'), ('이란', 'COUNTRY'), ('에서', 'O'), (' ', 'O'), ('전기이륜차', 'ARTIFACT'), (' ', 'O'), ('사업협력', 'O'), (' ', 'O'), ('MOU', 'O'), (' ', 'O'), ('체결', 'O')]"
38,2016.05.15. 오후 5:03,단지 안팎에 공원·광장…옆엔 명문 초·중·고 서산동문꿈에그린,"[('단지', 'O'), (' ', 'O'), ('안팎에', 'O'), (' ', 'O'), ('공원·광장…', 'O'), ('옆', 'TERM'), ('엔', 'O'), (' ', 'O'), ('명문', 'O'), (' ', 'O'), ('초·중·고', 'O'), (' ', 'O'), ('서산동문꿈에그린', 'ARTIFACT')]"
39,2016.05.15. 오후 4:35,단독 8년째 공전 ‘남부터미널 복합화’ 뉴스테이 중심 추진 ··· 성공할까,"[('단독', 'O'), (' ', 'O'), ('8년째', 'DATE'), (' ', 'O'), ('공전', 'O'), (' ', 'O'), ('‘', 'O'), ('남부터미널', 'LOCATION'), (' ', 'O'), ('복합화’', 'O'), (' ', 'O'), ('뉴스테이', 'O'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('추진', 'O'), (' ', 'O'), ('···', 'O'), (' ', 'O'), ('성공할까', 'O')]"
40,2016.05.15. 오후 4:18,수목건축아시아신탁 소규모 정비사업 MOU,"[('수목건축아시아신탁', 'ORGANIZATION'), (' ', 'O'), ('소규모 정비사업', 'TERM'), (' ', 'O'), ('MOU', 'O')]"
41,2016.05.15. 오후 4:15,대한하천학회장에 4대강 지킴이 박창근 교수,"[('대한하천학회장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('4대강', 'LOCATION'), (' ', 'O'), ('지킴이', 'O'), (' ', 'O'), ('박창근', 'PERSON'), (' ', 'O'), ('교수', 'OCCUPATION')]"
42,2016.05.15. 오후 3:45,평택 효성해링턴 플레이스 모델하우스에 2만명 몰려,"[('평택', 'LOCATION'), (' ', 'O'), ('효성해링턴 플레이스', 'ARTIFACT'), (' ', 'O'), ('모델하우스에', 'O'), (' ', 'O'), ('2만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
43,2016.05.15. 오후 3:30,신영 ‘평택 비전 지웰 푸르지오’ 견본주택 주말까지 2만 8000여 명 몰려,"[('신영', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('평택 비전 지웰 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('주말까지', 'DATE'), (' ', 'O'), ('2만 8000여 명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
44,2016.05.15. 오후 3:29,평택 비전 지웰 푸르지오 견본주택 2만8000명 인산인해,"[('평택 비전 지웰 푸르지오', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('2만8000명', 'QUANTITY'), (' ', 'O'), ('인산인해', 'O')]"
45,2016.05.15. 오후 3:20,GS건설 용인·부산 견본주택에 8.5만명 북적,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('용인', 'CITY'), ('·', 'O'), ('부산', 'CITY'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('8.5만명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
46,2016.05.15. 오후 3:16,5월 각종 행사 끝나고 분양 물량 올 최대,"[('5월', 'DATE'), (' ', 'O'), ('각종', 'O'), (' ', 'O'), ('행사', 'O'), (' ', 'O'), ('끝나고', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('최대', 'O')]"
47,2016.05.15. 오후 3:14,김경환 국토부 차관 태국에서 경협위 후속 논의,"[('김경환', 'PERSON'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('차관', 'CIVILIZATION'), (' ', 'O'), ('태국', 'COUNTRY'), ('에서', 'O'), (' ', 'O'), ('경협위', 'ORGANIZATION'), (' ', 'O'), ('후속', 'O'), (' ', 'O'), ('논의', 'O')]"
48,2016.05.15. 오후 3:14,효성 평택해링턴플레이스 분양 시작,"[('효성', 'ORGANIZATION'), (' ', 'O'), ('평택해링턴플레이스', 'ARTIFACT'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('시작', 'O')]"
