,date,headline,keyword
0,2012.08.12. 오후 11:33,위례신도시송파 푸르지오청약률 기록 갱신하나....,"[('위례신도시', 'LOCATION'), ('송파', 'LOCATION'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), ('청약률', 'O'), (' ', 'O'), ('기록', 'O'), (' ', 'O'), ('갱신하나....', 'O')]"
1,2012.08.12. 오후 10:23,수도권 새 아파트 2채 중 1채는 프리미엄 없어,"[('수도권', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('2채', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('1채', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('프리미엄', 'O'), (' ', 'O'), ('없어', 'O')]"
2,2012.08.12. 오후 10:20,수도권 아파트 절반 ‘마이너스 프리미엄’,"[('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), (' ', 'O'), ('‘마이너스', 'O'), (' ', 'O'), ('프리미엄’', 'O')]"
3,2012.08.12. 오후 9:43,고교생 예비 현대차人 방학 중 전문교육 구슬땀,"[('고교생', 'OCCUPATION'), (' ', 'O'), ('예비', 'O'), (' ', 'O'), ('현대차', 'ORGANIZATION'), ('人', 'O'), (' ', 'O'), ('방학', 'O'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('전문교육', 'O'), (' ', 'O'), ('구슬땀', 'O')]"
4,2012.08.12. 오후 9:35,수도권 아파트 절반 ‘분양가 프리미엄’ 실종,"[('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), (' ', 'O'), ('‘분양가', 'O'), (' ', 'O'), ('프리미엄’', 'O'), (' ', 'O'), ('실종', 'O')]"
5,2012.08.12. 오후 9:18,경기도 주택분양 허위광고 못한다..9월11일부터,"[('경기도', 'LOCATION'), (' ', 'O'), ('주택분양', 'O'), (' ', 'O'), ('허위광고', 'O'), (' ', 'O'), ('못한다..', 'O'), (' ', 'O'), ('9월11일부터', 'DATE')]"
6,2012.08.12. 오후 8:40,수도권 새 아파트 매매값 10채중 5채 분양가 밑돌아,"[('수도권', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매값', 'O'), (' ', 'O'), ('10채', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('5채', 'QUANTITY'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('밑돌아', 'O')]"
7,2012.08.12. 오후 7:45,자취 감춘 매매…실수요 중심 전세만 ‘꼼지락’,"[('자취', 'O'), (' ', 'O'), ('감춘', 'O'), (' ', 'O'), ('매매…실수요', 'O'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('전세만', 'O'), (' ', 'O'), ('‘꼼지락’', 'O')]"
8,2012.08.12. 오후 7:45,2009년 이후 분양 수도권 아파트 2채중 1채가 ‘마이너스 프리미엄’,"[('2009년 이후', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('2채', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('1채', 'QUANTITY'), ('가', 'O'), (' ', 'O'), ('‘마이너스', 'O'), (' ', 'O'), ('프리미엄’', 'O')]"
9,2012.08.12. 오후 7:45,지역 막개발 안돼…국토부 통합관리법안 추진,"[('지역', 'O'), (' ', 'O'), ('막개발', 'O'), (' ', 'O'), ('안돼…', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('통합관리법안', 'O'), (' ', 'O'), ('추진', 'O')]"
10,2012.08.12. 오후 6:35,수도권 신규 뉴타운 사실상 중단…정부 특혜지원 없애,"[('수도권', 'LOCATION'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('사실상', 'O'), (' ', 'O'), ('중단…', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('특혜지원', 'O'), (' ', 'O'), ('없애', 'O')]"
11,2012.08.12. 오후 6:33,새 아파트 절반 분양가 밑으로,"[('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('밑으로', 'O')]"
12,2012.08.12. 오후 6:33,휴가 끝물 분양 열기…이번 주 10곳 견본주택 개장,"[('휴가', 'O'), (' ', 'O'), ('끝물', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('열기…', 'O'), ('이번 주', 'DATE'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('개장', 'O')]"
13,2012.08.12. 오후 6:33,위례신도시 3.3㎡당 1810만원에 분양 스타트,"[('위례신도시', 'LOCATION'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('1810만원', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('스타트', 'O')]"
14,2012.08.12. 오후 6:33,리모델링 대상 노후단지 의식 변화 돈 안돼도 좋다 쾌적하게 살아보자,"[('리모델링', 'O'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('노후단지', 'O'), (' ', 'O'), ('의식', 'O'), (' ', 'O'), ('변화', 'O'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('안돼도', 'O'), (' ', 'O'), ('좋다', 'O'), (' ', 'O'), ('쾌적하게', 'O'), (' ', 'O'), ('살아보자', 'O')]"
15,2012.08.12. 오후 6:33,국토부 지자체 무모한 지역개발 제동 건다,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('지자체', 'O'), (' ', 'O'), ('무모한', 'O'), (' ', 'O'), ('지역개발', 'O'), (' ', 'O'), ('제동', 'O'), (' ', 'O'), ('건다', 'O')]"
16,2012.08.12. 오후 6:33,정자 엠코헤리츠 계약률 62%,"[('정자', 'MATERIAL'), (' ', 'O'), ('엠코헤리츠', 'ARTIFACT'), (' ', 'O'), ('계약률', 'O'), (' ', 'O'), ('62%', 'QUANTITY')]"
17,2012.08.12. 오후 6:33,마켓인사이트 외국인 국내 빌딩시장 탈출 조짐,"[('마켓인사이트', 'ORGANIZATION'), (' ', 'O'), ('외국인', 'CIVILIZATION'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('빌딩시장', 'O'), (' ', 'O'), ('탈출', 'O'), (' ', 'O'), ('조짐', 'O')]"
18,2012.08.12. 오후 6:33,부동산임대사업자 급증 지난해 전국 14% 늘어,"[('부동산임대사업자', 'CIVILIZATION'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('14%', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
19,2012.08.12. 오후 6:33,비사업용 토지 양도세 重課 폐지될까…1억 차익때 세금 2599만원 vs 6435만원,"[('비사업용', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('重課', 'O'), (' ', 'O'), ('폐지될까…', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('차익때', 'O'), (' ', 'O'), ('세금', 'O'), (' ', 'O'), ('2599만원', 'QUANTITY'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('6435만원', 'QUANTITY')]"
20,2012.08.12. 오후 6:31,부동산·임대업 해외 투자 3배로 급증,"[('부동산·임대업', 'O'), (' ', 'O'), ('해외', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('3배', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('급증', 'O')]"
21,2012.08.12. 오후 6:31,불볕 더위에 몸값 오르는 수변 아파트…프리미엄도 짭짤,"[('불볕', 'O'), (' ', 'O'), ('더위에', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('오르는', 'O'), (' ', 'O'), ('수변', 'O'), (' ', 'O'), ('아파트…프리미엄도', 'O'), (' ', 'O'), ('짭짤', 'O')]"
22,2012.08.12. 오후 6:31,아파트 거래 소강상태 지속…구로·송파 등 전셋값 상승,"[('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('소강상태', 'O'), (' ', 'O'), ('지속…', 'O'), ('구로', 'LOCATION'), ('·', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승', 'O')]"
23,2012.08.12. 오후 6:31,한경 베스트공인의 우리동네 리포트 독립문공원 천연동 일대 삶의 맛 영천재래시장,"[('한경', 'ORGANIZATION'), (' ', 'O'), ('베스트공인', 'CIVILIZATION'), ('의', 'O'), (' ', 'O'), ('우리동네', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('독립문공원', 'LOCATION'), (' ', 'O'), ('천연동', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('삶의', 'O'), (' ', 'O'), ('맛', 'O'), (' ', 'O'), ('영천재래시장', 'LOCATION')]"
24,2012.08.12. 오후 5:49,아파트 시세 9월 이사철 앞두고 수요 ‘꿈틀’… 보합세 이어가,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('‘꿈틀’…', 'O'), (' ', 'O'), ('보합세', 'O'), (' ', 'O'), ('이어가', 'O')]"
