,date,headline,keyword
0,2015.11.01. 오후 11:11,두산건설 울산 번영로 두산위브 견본주택에 3만명 몰려,"[('두산건설', 'ORGANIZATION'), (' ', 'O'), ('울산', 'CITY'), (' ', 'O'), ('번영로', 'ARTIFACT'), (' ', 'O'), ('두산위브', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('3만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
1,2015.11.01. 오후 11:07,e편한세상 용인 한숲시티 1군 청약 마감…최고경쟁률 12.6대 1,"[('e편한세상 용인 한숲시티', 'ARTIFACT'), (' ', 'O'), ('1군', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('마감…최고경쟁률', 'O'), (' ', 'O'), ('12.6대 1', 'QUANTITY')]"
2,2015.11.01. 오후 11:01,중흥종합건설 화성 남양 시티 프라디움 견본주택에 1만2천명 방문,"[('중흥종합건설', 'ORGANIZATION'), (' ', 'O'), ('화성', 'LOCATION'), (' ', 'O'), ('남양 시티 프라디움', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('1만2천명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
3,2015.11.01. 오후 10:56,현대산업개발 김포 통합 견본주택에 2만명 몰려,"[('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('통합', 'O'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('2만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
4,2015.11.01. 오후 10:49,해운대 엘시티 더샵 5일만에 계약물량 소진,"[('해운대', 'LOCATION'), (' ', 'O'), ('엘시티 더샵', 'ARTIFACT'), (' ', 'O'), ('5일만', 'DATE'), ('에', 'O'), (' ', 'O'), ('계약물량', 'O'), (' ', 'O'), ('소진', 'O')]"
5,2015.11.01. 오후 10:10,도심 속 실속형 테라스하우스…젊은층에 인기,"[('도심', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('실속형', 'O'), (' ', 'O'), ('테라스하우스…젊은층에', 'O'), (' ', 'O'), ('인기', 'O')]"
6,2015.11.01. 오후 10:10,‘아현역 푸르지오’ 315가구 트리플 역세권 단지,"[('‘', 'O'), ('아현역 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('315가구', 'QUANTITY'), (' ', 'O'), ('트리플', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('단지', 'O')]"
7,2015.11.01. 오후 10:10,평창올림픽 선수촌 아파트 600가구 분양,"[('평창올림픽', 'EVENT'), (' ', 'O'), ('선수촌', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('600가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
8,2015.11.01. 오후 10:09,‘래미안 길음 센터피스’ 지하철 가깝고 쇼핑 편리,"[('‘', 'O'), ('래미안 길음 센터피스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('가깝고', 'O'), (' ', 'O'), ('쇼핑', 'O'), (' ', 'O'), ('편리', 'O')]"
9,2015.11.01. 오후 8:53,대우건설 창립 42주년 기념식,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('창립', 'O'), (' ', 'O'), ('42주년', 'DATE'), (' ', 'O'), ('기념식', 'O')]"
10,2015.11.01. 오후 8:17,문화필통 서세옥 전 外,"[('문화필통', 'O'), (' ', 'O'), ('서세옥', 'PERSON'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('外', 'O')]"
11,2015.11.01. 오후 7:14,힐스테이트 운정 2998가구 11월 분양,"[('힐스테이트 운정', 'ARTIFACT'), (' ', 'O'), ('2998가구', 'QUANTITY'), (' ', 'O'), ('11월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
12,2015.11.01. 오후 7:14,LH 안양덕천지구 근린생활·주차장용지 공급,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('안양덕천지구', 'LOCATION'), (' ', 'O'), ('근린생활·주차장용지', 'O'), (' ', 'O'), ('공급', 'O')]"
13,2015.11.01. 오후 7:14,한강변 기본계획 한남 뉴타운 3구역에 첫 적용,"[('한강변', 'LOCATION'), (' ', 'O'), ('기본계획', 'O'), (' ', 'O'), ('한남 뉴타운', 'LOCATION'), (' ', 'O'), ('3구역', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('적용', 'O')]"
14,2015.11.01. 오후 7:14,반포 래미안 아이파크 829가구,"[('반포 래미안 아이파크', 'ARTIFACT'), (' ', 'O'), ('829가구', 'QUANTITY')]"
15,2015.11.01. 오후 7:13,추위에도 분양 열기 여전… 이번주 2만여가구 봇물,"[('추위에도', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('여전…', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('2만여가구', 'QUANTITY'), (' ', 'O'), ('봇물', 'O')]"
