,date,headline,keyword
0,2006.09.17. 오후 9:24,9월 18일 부동산 파일,"[('9월 18일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
1,2006.09.17. 오후 9:21,전세난에 소형아파트 매매 활기…매물 급속 소진,"[('전세난에', 'O'), (' ', 'O'), ('소형아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('활기…매물', 'O'), (' ', 'O'), ('급속', 'O'), (' ', 'O'), ('소진', 'O')]"
2,2006.09.17. 오후 9:12,미분양 아파트로 ‘꿩 먹고 알 먹고’,"[('미분양', 'O'), (' ', 'O'), ('아파트로', 'O'), (' ', 'O'), ('‘꿩', 'O'), (' ', 'O'), ('먹고', 'O'), (' ', 'O'), ('알', 'O'), (' ', 'O'), ('먹고’', 'O')]"
3,2006.09.17. 오후 9:03,은평 뉴타운에 갈까，도심으로 갈까,"[('은평', 'LOCATION'), (' ', 'O'), ('뉴타운에', 'O'), (' ', 'O'), ('갈까，도심으로', 'O'), (' ', 'O'), ('갈까', 'O')]"
4,2006.09.17. 오후 8:42,매년 여의도 35배 농지 사라져,"[('매년', 'O'), (' ', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('35배', 'QUANTITY'), (' ', 'O'), ('농지', 'O'), (' ', 'O'), ('사라져', 'O')]"
5,2006.09.17. 오후 8:33,전·월세형 임대주택 공급,"[('전·월세형', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('공급', 'O')]"
6,2006.09.17. 오후 7:45,파주 한라비발디 평당 1297만원,"[('파주', 'CITY'), (' ', 'O'), ('한라비발디', 'ARTIFACT'), (' ', 'O'), ('평당', 'O'), (' ', 'O'), ('1297만원', 'QUANTITY')]"
7,2006.09.17. 오후 7:12,외환은행 노조 “이런 의원 후원합니다”,"[('외환은행', 'ORGANIZATION'), (' ', 'O'), ('노조', 'O'), (' ', 'O'), ('“이런', 'O'), (' ', 'O'), ('의원', 'OCCUPATION'), (' ', 'O'), ('후원합니다”', 'O')]"
8,2006.09.17. 오후 7:00,분양정보 동양메이저 건설사업본부 마포 동양엔파트 상가,"[('분양정보', 'O'), (' ', 'O'), ('동양메이저 건설사업본부', 'ORGANIZATION'), (' ', 'O'), ('마포', 'LOCATION'), (' ', 'O'), ('동양엔파트', 'ARTIFACT'), (' ', 'O'), ('상가', 'O')]"
9,2006.09.17. 오후 7:00,분양정보 현대산업개발 군산 수송 아이파크,"[('분양정보', 'O'), (' ', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('군산', 'LOCATION'), (' ', 'O'), ('수송 아이파크', 'ARTIFACT')]"
10,2006.09.17. 오후 6:59,분양정보 대림산업 안양 비산 e편한세상,"[('분양정보', 'O'), (' ', 'O'), ('대림산업', 'ORGANIZATION'), (' ', 'O'), ('안양', 'CITY'), (' ', 'O'), ('비산', 'LOCATION'), (' ', 'O'), ('e편한세상', 'ARTIFACT')]"
11,2006.09.17. 오후 6:57,부동산세금 궁금합니다 45 양도세 특례 고가아파트 팔려면,"[('부동산세금', 'O'), (' ', 'O'), ('궁금합니다', 'O'), (' ', 'O'), ('45', 'QUANTITY'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('특례', 'O'), (' ', 'O'), ('고가아파트', 'O'), (' ', 'O'), ('팔려면', 'O')]"
12,2006.09.17. 오후 6:55,용인 흥덕 단독택지 잘나가네 ‥ 수의계약 첫날 126명 몰려,"[('용인', 'CITY'), (' ', 'O'), ('흥덕', 'LOCATION'), (' ', 'O'), ('단독택지', 'O'), (' ', 'O'), ('잘나가네', 'O'), (' ', 'O'), ('‥', 'O'), (' ', 'O'), ('수의계약', 'O'), (' ', 'O'), ('첫날', 'DATE'), (' ', 'O'), ('126명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
13,2006.09.17. 오후 6:52,분양업체 반사이익 … 실수요자는 한숨,"[('분양업체', 'O'), (' ', 'O'), ('반사이익', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('한숨', 'O')]"
14,2006.09.17. 오후 6:49,농지 해마다 여의도 35배씩 줄어,"[('농지', 'O'), (' ', 'O'), ('해마다', 'O'), (' ', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('35배씩', 'QUANTITY'), (' ', 'O'), ('줄어', 'O')]"
