,date,headline,keyword
0,2018.05.13. 오후 11:35,경기도시공사 상생위원회 출범,"[('경기도시공사', 'ORGANIZATION'), (' ', 'O'), ('상생위원회', 'O'), (' ', 'O'), ('출범', 'O')]"
1,2018.05.13. 오후 11:35,이문3구역 관리처분인가 획득,"[('이문', 'LOCATION'), ('3구역', 'QUANTITY'), (' ', 'O'), ('관리처분인가', 'O'), (' ', 'O'), ('획득', 'O')]"
2,2018.05.13. 오후 9:23,월세·보증금·생활비 적게 드는 셰어하우스 “친구도 생겨 만족”,"[('월세·보증금·생활비', 'O'), (' ', 'O'), ('적게', 'O'), (' ', 'O'), ('드는', 'O'), (' ', 'O'), ('셰어하우스', 'O'), (' ', 'O'), ('“', 'O'), ('친구', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('생겨', 'O'), (' ', 'O'), ('만족”', 'O')]"
3,2018.05.13. 오후 9:22,한화건설 임대주택 ‘수원 권선 꿈에그린’ 입주자 모집,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('‘', 'O'), ('수원', 'CITY'), (' ', 'O'), ('권선 꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
4,2018.05.13. 오후 9:22,성남 금토 임야 15필지 매각,"[('성남', 'CITY'), (' ', 'O'), ('금토', 'O'), (' ', 'O'), ('임야', 'O'), (' ', 'O'), ('15필지', 'QUANTITY'), (' ', 'O'), ('매각', 'O')]"
5,2018.05.13. 오후 6:53,코레일 용산역세권 부지 소유권 소송 최종 승소… 개발 본궤도 전망,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('용산역', 'LOCATION'), ('세권', 'O'), (' ', 'O'), ('부지', 'O'), (' ', 'O'), ('소유권', 'CIVILIZATION'), (' ', 'O'), ('소송', 'O'), (' ', 'O'), ('최종', 'O'), (' ', 'O'), ('승소…', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('본궤도', 'O'), (' ', 'O'), ('전망', 'O')]"
6,2018.05.13. 오후 6:07,억대 프리미엄·개발호재까지… ‘뜨는 뉴타운’어디,"[('억대', 'O'), (' ', 'O'), ('프리미엄·개발호재까지…', 'O'), (' ', 'O'), ('‘뜨는', 'O'), (' ', 'O'), ('뉴타운’어디', 'O')]"
7,2018.05.13. 오후 6:07,알아봅시다 어린이 교통사고 급증하는 5월 예방법,"[('알아봅시다', 'O'), (' ', 'O'), ('어린이', 'O'), (' ', 'O'), ('교통사고', 'O'), (' ', 'O'), ('급증하는', 'O'), (' ', 'O'), ('5월', 'DATE'), (' ', 'O'), ('예방법', 'O')]"
8,2018.05.13. 오후 6:07,10대 건설사 여성임원은 단 3곳… 아직도 견고한 ‘유리천장’,"[('10대', 'QUANTITY'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('여성', 'O'), ('임원', 'CIVILIZATION'), ('은', 'O'), (' ', 'O'), ('단', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('아직도', 'O'), (' ', 'O'), ('견고한', 'O'), (' ', 'O'), ('‘', 'O'), ('유리', 'MATERIAL'), ('천장’', 'O')]"
9,2018.05.13. 오후 6:07,분양현장 돋보기 전가구 남향 채광·통풍 굿…반경 1㎞ 내 마트·골프장,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('전가구', 'O'), (' ', 'O'), ('남향', 'O'), (' ', 'O'), ('채광·통풍', 'O'), (' ', 'O'), ('굿…반경', 'O'), (' ', 'O'), ('1㎞', 'QUANTITY'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('마트·골프장', 'O')]"
10,2018.05.13. 오후 6:07,산업은행  보건산업진흥원 바이오·헬스 지원 협약,"[('산업은행 보건산업진흥원', 'ORGANIZATION'), (' ', 'O'), ('바이오', 'STUDY_FIELD'), ('·헬스', 'STUDY_FIELD'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('협약', 'O')]"
11,2018.05.13. 오후 6:07,분양캘린더 청약접수 17곳·견본주택 6곳 개관,"[('분양캘린더', 'O'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('17곳', 'QUANTITY'), ('·견본주택', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
12,2018.05.13. 오후 6:07,부동산 QA  지방선거 전 부동산 투자 전략은,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('지방선거 전', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('전략은', 'O')]"
13,2018.05.13. 오후 5:56,내년 하반기 상암 DMC에 무인 자율주행버스 운행,"[('내년 하반기', 'DATE'), (' ', 'O'), ('상암', 'LOCATION'), (' ', 'O'), ('DMC', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('무인 자율주행버스', 'ARTIFACT'), (' ', 'O'), ('운행', 'O')]"
14,2018.05.13. 오후 5:54,분당·수성구도 분양가 족쇄… 분양 늦어진다,"[('분당', 'LOCATION'), ('·', 'O'), ('수성구', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('족쇄…', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('늦어진다', 'O')]"
15,2018.05.13. 오후 5:52,재건축 입주 16년 잠원 롯데 리모델링 추진하는 이유는…,"[('재건축', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('16년', 'DATE'), (' ', 'O'), ('잠원', 'LOCATION'), (' ', 'O'), ('롯데', 'ORGANIZATION'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('추진하는', 'O'), (' ', 'O'), ('이유는…', 'O')]"
16,2018.05.13. 오후 5:52,강남 재건축 단지 후분양제 논의 급물살 타나,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('후분양제', 'CIVILIZATION'), (' ', 'O'), ('논의', 'O'), (' ', 'O'), ('급물살', 'O'), (' ', 'O'), ('타나', 'O')]"
17,2018.05.13. 오후 5:51,17곳 1만여 가구 1순위 접수 분양 풍년,"[('17곳', 'QUANTITY'), (' ', 'O'), ('1만여 가구', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('접수', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('풍년', 'O')]"
18,2018.05.13. 오후 5:24,靑 재건축 비리 적폐 규정한 날 규제 반대 집단행동 선언한 조합,"[('靑', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('비리', 'O'), (' ', 'O'), ('적폐', 'O'), (' ', 'O'), ('규정한', 'O'), (' ', 'O'), ('날', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('반대', 'O'), (' ', 'O'), ('집단행동', 'O'), (' ', 'O'), ('선언한', 'O'), (' ', 'O'), ('조합', 'O')]"
19,2018.05.13. 오후 5:23,서울 고급주택 가격 25% 올라 세계 1위,"[('서울', 'CITY'), (' ', 'O'), ('고급주택', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('25%', 'QUANTITY'), (' ', 'O'), ('올라', 'O'), (' ', 'O'), ('세계', 'O'), (' ', 'O'), ('1위', 'QUANTITY')]"
