,date,headline,keyword
0,2017.10.08. 오후 9:26,연휴 막바지 고속도로 상·하행선 흐름 원활,"[('연휴', 'O'), (' ', 'O'), ('막바지', 'O'), (' ', 'O'), ('고속도로', 'O'), (' ', 'O'), ('상·하행선', 'O'), (' ', 'O'), ('흐름', 'O'), (' ', 'O'), ('원활', 'O')]"
1,2017.10.08. 오후 6:47,1인당 아파트 면적 최대 서울 자치구는 용산,"[('1인당', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('면적', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('자치구는', 'O'), (' ', 'O'), ('용산', 'LOCATION')]"
2,2017.10.08. 오후 6:45,국공립 어린이집 있는 아파트 절반 이상 수도권 몰려,"[('국공립', 'O'), (' ', 'O'), ('어린이집', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('절반 이상', 'QUANTITY'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('몰려', 'O')]"
3,2017.10.08. 오후 6:05,전국 주택 중간가격 40개월만에 하락 왜,"[('전국', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('중간가격', 'O'), (' ', 'O'), ('40개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('왜', 'O')]"
4,2017.10.08. 오후 5:37,서울 등 투기과열지구 거래절벽 시달려,"[('서울', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('투기과열지구', 'O'), (' ', 'O'), ('거래절벽', 'O'), (' ', 'O'), ('시달려', 'O')]"
5,2017.10.08. 오후 5:37,주택전세보증금반환보증 가입자수 6만가구 넘어,"[('주택전세보증금', 'CIVILIZATION'), ('반환보증', 'O'), (' ', 'O'), ('가입자수', 'O'), (' ', 'O'), ('6만가구', 'QUANTITY'), (' ', 'O'), ('넘어', 'O')]"
6,2017.10.08. 오후 5:37,아파트보다 단독·연립 주택가격이 더 떨어졌다,"[('아파트보다', 'O'), (' ', 'O'), ('단독·연립', 'O'), (' ', 'O'), ('주택가격이', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('떨어졌다', 'O')]"
7,2017.10.08. 오후 5:36,용산 서울 아파트 1인당 주거면적 가장 넓어,"[('용산', 'LOCATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('1인당', 'QUANTITY'), (' ', 'O'), ('주거면적', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('넓어', 'O')]"
8,2017.10.08. 오후 5:36,그린벨트 해제 의왕 부동산시장 훈풍불까,"[('그린벨트', 'O'), (' ', 'O'), ('해제', 'O'), (' ', 'O'), ('의왕', 'CITY'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('훈풍불까', 'O')]"
9,2017.10.08. 오후 5:36,가을 이사철 전셋값 상승에 주거용 오피스텔 수요 몰려,"[('가을', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승에', 'O'), (' ', 'O'), ('주거용', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('몰려', 'O')]"
