,date,headline,keyword
0,2014.01.12. 오후 10:23,법의 사각지대 권리금서울 상가 권리금 작년 역대 최고,"[('법의', 'O'), (' ', 'O'), ('사각지대', 'O'), (' ', 'O'), ('권리금', 'O'), ('서울', 'CITY'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('권리금', 'O'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최고', 'O')]"
1,2014.01.12. 오후 8:30,전세 시황 서울 학군 좋은 지역 상승세 뚜렷… 양천구 0.38% ↑,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('학군', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('뚜렷…', 'O'), (' ', 'O'), ('양천구', 'LOCATION'), (' ', 'O'), ('0.38%', 'QUANTITY'), (' ', 'O'), ('↑', 'O')]"
2,2014.01.12. 오후 8:30,매매 시황 규제 완화 힘입어 서울 재건축 아파트 0.14% 올라,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('힘입어', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('0.14%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
3,2014.01.12. 오후 8:11,2∼4월 전국 아파트 입주물량 5만2222가구,"[('2∼4월', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('5만2222가구', 'QUANTITY')]"
4,2014.01.12. 오후 7:56,LH 지난해 토지 등 판매 실적 22조원…30% 급증,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('판매', 'O'), (' ', 'O'), ('실적', 'O'), (' ', 'O'), ('22조원', 'QUANTITY'), ('…', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('급증', 'O')]"
5,2014.01.12. 오후 6:19,85㎡이하 준공공임대 매입 때 연 2.7%로 1억5000만원 융자,"[('85㎡이하', 'QUANTITY'), (' ', 'O'), ('준공공임대', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('2.7%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('1억5000만원', 'QUANTITY'), (' ', 'O'), ('융자', 'O')]"
6,2014.01.12. 오후 6:19,고액 전세대출 규제 하나마나,"[('고액', 'O'), (' ', 'O'), ('전세대출', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('하나마나', 'O')]"
7,2014.01.12. 오후 6:07,“집값 바닥 쳤지만 구입은 하반기에”,"[('“집값', 'O'), (' ', 'O'), ('바닥', 'O'), (' ', 'O'), ('쳤지만', 'O'), (' ', 'O'), ('구입은', 'O'), (' ', 'O'), ('하반기', 'DATE'), ('에”', 'O')]"
8,2014.01.12. 오후 6:07,전국 아파트 입주물량 ‘풍년’,"[('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('‘풍년’', 'O')]"
9,2014.01.12. 오후 6:06,LH 토지·주택 판매 30% 껑충,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('토지·주택', 'O'), (' ', 'O'), ('판매', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('껑충', 'O')]"
10,2014.01.12. 오후 6:06,수도권 올 분양 ‘스타트’.. 전국 2368가구 청약,"[('수도권', 'LOCATION'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('‘스타트’..', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2368가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
11,2014.01.12. 오후 6:06,지식산업센터 中企 사옥으로 딱이네,"[('지식산업센터', 'O'), (' ', 'O'), ('中企', 'O'), (' ', 'O'), ('사옥으로', 'O'), (' ', 'O'), ('딱이네', 'O')]"
12,2014.01.12. 오후 6:06,300억이상 공공공사 올 종합심사낙찰제 시범실시,"[('300억이상', 'QUANTITY'), (' ', 'O'), ('공공공사', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('종합심사낙찰제', 'CIVILIZATION'), (' ', 'O'), ('시범실시', 'O')]"
13,2014.01.12. 오후 5:54,아파트시장 긴 겨울잠 깬다,"[('아파트시장', 'O'), (' ', 'O'), ('긴', 'O'), (' ', 'O'), ('겨울', 'DATE'), ('잠', 'O'), (' ', 'O'), ('깬다', 'O')]"
14,2014.01.12. 오후 5:48,주택구입 예정자 2명중 1명 올 하반기 집 살 것,"[('주택구입', 'O'), (' ', 'O'), ('예', 'CIVILIZATION'), ('정자', 'CIVILIZATION'), (' ', 'O'), ('2명', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('1명', 'QUANTITY'), (' ', 'O'), ('올 하반기', 'DATE'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('살', 'O'), (' ', 'O'), ('것', 'O')]"
15,2014.01.12. 오후 5:31,국토부 올해 도로 68개 완공,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('도로', 'O'), (' ', 'O'), ('68개', 'QUANTITY'), (' ', 'O'), ('완공', 'O')]"
16,2014.01.12. 오후 5:24,“이참에 사버릴까” 전세수요 움직인다,"[('“이참에', 'O'), (' ', 'O'), ('사버릴까”', 'O'), (' ', 'O'), ('전세수요', 'O'), (' ', 'O'), ('움직인다', 'O')]"
17,2014.01.12. 오후 5:19,코레일 서울역 북부역세권 개발사업 순항,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('서울역', 'LOCATION'), (' ', 'O'), ('북부역세권 개발사업', 'TERM'), (' ', 'O'), ('순항', 'O')]"
18,2014.01.12. 오후 5:17,코레일 서울역 북부역세권 개발사업 탄력받나,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('서울역', 'LOCATION'), (' ', 'O'), ('북부역세권 개발사업', 'TERM'), (' ', 'O'), ('탄력받나', 'O')]"
19,2014.01.12. 오후 5:15,기지개 켜는 동부이촌동 재건축,"[('기지개', 'O'), (' ', 'O'), ('켜는', 'O'), (' ', 'O'), ('동부이촌동', 'LOCATION'), (' ', 'O'), ('재건축', 'O')]"
20,2014.01.12. 오후 5:14,LH 작년 자산 22조 판매,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('자산', 'O'), (' ', 'O'), ('22조', 'QUANTITY'), (' ', 'O'), ('판매', 'O')]"
