,date,headline,keyword
0,2016.07.03. 오후 10:02,포스코건설 송도사옥 세일앤리스백 방식으로 매각,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('송도사옥', 'ARTIFACT'), (' ', 'O'), ('세일앤리스백', 'O'), (' ', 'O'), ('방식으로', 'O'), (' ', 'O'), ('매각', 'O')]"
1,2016.07.03. 오후 9:40,내달 ‘집주인 매입임대주택’ 시범사업 600가구 모집,"[('내달', 'DATE'), (' ', 'O'), ('‘', 'O'), ('집주인', 'CIVILIZATION'), (' ', 'O'), ('매입임대주택', 'TERM'), ('’', 'O'), (' ', 'O'), ('시범사업', 'O'), (' ', 'O'), ('600가구', 'QUANTITY'), (' ', 'O'), ('모집', 'O')]"
2,2016.07.03. 오후 9:20,중도금 대출 규제에 강남 재건축 시장 주춤,"[('중도금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('규제에', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('주춤', 'O')]"
3,2016.07.03. 오후 8:40,포스코건설 송도사옥 매각…올해 마무리,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('송도사옥', 'ARTIFACT'), (' ', 'O'), ('매각…', 'O'), ('올해', 'DATE'), (' ', 'O'), ('마무리', 'O')]"
4,2016.07.03. 오후 8:14,집값 80% 지원 ‘집주인 매입임대’ 내달 시범사업 접수,"[('집값', 'O'), (' ', 'O'), ('80%', 'QUANTITY'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('‘', 'O'), ('집주인', 'CIVILIZATION'), (' ', 'O'), ('매입임대’', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('시범사업', 'O'), (' ', 'O'), ('접수', 'O')]"
5,2016.07.03. 오후 7:46,포스코건설 인천 송도사옥 매각 추진…올해 안 매각 마무리,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('인천 송도사옥', 'ARTIFACT'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('추진…', 'O'), ('올해 안', 'DATE'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('마무리', 'O')]"
6,2016.07.03. 오후 6:52,세종시 전·월세 급등…전세가율 60% 돌파,"[('세종시', 'CITY'), (' ', 'O'), ('전·월세', 'O'), (' ', 'O'), ('급등…전세가율', 'O'), (' ', 'O'), ('60%', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
7,2016.07.03. 오후 6:50,신흥덕 롯데캐슬 레이시티,"[('신흥덕', 'PERSON'), (' ', 'O'), ('롯데캐슬 레이시티', 'ARTIFACT')]"
8,2016.07.03. 오후 6:49,중도금 대출 규제 피한 단지 모델하우스에 22만 인파,"[('중도금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('피한', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('모델하우스에', 'O'), (' ', 'O'), ('22만 인', 'QUANTITY'), ('파', 'O')]"
9,2016.07.03. 오후 6:47,김포한강신도시서 수익형 부동산 골라볼까,"[('김포한강신도시', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('골라볼까', 'O')]"
10,2016.07.03. 오후 6:47,래미안 고유의 외관 갖춘다,"[('래미안', 'ARTIFACT'), (' ', 'O'), ('고유의', 'O'), (' ', 'O'), ('외관', 'O'), (' ', 'O'), ('갖춘다', 'O')]"
11,2016.07.03. 오후 6:44,포스코건설 연말까지 송도 사옥 매각,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('사옥', 'O'), (' ', 'O'), ('매각', 'O')]"
12,2016.07.03. 오후 6:40,삼성물산 새 래미안 외관 디자인 서초우성 1차에 적용키로,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('외관', 'O'), (' ', 'O'), ('디자인', 'O'), (' ', 'O'), ('서초우성', 'LOCATION'), (' ', 'O'), ('1차', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('적용키로', 'O')]"
