,date,headline,keyword
0,2009.12.13. 오후 10:20,강남·서초 등 매물 부족… 서울 0.06% 올라,"['강남', '서초', '등', '매물', '부족', '서울', '0.06']"
1,2009.12.13. 오후 10:19,아파트값 하향조정 속 강남 재건축 0.12%↑,"['아파트', '아파트값', '값', '하향', '하향조정', '조정', '속', '강남', '건축', '0.12']"
2,2009.12.13. 오후 9:45,10대 건설사 내년 9만가구 ‘분양몰이’,"['10', '10대', '대', '건설사', '내년', '9', '9만가구', '만', '가구', '분양', '분양몰이', '몰이']"
3,2009.12.13. 오후 8:16,뇌물제공 건설업체 지자체공사 못맡는다,"['뇌물', '뇌물제공', '제공', '건설', '건설업체', '업체', '지자체', '지자체공사', '공사']"
4,2009.12.13. 오후 7:16,거래 ‘뚝’ 가격도 ↓… 주택시장 ‘찬바람’,"['거래', '가격', '주택', '주택시장', '시장', '찬바람']"
5,2009.12.13. 오후 6:33,리츠 부동산 시장 큰손 부상,"['리', '리츠', '츠', '부동산', '시장', '큰손', '부상']"
6,2009.12.13. 오후 6:32,안산 돔구장 현대건설 컨소시엄 단독 응모,"['안산', '돔', '돔구장', '구장', '현대', '현대건설', '건설', '컨소시엄', '단독', '응모']"
7,2009.12.13. 오후 6:32,충주기업도시 토지 본격 분양,"['충주', '충주기업도시', '기업', '도시', '토지', '본격', '분양']"
8,2009.12.13. 오후 6:32,이미 3년치 일감 확보…올해 최대실적,"['3', '3년', '년', '일감', '확보', '올해', '최대', '최대실적', '실적']"
9,2009.12.13. 오후 6:32,울고싶어라…고양 신규분양 줄줄이 고전,"['고', '고양', '양', '신규', '신규분양', '분양', '고전']"
10,2009.12.13. 오후 6:32,준공전 미분양 아파트 투자리츠 등장,"['준공', '준공전', '전', '미분양', '아파트', '투', '투자리츠', '자리', '츠', '등장']"
11,2009.12.13. 오후 6:31,모처럼 강남 재건축 등장…이번주 전국 2100채 공급,"['강남', '건축', '등장', '이번', '이번주', '주', '전국', '2100', '2100채', '채', '공급']"
