,date,headline,keyword
0,2016.05.29. 오후 10:58,대한항공 “비상상황시 절차 신속·정확히 수행”…논란 반박,"[('대한항공', 'ORGANIZATION'), (' ', 'O'), ('“비상상황시', 'O'), (' ', 'O'), ('절차', 'O'), (' ', 'O'), ('신속·정확히', 'O'), (' ', 'O'), ('수행”…논란', 'O'), (' ', 'O'), ('반박', 'O')]"
1,2016.05.29. 오후 10:53,목동 롯데캐슬 마에스트로 견본주택 2만2000여명 인파 몰려,"[('목동', 'LOCATION'), (' ', 'O'), ('롯데캐슬 마에스트로', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('2만2000여명', 'QUANTITY'), (' ', 'O'), ('인파', 'O'), (' ', 'O'), ('몰려', 'O')]"
2,2016.05.29. 오후 10:38,흑석뉴타운 롯데캐슬 에듀포레 견본주택 주말 2만여명 북적,"[('흑석뉴타운 롯데캐슬 에듀포레', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('2만여명', 'QUANTITY'), (' ', 'O'), ('북적', 'O')]"
3,2016.05.29. 오후 10:27,포스코건설 파나마 최대규모 복합화력발전소 착공,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('파나마', 'COUNTRY'), (' ', 'O'), ('최대규모', 'O'), (' ', 'O'), ('복합화력발전소', 'O'), (' ', 'O'), ('착공', 'O')]"
4,2016.05.29. 오후 10:23,국토부 집주인 리모델링 임대주택 2차 사업 모집,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('집주인', 'CIVILIZATION'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('모집', 'O')]"
5,2016.05.29. 오후 10:19,롯데캐슬 첫 뉴스테이 주말동안 2만3000여명 견본주택 방문,"[('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('뉴스테이', 'ARTIFACT'), (' ', 'O'), ('주말동안', 'DATE'), (' ', 'O'), ('2만3000여명', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('방문', 'O')]"
6,2016.05.29. 오후 9:44,마포 래미안 대학생들에 재능기부 받고 무료로 부분임대,"[('마포', 'LOCATION'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('대학생', 'OCCUPATION'), ('들에', 'O'), (' ', 'O'), ('재능기부', 'O'), (' ', 'O'), ('받고', 'O'), (' ', 'O'), ('무료로', 'O'), (' ', 'O'), ('부분임대', 'O')]"
7,2016.05.29. 오후 9:44,내집 마련 경매로 해볼까…실수요자 몰리는 주택경매,"[('내집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('경매로', 'O'), (' ', 'O'), ('해볼까…', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('몰리는', 'O'), (' ', 'O'), ('주택경매', 'O')]"
8,2016.05.29. 오후 9:43,분양정보대우건설  푸르지오 오피스텔 14개 대학·산업체 밀집된 천안아산역 2㎞ 거리,"[('분양정보대우건설', 'ORGANIZATION'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('14개', 'QUANTITY'), (' ', 'O'), ('대학·산업체', 'O'), (' ', 'O'), ('밀집된', 'O'), (' ', 'O'), ('천안아산역', 'LOCATION'), (' ', 'O'), ('2㎞', 'QUANTITY'), (' ', 'O'), ('거리', 'O')]"
9,2016.05.29. 오후 9:43,분양정보포스코건설  소사벌 더샵 단지 인근에 대형마트·영화관 상업지구 예정,"[('분양정보', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('소사벌 더샵', 'ARTIFACT'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('인근에', 'O'), (' ', 'O'), ('대형마트·영화관', 'O'), (' ', 'O'), ('상업지구', 'O'), (' ', 'O'), ('예정', 'O')]"
10,2016.05.29. 오후 9:43,주신한  드림리버 오피스텔  한강·여의도공원 조망권…9·5호선 역세권,"[('주신한 드림리버', 'ARTIFACT'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('한강', 'LOCATION'), ('·', 'O'), ('여의도공원', 'LOCATION'), (' ', 'O'), ('조망권…', 'O'), ('9·5호선', 'ARTIFACT'), (' ', 'O'), ('역세권', 'O')]"
11,2016.05.29. 오후 9:43,분양정보대림산업  e편한세상 상도  단지 내 도서관·키즈룸·골프연습장까지 완비,"[('분양정보', 'O'), ('대림산업', 'ORGANIZATION'), (' ', 'O'), ('e편한세상 상도', 'LOCATION'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('도서관·키즈룸·골프연습장까지', 'O'), (' ', 'O'), ('완비', 'O')]"
