,date,headline,keyword
0,2015.08.02. 오후 11:59,달러 강세 2년만에 최고치 금리 인상 우려커져 주택 아파트담보대출금리비교 필수인 시대,"[('달러', 'CIVILIZATION'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('2년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고치', 'O'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('인상', 'O'), (' ', 'O'), ('우려커져', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('아파트담보대출금리비교', 'O'), (' ', 'O'), ('필수인', 'O'), (' ', 'O'), ('시대', 'O')]"
1,2015.08.02. 오후 11:49,LH 영종 하늘도시 공동주택용지 8년 만에 분양,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('영종', 'LOCATION'), (' ', 'O'), ('하늘도시', 'LOCATION'), (' ', 'O'), ('공동주택용지', 'O'), (' ', 'O'), ('8년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('분양', 'O')]"
2,2015.08.02. 오후 10:58,아파트 시세 가계빚 부담에 휴가철 겹쳐 관망세… 서울 아파트값 상승 둔화,"[('아파트', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('가계빚', 'O'), (' ', 'O'), ('부담에', 'O'), (' ', 'O'), ('휴가철', 'O'), (' ', 'O'), ('겹쳐', 'O'), (' ', 'O'), ('관망세…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('둔화', 'O')]"
3,2015.08.02. 오후 10:49,치솟는 전셋값에 지쳤다면… 신규 입주단지 ‘노크’해 보세요,"[('치솟는', 'O'), (' ', 'O'), ('전셋값에', 'O'), (' ', 'O'), ('지쳤다면…', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('입주단지', 'O'), (' ', 'O'), ('‘노크’해', 'O'), (' ', 'O'), ('보세요', 'O')]"
4,2015.08.02. 오후 10:49,‘달아오른 8월’ 분양시장 ‘활활’,"[('‘달아오른', 'O'), (' ', 'O'), ('8월', 'DATE'), ('’', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘활활’', 'O')]"
5,2015.08.02. 오후 10:49,분양단신‘힐스테이트 청계’ 764가구 外,"[('분양단신‘', 'O'), ('힐스테이트 청계', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('764가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
6,2015.08.02. 오후 9:08,한라 中톈진 주택사업 완료…유상감자 통해 584억 회수,"[('한라', 'ORGANIZATION'), (' ', 'O'), ('中톈진 주택사업', 'TERM'), (' ', 'O'), ('완료…유상감자', 'O'), (' ', 'O'), ('통해', 'O'), (' ', 'O'), ('584억 회', 'QUANTITY'), ('수', 'O')]"
7,2015.08.02. 오후 8:52,재건축 이주 시작한 과천 주공…3개월 새 매매가 7천만원 껑충,"[('재건축', 'O'), (' ', 'O'), ('이주', 'O'), (' ', 'O'), ('시작한', 'O'), (' ', 'O'), ('과천', 'LOCATION'), (' ', 'O'), ('주공…', 'O'), ('3개월', 'DATE'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('7천만원', 'QUANTITY'), (' ', 'O'), ('껑충', 'O')]"
8,2015.08.02. 오후 8:52,이번주 분양캘린더 부산 동원로얄듀크·군산 센트럴파크 등 1200가구,"[('이번주', 'DATE'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('동원로얄듀크', 'ARTIFACT'), ('·', 'O'), ('군산', 'LOCATION'), (' ', 'O'), ('센트럴파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('1200가구', 'QUANTITY')]"
9,2015.08.02. 오후 8:50,경남기업 법정관리 신청으로 공사 중단됐던 세곡 6·8단지이달 준공해 내달 입주,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('법정관리', 'O'), (' ', 'O'), ('신청으로', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('중단됐던', 'O'), (' ', 'O'), ('세곡', 'LOCATION'), (' ', 'O'), ('6·8단지', 'QUANTITY'), ('이달', 'DATE'), (' ', 'O'), ('준공해', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('입주', 'O')]"
