,date,headline,keyword
0,2007.12.30. 오후 9:14,서울시 재건축.재개발 용적률 상향조정하나,"[('서울시', 'CITY'), (' ', 'O'), ('재건축.재개발', 'O'), (' ', 'O'), ('용적률', 'O'), (' ', 'O'), ('상향조정하나', 'O')]"
1,2007.12.30. 오후 9:00,일산 ‘위시티’ 4일부터 선착순 분양,"[('일산', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('위시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('4일부터', 'DATE'), (' ', 'O'), ('선착순', 'O'), (' ', 'O'), ('분양', 'O')]"
2,2007.12.30. 오후 7:04,주공 ‘아파트 원가 연내공개’ 끝내 불발,"[('주공', 'ORGANIZATION'), (' ', 'O'), ('‘아파트', 'O'), (' ', 'O'), ('원가', 'O'), (' ', 'O'), ('연내공개’', 'O'), (' ', 'O'), ('끝내', 'O'), (' ', 'O'), ('불발', 'O')]"
3,2007.12.30. 오후 7:04,새해 아파트 31만여가구 분양,"[('새해', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('31만여가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2007.12.30. 오후 6:11,연립ㆍ다세대 경매 큰 인기,"[('연립ㆍ다세대', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('인기', 'O')]"
5,2007.12.30. 오후 6:11,개발호재 있는 땅만 활기,"[('개발호재', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('땅만', 'O'), (' ', 'O'), ('활기', 'O')]"
6,2007.12.30. 오후 6:11,고양 덕이지구 4872가구 분양,"[('고양', 'CITY'), (' ', 'O'), ('덕이지구', 'LOCATION'), (' ', 'O'), ('4872가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
7,2007.12.30. 오후 6:11,오세훈시장 잠실에 컨벤션 벨트 조성,"[('오세훈', 'PERSON'), ('시장', 'CIVILIZATION'), (' ', 'O'), ('잠실', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('컨벤션', 'O'), (' ', 'O'), ('벨트', 'O'), (' ', 'O'), ('조성', 'O')]"
8,2007.12.30. 오후 6:11,남양주 지금 국민임대단지 지정,"[('남양주', 'CITY'), (' ', 'O'), ('지금', 'O'), (' ', 'O'), ('국민임대단지', 'O'), (' ', 'O'), ('지정', 'O')]"
9,2007.12.30. 오후 6:11,경북 경산에 택지개발지구 지정,"[('경북', 'LOCATION'), (' ', 'O'), ('경산', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('택지개발지구', 'O'), (' ', 'O'), ('지정', 'O')]"
10,2007.12.30. 오후 6:11,금호건설 노인시설 기증,"[('금호건설', 'ORGANIZATION'), (' ', 'O'), ('노인시설', 'O'), (' ', 'O'), ('기증', 'O')]"
11,2007.12.30. 오후 6:11,고양 식사 대거 미분양 5600여 가구 남아,"[('고양', 'CITY'), (' ', 'O'), ('식사', 'O'), (' ', 'O'), ('대거', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('5600여 가구', 'QUANTITY'), (' ', 'O'), ('남아', 'O')]"
12,2007.12.30. 오후 5:41,대명.한국운용 베트남 호텔건설 합작사 설립,"[('대명', 'ORGANIZATION'), ('.', 'O'), ('한국운용', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('호텔건설', 'O'), (' ', 'O'), ('합작사', 'O'), (' ', 'O'), ('설립', 'O')]"
13,2007.12.30. 오후 5:33,부동산 특집주택대출 ‘고정금리 혼합상품’ 유리,"[('부동산', 'O'), (' ', 'O'), ('특집주택대출', 'O'), (' ', 'O'), ('‘고정금리', 'O'), (' ', 'O'), ('혼합상품’', 'O'), (' ', 'O'), ('유리', 'O')]"
14,2007.12.30. 오후 5:33,부동산 특집취·등록세 인하 ‘가닥’ 1주택자 세부담 완화,"[('부동산', 'O'), (' ', 'O'), ('특집취·', 'O'), ('등록세', 'CIVILIZATION'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('‘가닥’', 'O'), (' ', 'O'), ('1주택자', 'CIVILIZATION'), (' ', 'O'), ('세부담', 'O'), (' ', 'O'), ('완화', 'O')]"
15,2007.12.30. 오후 5:33,부동산 특집C우방 신림 C백화점 국내 최초 100％ 등기분양,"[('부동산', 'O'), (' ', 'O'), ('특집C우방', 'O'), (' ', 'O'), ('신림', 'LOCATION'), (' ', 'O'), ('C백화점', 'O'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('100％', 'QUANTITY'), (' ', 'O'), ('등기분양', 'O')]"
