,date,headline,keyword
0,2014.04.27. 오후 9:43,분양단신포스코 구리갈매 더샵 나인힐스 분양 外,"[('분양단신', 'O'), ('포스코', 'ORGANIZATION'), (' ', 'O'), ('구리갈매', 'ARTIFACT'), (' ', 'O'), ('더샵 나인힐스', 'ARTIFACT'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('外', 'O')]"
1,2014.04.27. 오후 9:43,분양단신시흥 배곧신도시 호반베르디움 外,"[('분양', 'O'), ('단', 'LOCATION'), ('신', 'O'), ('시흥', 'LOCATION'), (' ', 'O'), ('배곧신도시', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('外', 'O')]"
2,2014.04.27. 오후 9:43,규제 풀린 수직증축 리모델링… 하늘로 치솟는 아파트,"[('규제', 'O'), (' ', 'O'), ('풀린', 'O'), (' ', 'O'), ('수직증축', 'O'), (' ', 'O'), ('리모델링…', 'O'), (' ', 'O'), ('하늘로', 'O'), (' ', 'O'), ('치솟는', 'O'), (' ', 'O'), ('아파트', 'O')]"
3,2014.04.27. 오후 9:43,2·26대책 발표 이후 과세 피하려는 다주택자들 투자 급감… 강남권 재건축 직격탄,"[('2·26대책', 'EVENT'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('과세', 'O'), (' ', 'O'), ('피하려는', 'O'), (' ', 'O'), ('다주택자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('급감…', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('직격탄', 'O')]"
4,2014.04.27. 오후 8:34,중흥건설 광주·전남혁신도시 ‘중흥S클래스 센트럴2차’ 견본주택 주말새 1만여명 몰려,"[('중흥건설', 'ORGANIZATION'), (' ', 'O'), ('광주·', 'LOCATION'), ('전남혁신도시', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('중흥S클래스 센트럴2차', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('주말', 'DATE'), ('새', 'O'), (' ', 'O'), ('1만여명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
5,2014.04.27. 오후 8:33,3월말 전국 미분양주택 4만8167가구…8년5개월만에 4만가구대 진입,"[('3월말', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('미분양주택', 'O'), (' ', 'O'), ('4만8167가구', 'QUANTITY'), ('…', 'O'), ('8년5개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('4만가구대', 'QUANTITY'), (' ', 'O'), ('진입', 'O')]"
6,2014.04.27. 오후 8:33,부동산 중개수수료 후불제 공인중개사 뿔났다,"[('부동산', 'O'), (' ', 'O'), ('중개수수료', 'O'), (' ', 'O'), ('후불제', 'O'), (' ', 'O'), ('공인중개사', 'CIVILIZATION'), (' ', 'O'), ('뿔났다', 'O')]"
7,2014.04.27. 오후 8:29,한국토지신탁 평택 청북 한양수자인 견본주택 방문객 성황,"[('한국토지신탁', 'ORGANIZATION'), (' ', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('청북', 'LOCATION'), (' ', 'O'), ('한양수자인', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('방문객', 'CIVILIZATION'), (' ', 'O'), ('성황', 'O')]"
8,2014.04.27. 오후 7:47,서울시 G밸리 전력사용량 10% 줄이기 추진,"[('서울시', 'CITY'), (' ', 'O'), ('G밸리', 'LOCATION'), (' ', 'O'), ('전력사용량', 'O'), (' ', 'O'), ('10%', 'QUANTITY'), (' ', 'O'), ('줄이기', 'O'), (' ', 'O'), ('추진', 'O')]"
9,2014.04.27. 오후 7:43,세월호 침몰 생존 승무원 20명 중 15명 구속.. 나머지 5명 운명은,"[('세월호', 'ARTIFACT'), (' ', 'O'), ('침몰', 'O'), (' ', 'O'), ('생존', 'O'), (' ', 'O'), ('승무원', 'CIVILIZATION'), (' ', 'O'), ('20명', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('15명', 'QUANTITY'), (' ', 'O'), ('구속..', 'O'), (' ', 'O'), ('나머지', 'O'), (' ', 'O'), ('5명', 'QUANTITY'), (' ', 'O'), ('운명은', 'O')]"
