,date,headline,keyword
0,2014.08.10. 오후 9:34,현대산업개발 7785가구,"[('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('7785가구', 'QUANTITY')]"
1,2014.08.10. 오후 8:44,전세 시황 가을 이사철 앞두고 서울·수도권 소폭 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
2,2014.08.10. 오후 8:44,매매 시황 부동산 규제완화 효과… 서울 3주째 상승,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('규제완화', 'O'), (' ', 'O'), ('효과…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('상승', 'O')]"
3,2014.08.10. 오후 8:36,임대상가 뜨고 월세주택 지고…엇갈린 명암,"[('임대상가', 'O'), (' ', 'O'), ('뜨고', 'O'), (' ', 'O'), ('월세주택', 'O'), (' ', 'O'), ('지고…엇갈린', 'O'), (' ', 'O'), ('명암', 'O')]"
4,2014.08.10. 오후 8:09,SEN 하이라이트 건축 자재공급서 시공까지 원스톱 대건건설,"[('SEN', 'O'), (' ', 'O'), ('하이라이트', 'O'), (' ', 'O'), ('건축', 'O'), (' ', 'O'), ('자재공급서', 'O'), (' ', 'O'), ('시공까지', 'O'), (' ', 'O'), ('원스톱', 'O'), (' ', 'O'), ('대건건설', 'ORGANIZATION')]"
5,2014.08.10. 오후 5:37,정부의 활성화대책에도 싸늘한 주택시장,"[('정부', 'ORGANIZATION'), ('의', 'O'), (' ', 'O'), ('활성화대책에도', 'O'), (' ', 'O'), ('싸늘한', 'O'), (' ', 'O'), ('주택시장', 'O')]"
6,2014.08.10. 오후 5:29,잠실5단지 조합원 설문…재건축 뒤 소형 2채 원해,"[('잠실', 'LOCATION'), ('5단지', 'QUANTITY'), (' ', 'O'), ('조합원', 'CIVILIZATION'), (' ', 'O'), ('설문…재건축', 'O'), (' ', 'O'), ('뒤', 'O'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('2채', 'QUANTITY'), (' ', 'O'), ('원해', 'O')]"
7,2014.08.10. 오후 5:29,광명역 4200가구 분양,"[('광명역', 'LOCATION'), (' ', 'O'), ('4200가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
8,2014.08.10. 오후 5:29,공간정보 창업 지원,"[('공간정보', 'O'), (' ', 'O'), ('창업', 'O'), (' ', 'O'), ('지원', 'O')]"
9,2014.08.10. 오후 5:29,미디어시티 변신 상암동 집값 들썩,"[('미디어시티', 'O'), (' ', 'O'), ('변신', 'O'), (' ', 'O'), ('상암동', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('들썩', 'O')]"
10,2014.08.10. 오후 5:29,상가 몸값 껑충 경매 낙찰가율 64%,"[('상가', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('껑충', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('64%', 'QUANTITY')]"
11,2014.08.10. 오후 5:28,MK 추천매물 하남 미사강변도시 단지 내 상가 5억8천만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('하남', 'CITY'), (' ', 'O'), ('미사강변도시', 'LOCATION'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('5억8천만원', 'QUANTITY')]"
12,2014.08.10. 오후 5:28,위례 호반베르디움 13일 청약,"[('위례 호반베르디움', 'ARTIFACT'), (' ', 'O'), ('13일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
13,2014.08.10. 오후 5:28,국토부 일반주택에도 고령자 설계기준 신설,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('일반주택에도', 'O'), (' ', 'O'), ('고령자', 'CIVILIZATION'), (' ', 'O'), ('설계기준', 'O'), (' ', 'O'), ('신설', 'O')]"
14,2014.08.10. 오후 5:14,추석 열차승차권 12일부터 예매,"[('추석', 'DATE'), (' ', 'O'), ('열차승차권', 'O'), (' ', 'O'), ('12일부터', 'DATE'), (' ', 'O'), ('예매', 'O')]"
15,2014.08.10. 오후 5:08,강남발 집값 상승 훈풍 주변으로 확산,"[('강남', 'LOCATION'), ('발', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('훈풍', 'O'), (' ', 'O'), ('주변으로', 'O'), (' ', 'O'), ('확산', 'O')]"
16,2014.08.10. 오후 5:06,영등포 아크로타워 스퀘어 9월 분양,"[('영등포', 'LOCATION'), (' ', 'O'), ('아크로타워 스퀘어', 'ARTIFACT'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
17,2014.08.10. 오후 5:03,아파트 주간 시세 금융규제 완화 훈풍… 서울 재건축 0.15%↑,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('금융규제', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('훈풍…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('0.15%', 'QUANTITY'), ('↑', 'O')]"
18,2014.08.10. 오후 5:00,부동산 QA 빌라 구입 때 주의사항은,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('구입', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('주의사항은', 'O')]"
19,2014.08.10. 오후 4:56,中 징선고속철 공사 현지사무소 개설,"[('中', 'LOCATION'), (' ', 'O'), ('징선고속철', 'ARTIFACT'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('현지사무소', 'O'), (' ', 'O'), ('개설', 'O')]"
20,2014.08.10. 오후 4:56,노인·장애인 위한 일반주택 설계기준 만든다,"[('노인·', 'O'), ('장애인', 'CIVILIZATION'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('일반주택', 'O'), (' ', 'O'), ('설계기준', 'O'), (' ', 'O'), ('만든다', 'O')]"
21,2014.08.10. 오후 4:56,상가에 돈 몰린다.. 1∼7월 경매 낙찰가율 64%,"[('상가에', 'O'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('몰린다..', 'O'), (' ', 'O'), ('1∼7월', 'DATE'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('64%', 'QUANTITY')]"
22,2014.08.10. 오후 4:56,포스코건설 제철 플랜트 사업 위축,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('제철', 'O'), (' ', 'O'), ('플랜트', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('위축', 'O')]"
