,date,headline,keyword
0,2015.03.01. 오후 11:57,지난달 전국 아파트 전세가율 70.6%…역대 최고치,"[('지난달', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세가율', 'O'), (' ', 'O'), ('70.6%', 'QUANTITY'), ('…역대', 'O'), (' ', 'O'), ('최고치', 'O')]"
1,2015.03.01. 오후 11:38,국토부 싱크홀 예방  탐사반 가동,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('싱크홀', 'O'), (' ', 'O'), ('예방', 'O'), (' ', 'O'), ('탐사반', 'O'), (' ', 'O'), ('가동', 'O')]"
2,2015.03.01. 오후 11:27,청약저축 금리 이달부터 0.2%p 내린다,"[('청약저축', 'O'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('이달부터', 'DATE'), (' ', 'O'), ('0.2%p', 'QUANTITY'), (' ', 'O'), ('내린다', 'O')]"
3,2015.03.01. 오후 10:05,주택거래 겨울잠 깼다,"[('주택거래', 'O'), (' ', 'O'), ('겨울', 'DATE'), ('잠', 'O'), (' ', 'O'), ('깼다', 'O')]"
4,2015.03.01. 오후 10:05,강북재개발 8900가구 봇물…2008년 이후 최대,"[('강북', 'LOCATION'), ('재개발', 'O'), (' ', 'O'), ('8900가구', 'QUANTITY'), (' ', 'O'), ('봇물…', 'O'), ('2008년 이후', 'DATE'), (' ', 'O'), ('최대', 'O')]"
5,2015.03.01. 오후 10:04,사당역 복합환승센터 ‘동상이몽’,"[('사당역', 'LOCATION'), (' ', 'O'), ('복합환승센터', 'O'), (' ', 'O'), ('‘동상이몽’', 'O')]"
6,2015.03.01. 오후 9:56,전셋값 ‘미친 질주’… 월세로 갈아탈까 차라리 집 살까,"[('전셋값', 'O'), (' ', 'O'), ('‘미친', 'O'), (' ', 'O'), ('질주’…', 'O'), (' ', 'O'), ('월세로', 'O'), (' ', 'O'), ('갈아탈까', 'O'), (' ', 'O'), ('차라리', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('살까', 'O')]"
7,2015.03.01. 오후 9:56,아파트 전세가율 또 최고치… 광주 78%로 최고·서울은 66.8%,"[('아파트', 'O'), (' ', 'O'), ('전세가율', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('최고치…', 'O'), (' ', 'O'), ('광주', 'CITY'), (' ', 'O'), ('78%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('최고·', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('66.8%', 'QUANTITY')]"
8,2015.03.01. 오후 9:13,한승구 계룡건설 사장 대전개발대상 수상 상금 전액 기부,"[('한승구', 'PERSON'), (' ', 'O'), ('계룡건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('대전개발대상', 'EVENT'), (' ', 'O'), ('수상', 'O'), (' ', 'O'), ('상금', 'O'), (' ', 'O'), ('전액', 'O'), (' ', 'O'), ('기부', 'O')]"
9,2015.03.01. 오후 9:06,매매 시황 이사철 전세서 ‘내집 마련’ 전환 늘어 오름세,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('전세서', 'O'), (' ', 'O'), ('‘내집', 'O'), (' ', 'O'), ('마련’', 'O'), (' ', 'O'), ('전환', 'O'), (' ', 'O'), ('늘어', 'O'), (' ', 'O'), ('오름세', 'O')]"
