,date,headline,keyword
0,2018.07.15. 오후 10:39,맹탕 종부세에도…국민 31% “나도 피해 볼 것”,"[('맹탕', 'O'), (' ', 'O'), ('종부세', 'CIVILIZATION'), ('에도…', 'O'), ('국민', 'CIVILIZATION'), (' ', 'O'), ('31%', 'QUANTITY'), (' ', 'O'), ('“나도', 'O'), (' ', 'O'), ('피해', 'O'), (' ', 'O'), ('볼', 'O'), (' ', 'O'), ('것”', 'O')]"
1,2018.07.15. 오후 7:04,2분기 아파트값 5년 만에 최대폭 하락,"[('2분기', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('5년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대폭', 'O'), (' ', 'O'), ('하락', 'O')]"
2,2018.07.15. 오후 6:20,청량리·이문·휘경동 일대 재개발 붐,"[('청량리', 'LOCATION'), ('·', 'O'), ('이문', 'LOCATION'), ('·', 'O'), ('휘경동', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('붐', 'O')]"
3,2018.07.15. 오후 6:19,상반기 임대주택 등록 작년比 3배 ↑,"[('상반기', 'DATE'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('등록', 'O'), (' ', 'O'), ('작년', 'DATE'), ('比', 'O'), (' ', 'O'), ('3배', 'QUANTITY'), (' ', 'O'), ('↑', 'O')]"
4,2018.07.15. 오후 6:16,아파트 분양대행사 부동산 마케팅 협회 만든다,"[('아파트', 'O'), (' ', 'O'), ('분양대행사', 'O'), (' ', 'O'), ('부동산 마케팅 협회', 'ORGANIZATION'), (' ', 'O'), ('만든다', 'O')]"
5,2018.07.15. 오후 6:14,박원순 서울시장 강북 옥탑방에 집무실 마련,"[('박원순', 'PERSON'), (' ', 'O'), ('서울', 'CITY'), ('시장', 'CIVILIZATION'), (' ', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('옥탑방에', 'O'), (' ', 'O'), ('집무실', 'O'), (' ', 'O'), ('마련', 'O')]"
6,2018.07.15. 오후 6:14,남양주·대구 등 4700여 가구 1순위 청약,"[('남양주', 'CITY'), ('·', 'O'), ('대구', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4700여 가구', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
7,2018.07.15. 오후 6:08,보유세 인상안 타깃 비껴간 강남 재건축시장 ‘숨통’,"[('보유세', 'CIVILIZATION'), (' ', 'O'), ('인상안', 'O'), (' ', 'O'), ('타깃', 'O'), (' ', 'O'), ('비껴간', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축시장', 'O'), (' ', 'O'), ('‘숨통’', 'O')]"
8,2018.07.15. 오후 6:08,디딤돌대출 금리 0.1  0.25%p 내린다,"[('디딤돌대출', 'ARTIFACT'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('0.1 0.25%p', 'QUANTITY'), (' ', 'O'), ('내린다', 'O')]"
9,2018.07.15. 오후 6:08,금수저 집주인들 음지에서 양지로,"[('금수저', 'O'), (' ', 'O'), ('집주인', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('음지에서', 'O'), (' ', 'O'), ('양지로', 'O')]"
10,2018.07.15. 오후 6:07,2분기 아파트값 5년來 최대 하락,"[('2분기', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('5년來', 'DATE'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('하락', 'O')]"
11,2018.07.15. 오후 6:02,전국 아파트값 0.3%↓… 5년 만에 최대폭 하락,"[('전국', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('0.3%', 'QUANTITY'), ('↓…', 'O'), (' ', 'O'), ('5년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대폭', 'O'), (' ', 'O'), ('하락', 'O')]"
12,2018.07.15. 오후 5:36,심상찮은 역전세난...전세대출도 조마조마,"[('심상찮은', 'O'), (' ', 'O'), ('역전세난...전세대출도', 'O'), (' ', 'O'), ('조마조마', 'O')]"
13,2018.07.15. 오후 5:23,디딤돌대출 금리 0.25%P까지 내린다,"[('디딤돌대출', 'ARTIFACT'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('0.25%P', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('내린다', 'O')]"
14,2018.07.15. 오후 5:23,재개발 가속페달 밟는 수색·증산뉴타운,"[('재개발', 'O'), (' ', 'O'), ('가속페달', 'O'), (' ', 'O'), ('밟는', 'O'), (' ', 'O'), ('수색', 'LOCATION'), ('·', 'O'), ('증산뉴타운', 'LOCATION')]"
15,2018.07.15. 오후 5:23,톡톡 부동산 걸핏하면 하자소송 알고보니,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('걸핏하면', 'O'), (' ', 'O'), ('하자소송', 'O'), (' ', 'O'), ('알고보니', 'O')]"
