,date,headline,keyword
0,2017.08.13. 오후 11:55,집 처음 살 때 서민 실수요자 요건 연소득 8000만원까지 대상 확대,"[('집', 'O'), (' ', 'O'), ('처음', 'O'), (' ', 'O'), ('살', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('서민', 'CIVILIZATION'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('요건', 'O'), (' ', 'O'), ('연소득', 'O'), (' ', 'O'), ('8000만원', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('확대', 'O')]"
1,2017.08.13. 오후 7:29,8·2대책 실수요자 범위 부부합산 7000만원으로 완화,"[('8·2대책', 'EVENT'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('범위', 'O'), (' ', 'O'), ('부부', 'CIVILIZATION'), ('합산', 'O'), (' ', 'O'), ('7000만원', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('완화', 'O')]"
2,2017.08.13. 오후 7:24,fn 금주 분양일정 ‘공덕 SK리더스뷰’ 등 7114가구 청약접수,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('‘', 'O'), ('공덕 SK리더스뷰', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7114가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
3,2017.08.13. 오후 7:23,롯데건설 새 브랜드 걸고 신반포15차 수주 사활,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('걸고', 'O'), (' ', 'O'), ('신반포', 'LOCATION'), ('15차', 'QUANTITY'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('사활', 'O')]"
4,2017.08.13. 오후 7:23,입주단지를 찾아서 경기 수원 영통구 망포동 ‘힐스테이트 영통’,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('영통구', 'LOCATION'), (' ', 'O'), ('망포동', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 영통', 'ARTIFACT'), ('’', 'O')]"
5,2017.08.13. 오후 7:21,Money  Money 8·2 대책 나왔는데… 서울 연말까지 1만6233가구 쏟아진다,"[('Money', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('8·2', 'DATE'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('나왔는데…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('1만6233가구', 'QUANTITY'), (' ', 'O'), ('쏟아진다', 'O')]"
6,2017.08.13. 오후 7:21,경매시장 동향 7월 토지경매 낙찰가율 8년 9개월 만에 최고치,"[('경매시장', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('7월', 'DATE'), (' ', 'O'), ('토지경매', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('8년 9개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고치', 'O')]"
7,2017.08.13. 오후 6:55,국내 종합 레저 페스티벌 1820일 연천에서 개최,"[('국내', 'O'), (' ', 'O'), ('종합', 'O'), (' ', 'O'), ('레저', 'O'), (' ', 'O'), ('페스티벌', 'O'), (' ', 'O'), ('1820일', 'DATE'), (' ', 'O'), ('연천', 'LOCATION'), ('에서', 'O'), (' ', 'O'), ('개최', 'O')]"
8,2017.08.13. 오후 6:36,부동산 ‘거래절벽’ 현실화… 비규제지역 ‘풍선효과’,"[('부동산', 'O'), (' ', 'O'), ('‘거래절벽’', 'O'), (' ', 'O'), ('현실화…', 'O'), (' ', 'O'), ('비규제지역', 'O'), (' ', 'O'), ('‘풍선효과’', 'O')]"
9,2017.08.13. 오후 6:14,투기세력과의 전쟁…거래 절벽·실수요자 피해 부작용도,"[('투기세력과의', 'O'), (' ', 'O'), ('전쟁…거래', 'O'), (' ', 'O'), ('절벽·', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('피해', 'O'), (' ', 'O'), ('부작용도', 'O')]"
