,date,headline,keyword
0,2011.03.06. 오후 9:58,정부는 공공임대·장기전세만 분양은 민간에 맡겨야,"[('정부', 'ORGANIZATION'), ('는', 'O'), (' ', 'O'), ('공공임대·장기전세만', 'O'), (' ', 'O'), ('분양은', 'O'), (' ', 'O'), ('민간에', 'O'), (' ', 'O'), ('맡겨야', 'O')]"
1,2011.03.06. 오후 9:58,흔들리는 보금자리 “2012년까지 32만가구 건설”,"[('흔들리는', 'O'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('“', 'O'), ('2012년까지', 'DATE'), (' ', 'O'), ('32만가구', 'QUANTITY'), (' ', 'O'), ('건설”', 'O')]"
2,2011.03.06. 오후 9:35,학군 수요 다했나…한풀 꺾인 상승세,"[('학군', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('다했나…한풀', 'O'), (' ', 'O'), ('꺾인', 'O'), (' ', 'O'), ('상승세', 'O')]"
3,2011.03.06. 오후 9:18,정선군 1월 기준 개별·공동 주택가격 의견 접수,"[('정선군', 'LOCATION'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('개별·공동', 'O'), (' ', 'O'), ('주택가격', 'O'), (' ', 'O'), ('의견', 'O'), (' ', 'O'), ('접수', 'O')]"
4,2011.03.06. 오후 9:04,봄 성수기 맞은 주택시장 ‘기대 반，우려 반’,"[('봄', 'DATE'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('맞은', 'O'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('‘기대', 'O'), (' ', 'O'), ('반，우려', 'O'), (' ', 'O'), ('반’', 'O')]"
5,2011.03.06. 오후 8:55,전국 미분양 8만4923가구…8개월 연속 감소,"[('전국', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('8만4923가구', 'QUANTITY'), ('…', 'O'), ('8개월', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('감소', 'O')]"
6,2011.03.06. 오후 8:55,서울시 미군기지 정화비용 청구 소송,"[('서울시', 'CITY'), (' ', 'O'), ('미군기지', 'ORGANIZATION'), (' ', 'O'), ('정화비용', 'O'), (' ', 'O'), ('청구', 'O'), (' ', 'O'), ('소송', 'O')]"
7,2011.03.06. 오후 8:55,전국 미분양 아파트 8개월 연속 감소세,"[('전국', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('8개월', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('감소세', 'O')]"
8,2011.03.06. 오후 8:55,서울시 영구임대 3545가구 입주자 모집,"[('서울시', 'CITY'), (' ', 'O'), ('영구임대', 'O'), (' ', 'O'), ('3545가구', 'QUANTITY'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
9,2011.03.06. 오후 8:05,정부 올해 공공주택 계획대로 21만가구 공급,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('공공주택', 'O'), (' ', 'O'), ('계획대로', 'O'), (' ', 'O'), ('21만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
