,date,headline,keyword
0,2012.06.24. 오후 9:29,‘안산 아이파크’ 441가구 분양,"[('‘', 'O'), ('안산 아이파크', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('441가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
1,2012.06.24. 오후 8:48,아시아나 항공 첫 해외지점장에 장윤희씨 임명,"[('아시아나 항공', 'ORGANIZATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('해외지점장', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('장윤희', 'PERSON'), ('씨', 'O'), (' ', 'O'), ('임명', 'O')]"
2,2012.06.24. 오후 8:05,한화건설 동반성장을 위한 현장간담회 가져,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('동반성장을', 'O'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('현장간담회', 'O'), (' ', 'O'), ('가져', 'O')]"
3,2012.06.24. 오후 7:48,5월 전월세 거래량 소폭 증가,"[('5월', 'DATE'), (' ', 'O'), ('전월세', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('증가', 'O')]"
4,2012.06.24. 오후 7:11,임대주택 진화…교육·일자리·복지까지 책임진다,"[('임대주택', 'O'), (' ', 'O'), ('진화…교육·일자리·복지까지', 'O'), (' ', 'O'), ('책임진다', 'O')]"
5,2012.06.24. 오후 7:11,이지송 LH 사장 임대주택은 중산층으로 가는 튼튼한 징검다리,"[('이지송', 'PERSON'), (' ', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('임대주택은', 'O'), (' ', 'O'), ('중산층으로', 'O'), (' ', 'O'), ('가는', 'O'), (' ', 'O'), ('튼튼한', 'O'), (' ', 'O'), ('징검다리', 'O')]"
6,2012.06.24. 오후 7:10,사회복지관  주택 LH 신개념 임대 1776가구 내놓는다,"[('사회복지관', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('신개념', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('1776가구', 'QUANTITY'), (' ', 'O'), ('내놓는다', 'O')]"
7,2012.06.24. 오후 7:09,MK 추천매물 파주 신축 상가 건물 29억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('29억원', 'QUANTITY')]"
8,2012.06.24. 오후 7:08,분양현장 NOW 광교신도시 코아루S 오피스텔,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('광교신도시', 'LOCATION'), (' ', 'O'), ('코아루S', 'ARTIFACT'), (' ', 'O'), ('오피스텔', 'O')]"
9,2012.06.24. 오후 7:07,해운대 오피스텔 등 3700가구 분양,"[('해운대', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3700가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
10,2012.06.24. 오후 7:05,대구 중구의 화려한 부활…도심 재개발·교통호재,"[('대구', 'CITY'), (' ', 'O'), ('중구', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('화려한', 'O'), (' ', 'O'), ('부활…도심', 'O'), (' ', 'O'), ('재개발·교통호재', 'O')]"
11,2012.06.24. 오후 7:05,국토정책 장관 SNS로 직접 물어보세요,"[('국', 'CIVILIZATION'), ('토정책', 'CIVILIZATION'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('SNS로', 'O'), (' ', 'O'), ('직접', 'O'), (' ', 'O'), ('물어보세요', 'O')]"
12,2012.06.24. 오후 7:05,환경평가 깐깐하게 부처간 충돌,"[('환경평가', 'O'), (' ', 'O'), ('깐깐하게', 'O'), (' ', 'O'), ('부처간', 'O'), (' ', 'O'), ('충돌', 'O')]"
13,2012.06.24. 오후 7:04,나주 미래산단 26일 첫 삽,"[('나주', 'LOCATION'), (' ', 'O'), ('미래산단', 'LOCATION'), (' ', 'O'), ('26일', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('삽', 'O')]"
14,2012.06.24. 오후 7:04,대구 화성파크드림 단지내 상가,"[('대구', 'CITY'), (' ', 'O'), ('화성파크드림', 'ARTIFACT'), (' ', 'O'), ('단지내', 'O'), (' ', 'O'), ('상가', 'O')]"
15,2012.06.24. 오후 7:04,강남 전·월세거래 여전히 부진,"[('강남', 'LOCATION'), (' ', 'O'), ('전·월세거래', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('부진', 'O')]"
16,2012.06.24. 오후 6:44,건설업계 뒤숭숭 성원·삼안·우방…수백명씩 옷 벗어,"[('건설업계', 'O'), (' ', 'O'), ('뒤숭숭', 'O'), (' ', 'O'), ('성원', 'ORGANIZATION'), ('·', 'O'), ('삼안', 'LOCATION'), ('·', 'O'), ('우방', 'ORGANIZATION'), ('…수백명씩', 'O'), (' ', 'O'), ('옷', 'O'), (' ', 'O'), ('벗어', 'O')]"
