,date,headline,keyword
0,2014.10.26. 오후 11:27,SH공사 사장 공모에 12명 지원,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('공모에', 'O'), (' ', 'O'), ('12명', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
1,2014.10.26. 오후 10:14,신동아건설 ‘신대림 2차 신동아 파밀리에’ 견본주택에 주말 3일간 약 1만 5천명 방문,"[('신동아건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('신대림', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('신동아 파밀리에', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('약 1만 5천명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
2,2014.10.26. 오후 10:14,대우건설 ‘천안 레이크타운 푸르지오’ 주말 3일간 견본주택 2만5천여명 방문,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('천안 레이크타운 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('2만5천여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
3,2014.10.26. 오후 10:14,힐스테이트 영통 견본주택 북새통,"[('힐스테이트 영통', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O')]"
4,2014.10.26. 오후 9:57,분양 정보수원 ‘힐스테이트 영통’ 2140가구 外,"[('분양', 'O'), (' ', 'O'), ('정보', 'O'), ('수원', 'CITY'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 영통', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('2140가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
5,2014.10.26. 오후 9:57,수익형 부동산 묻지마 투자 자칫 ‘상투’ 잡고 앞날 막막,"[('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('묻지마', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('자칫', 'O'), (' ', 'O'), ('‘상투’', 'O'), (' ', 'O'), ('잡고', 'O'), (' ', 'O'), ('앞날', 'O'), (' ', 'O'), ('막막', 'O')]"
6,2014.10.26. 오후 9:23,하반기 행복주택 사업지 6곳 추가 확정,"[('하반기', 'DATE'), (' ', 'O'), ('행복주택 사업', 'TERM'), ('지', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('확정', 'O')]"
7,2014.10.26. 오후 9:19,서울 트리플 역세권 분양단지 줄잇는다,"[('서울', 'CITY'), (' ', 'O'), ('트리플', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('분양단지', 'O'), (' ', 'O'), ('줄잇는다', 'O')]"
8,2014.10.26. 오후 8:52,신대림 2차 신동아 파밀리에 3일간 1만5000여명 방문,"[('신대림', 'ORGANIZATION'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('신동아 파밀리에', 'ORGANIZATION'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('1만5000여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
9,2014.10.26. 오후 8:23,화성산업 미군과 주거환경개선 봉사활동,"[('화성산업', 'ORGANIZATION'), (' ', 'O'), ('미군', 'ORGANIZATION'), ('과', 'O'), (' ', 'O'), ('주거환경개선', 'O'), (' ', 'O'), ('봉사활동', 'O')]"
