,date,headline,keyword
0,2015.10.11. 오후 9:31,아파트 단지 내 가로수길 뜬다,"[('아파트', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('가로수길', 'ARTIFACT'), (' ', 'O'), ('뜬다', 'O')]"
1,2015.10.11. 오후 9:09,전세시황 월세 전환 가속화에 전세가 상승폭 1주새 두 배↑,"[('전세시황', 'O'), (' ', 'O'), ('월세', 'O'), (' ', 'O'), ('전환', 'O'), (' ', 'O'), ('가속화에', 'O'), (' ', 'O'), ('전세가', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('1주새', 'DATE'), (' ', 'O'), ('두 배', 'QUANTITY'), ('↑', 'O')]"
2,2015.10.11. 오후 9:08,매매 시황 이사철 수요 늘어… 수도권·서울 매매가 오름세,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('늘어…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('·', 'O'), ('서울', 'CITY'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('오름세', 'O')]"
3,2015.10.11. 오후 8:59,3.3㎡당 7000만원… 부산에 역대 최고 분양가 아파트,"[('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('7000만원', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('부산', 'CITY'), ('에', 'O'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('아파트', 'O')]"
4,2015.10.11. 오후 8:54,9월 아파트 거래 줄고 단독·다가구 매매 늘어,"[('9월', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('줄고', 'O'), (' ', 'O'), ('단독·다가구', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('늘어', 'O')]"
5,2015.10.11. 오후 8:53,‘해운대 엘시티더샵’ 67억 분양가 신기록,"[('‘', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('엘시티더샵', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('67억', 'QUANTITY'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('신기록', 'O')]"
6,2015.10.11. 오후 8:51,미친 분양가 … 고삐 풀린 청약시장,"[('미친', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('고삐', 'O'), (' ', 'O'), ('풀린', 'O'), (' ', 'O'), ('청약시장', 'O')]"
7,2015.10.11. 오후 8:42,대우건설 ‘반포 센트럴 푸르지오 써밋’ 주말 3일간 견본주택 3만 명 방문,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('반포 센트럴 푸르지오 써밋', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('3만 명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
8,2015.10.11. 오후 8:34,GS건설 신동탄파크자이1차 견본주택 북새통 이뤄,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('신동탄파크자이', 'ARTIFACT'), ('1차', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O'), (' ', 'O'), ('이뤄', 'O')]"
9,2015.10.11. 오후 8:29,현대엔지니어링 투르크메니스탄 정유공장 플랜트 준공,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('투르크메니스탄', 'COUNTRY'), (' ', 'O'), ('정유공장', 'O'), (' ', 'O'), ('플랜트', 'O'), (' ', 'O'), ('준공', 'O')]"
10,2015.10.11. 오후 8:15,싸지도 않은데…민간택지 첫 ‘뉴스테이’ 왜 몰렸나,"[('싸지도', 'O'), (' ', 'O'), ('않은데…민간택지', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('‘뉴스테이’', 'O'), (' ', 'O'), ('왜', 'O'), (' ', 'O'), ('몰렸나', 'O')]"
11,2015.10.11. 오후 8:03,지금 개포동 주민들은 재건축 이주수요에 골머리,"[('지금', 'O'), (' ', 'O'), ('개포동', 'LOCATION'), (' ', 'O'), ('주민', 'CIVILIZATION'), ('들은', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('이주수요에', 'O'), (' ', 'O'), ('골머리', 'O')]"
12,2015.10.11. 오후 8:02,저평가 단지 찾는 청약 수요 강동·다산신도시로 대이동,"[('저평가', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('찾는', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('강동', 'LOCATION'), ('·', 'O'), ('다산신도시', 'LOCATION'), ('로', 'O'), (' ', 'O'), ('대이동', 'O')]"
