,date,headline,keyword
0,2008.10.26. 오후 10:35,부동산 逆전세난 본격화‥서울 전세값 4년 만에 최저치,"[('부동산', 'O'), (' ', 'O'), ('逆전세난', 'O'), (' ', 'O'), ('본격화‥', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전세값', 'O'), (' ', 'O'), ('4년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최저치', 'O')]"
1,2008.10.26. 오후 7:35,처분조건부 대출자 집값 추이 보며 매도 저울질,"[('처분조건부', 'O'), (' ', 'O'), ('대출자', 'CIVILIZATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('추이', 'O'), (' ', 'O'), ('보며', 'O'), (' ', 'O'), ('매도', 'O'), (' ', 'O'), ('저울질', 'O')]"
2,2008.10.26. 오후 7:35,6억 초과 집값의 60% 담보대출 가능,"[('6억 초과', 'QUANTITY'), (' ', 'O'), ('집값의', 'O'), (' ', 'O'), ('60%', 'QUANTITY'), (' ', 'O'), ('담보대출', 'O'), (' ', 'O'), ('가능', 'O')]"
3,2008.10.26. 오후 7:09,보증금 돌려받기前 주소 옮기면 낭패…‘임대차 분쟁’ 이럴땐 이렇게,"[('보증금', 'O'), (' ', 'O'), ('돌려받기前', 'O'), (' ', 'O'), ('주소', 'O'), (' ', 'O'), ('옮기면', 'O'), (' ', 'O'), ('낭패…‘임대차', 'O'), (' ', 'O'), ('분쟁’', 'O'), (' ', 'O'), ('이럴땐', 'O'), (' ', 'O'), ('이렇게', 'O')]"
4,2008.10.26. 오후 7:09,건설업계소식국내 첫 초고층 ‘매스콘크리트 목업’성공 外,"[('건설업계소식국내', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('초고층', 'O'), (' ', 'O'), ('‘', 'O'), ('매스콘크리트', 'MATERIAL'), (' ', 'O'), ('목업’성공', 'O'), (' ', 'O'), ('外', 'O')]"
5,2008.10.26. 오후 7:09,분양정보광교신도시에 참누리아파트 外,"[('분양정보', 'O'), ('광교신도시', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('참누리아파트', 'ARTIFACT'), (' ', 'O'), ('外', 'O')]"
6,2008.10.26. 오후 7:04,강남 집값 하락·깡통아파트·역전세난 ‘3중고’,"[('강남', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('하락·깡통아파트·역전세난', 'O'), (' ', 'O'), ('‘', 'O'), ('3중고', 'QUANTITY'), ('’', 'O')]"
7,2008.10.26. 오후 6:55,10월 27일 부동산파일,"[('10월 27일', 'DATE'), (' ', 'O'), ('부동산파일', 'O')]"
8,2008.10.26. 오후 6:55,‘10·21 대책’에도 하락폭 더 커져,"[('‘', 'O'), ('10·21 대책', 'CIVILIZATION'), ('’에도', 'O'), (' ', 'O'), ('하락폭', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('커져', 'O')]"
9,2008.10.26. 오후 6:49,주택보증에 넘긴 미분양 건설사가 계속 분양...31일 첫 매입 공고,"[('주택보증에', 'O'), (' ', 'O'), ('넘긴', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('건설사가', 'O'), (' ', 'O'), ('계속', 'O'), (' ', 'O'), ('분양...', 'O'), ('31일', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('공고', 'O')]"
10,2008.10.26. 오후 6:48,주택보증 매입 환매조건부 미분양 아파트 일반인에 되팔땐 분양가 이하로,"[('주택보증', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('환매조건부', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('일반인', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('되팔땐', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('이하로', 'O')]"
11,2008.10.26. 오후 6:47,토지시장 쌀 직불금 후폭풍 오나,"[('토지시장', 'O'), (' ', 'O'), ('쌀', 'O'), (' ', 'O'), ('직불금', 'CIVILIZATION'), (' ', 'O'), ('후폭풍', 'O'), (' ', 'O'), ('오나', 'O')]"
12,2008.10.26. 오후 6:31,헌재 종부세 결정 30일 내달6일 … 간통죄는 이번주 결정,"[('헌재', 'ORGANIZATION'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('결정', 'O'), (' ', 'O'), ('30일', 'DATE'), (' ', 'O'), ('내달6일', 'DATE'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('간통죄', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('결정', 'O')]"
