,date,headline,keyword
0,2015.11.22. 오후 11:56,대명리조트회원권으로 겨울을 더 특별하게,"[('대명리조트', 'ORGANIZATION'), ('회원권으로', 'O'), (' ', 'O'), ('겨울', 'DATE'), ('을', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('특별하게', 'O')]"
1,2015.11.22. 오후 9:34,유모차 늘어난 마포·왕십리,"[('유모차', 'ARTIFACT'), (' ', 'O'), ('늘어난', 'O'), (' ', 'O'), ('마포', 'LOCATION'), ('·', 'O'), ('왕십리', 'LOCATION')]"
2,2015.11.22. 오후 9:26,전세 시황 전셋값 숨고르기 지속… 서울 0.16% 상승 그쳐,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('숨고르기', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.16%', 'QUANTITY'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('그쳐', 'O')]"
3,2015.11.22. 오후 9:24,매매 시황 매매가 상승폭 지난주 0.02%P↓… 관망세 확산,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('지난주', 'DATE'), (' ', 'O'), ('0.02%P', 'QUANTITY'), ('↓…', 'O'), (' ', 'O'), ('관망세', 'O'), (' ', 'O'), ('확산', 'O')]"
4,2015.11.22. 오후 9:16,서울시 컨퍼런스 통해 동북4구 발전방안 논의,"[('서울시', 'CITY'), (' ', 'O'), ('컨퍼런스', 'O'), (' ', 'O'), ('통해', 'O'), (' ', 'O'), ('동북4구', 'LOCATION'), (' ', 'O'), ('발전방안', 'O'), (' ', 'O'), ('논의', 'O')]"
5,2015.11.22. 오후 8:50,젊어지는 서울 강북 도심권 마포 인구 15% 늘 때 신생아 30% 급증…왕십리 평균연령 1.5세↓,"[('젊어지는', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('도심권', 'O'), (' ', 'O'), ('마포', 'LOCATION'), (' ', 'O'), ('인구', 'O'), (' ', 'O'), ('15%', 'QUANTITY'), (' ', 'O'), ('늘', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('신생아', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('급증…', 'O'), ('왕십리', 'LOCATION'), (' ', 'O'), ('평균연령', 'O'), (' ', 'O'), ('1.5세', 'QUANTITY'), ('↓', 'O')]"
6,2015.11.22. 오후 8:50,현대엔지니어링 국제 정보보호 관리체계 표준 ISO 인증 받아,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('국제', 'O'), (' ', 'O'), ('정보보호', 'O'), (' ', 'O'), ('관리체계', 'O'), (' ', 'O'), ('표준', 'O'), (' ', 'O'), ('ISO', 'O'), (' ', 'O'), ('인증', 'O'), (' ', 'O'), ('받아', 'O')]"
7,2015.11.22. 오후 8:48,부산 옛도심 남구·진구·동래구에도 아파트 분양 급증,"[('부산', 'CITY'), (' ', 'O'), ('옛도심', 'O'), (' ', 'O'), ('남구', 'LOCATION'), ('·', 'O'), ('진구', 'LOCATION'), ('·', 'O'), ('동래구', 'LOCATION'), ('에도', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('급증', 'O')]"
8,2015.11.22. 오후 7:04,리츠  정부·학계 초기홍보 주력… 싱가포르서 확 떴죠,"[('리츠', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), ('·학계', 'O'), (' ', 'O'), ('초기홍보', 'O'), (' ', 'O'), ('주력…', 'O'), (' ', 'O'), ('싱가포르', 'CITY'), ('서', 'O'), (' ', 'O'), ('확', 'O'), (' ', 'O'), ('떴죠', 'O')]"
9,2015.11.22. 오후 7:04,세종시 31 생활권 첫 메이저브랜드 분양,"[('세종시', 'CITY'), (' ', 'O'), ('31', 'QUANTITY'), (' ', 'O'), ('생활권', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('메이저브랜드', 'O'), (' ', 'O'), ('분양', 'O')]"
10,2015.11.22. 오후 7:04,커지는 고 분양가 주의보 하 건설사·소비자 모두가 피해,"[('커지는', 'O'), (' ', 'O'), ('고', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('주의보', 'O'), (' ', 'O'), ('하', 'O'), (' ', 'O'), ('건설사·', 'O'), ('소비자', 'CIVILIZATION'), (' ', 'O'), ('모두가', 'O'), (' ', 'O'), ('피해', 'O')]"
11,2015.11.22. 오후 7:03,LH 청년·대학생 소셜벤처사업 총 1억8000만원 지원,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('청년·', 'TERM'), ('대학생', 'OCCUPATION'), (' ', 'O'), ('소셜벤처사업', 'TERM'), (' ', 'O'), ('총', 'O'), (' ', 'O'), ('1억8000만원', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
12,2015.11.22. 오후 7:03,반포 래미안아이파크 등 8028가구 청약,"[('반포', 'LOCATION'), (' ', 'O'), ('래미안아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('8028가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
13,2015.11.22. 오후 6:59,영종하늘도시 활기…아파트 6년 만에 분양,"[('영종하늘도시', 'LOCATION'), (' ', 'O'), ('활기…아파트', 'O'), (' ', 'O'), ('6년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('분양', 'O')]"
14,2015.11.22. 오후 6:55,부동산 프리즘 택시기사도 위치 헷갈려…거기가 거기 같은 요즘 아파트 이름,"[('부동산', 'O'), (' ', 'O'), ('프리즘', 'O'), (' ', 'O'), ('택시기사', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('위치', 'O'), (' ', 'O'), ('헷갈려…거기가', 'O'), (' ', 'O'), ('거기', 'O'), (' ', 'O'), ('같은', 'O'), (' ', 'O'), ('요즘', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('이름', 'O')]"
15,2015.11.22. 오후 6:52,반포 래미안아이파크 등 이번주에만 8000가구 쏟아져,"[('반포', 'LOCATION'), (' ', 'O'), ('래미안아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('이번주', 'DATE'), ('에만', 'O'), (' ', 'O'), ('8000가구', 'QUANTITY'), (' ', 'O'), ('쏟아져', 'O')]"
16,2015.11.22. 오후 6:51,경북 영주 사랑으로 부영 공급,"[('경북', 'LOCATION'), (' ', 'O'), ('영주', 'LOCATION'), (' ', 'O'), ('사랑으로', 'O'), (' ', 'O'), ('부영', 'ORGANIZATION'), (' ', 'O'), ('공급', 'O')]"
17,2015.11.22. 오후 6:51,청주서 여의도 면적 1.3배 주택용지 공급,"[('청주', 'CITY'), ('서', 'O'), (' ', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('면적', 'O'), (' ', 'O'), ('1.3배', 'QUANTITY'), (' ', 'O'), ('주택용지', 'O'), (' ', 'O'), ('공급', 'O')]"
18,2015.11.22. 오후 6:51,아시아 곳곳 도로공사 건설한류 전파,"[('아시아', 'LOCATION'), (' ', 'O'), ('곳곳', 'O'), (' ', 'O'), ('도로공사', 'O'), (' ', 'O'), ('건설한류', 'O'), (' ', 'O'), ('전파', 'O')]"
19,2015.11.22. 오후 6:51,LH 소셜벤처 12팀 선발… 창업지원금 전달,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('소셜벤처', 'O'), (' ', 'O'), ('12팀', 'QUANTITY'), (' ', 'O'), ('선발…', 'O'), (' ', 'O'), ('창업지원금', 'O'), (' ', 'O'), ('전달', 'O')]"
20,2015.11.22. 오후 5:48,인천도시공사 도화지구 등 알짜용지 49필지 공급,"[('인천도시공사', 'ORGANIZATION'), (' ', 'O'), ('도화지구', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('알짜용지', 'O'), (' ', 'O'), ('49필지', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
21,2015.11.22. 오후 5:44,국토부 기아·푸조·벤츠 등 자발적 리콜,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('기아', 'ORGANIZATION'), ('·', 'O'), ('푸조', 'ORGANIZATION'), ('·', 'O'), ('벤츠', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('자발적', 'O'), (' ', 'O'), ('리콜', 'O')]"
22,2015.11.22. 오후 5:40,강호인 국토부 장관 주택·건설업계 만난다,"[('강호인', 'PERSON'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('주택·건설업계', 'O'), (' ', 'O'), ('만난다', 'O')]"
23,2015.11.22. 오후 5:39,어떻게 생각하십니까 35 젠트리피케이션 현상 상권 뜨니 임대료 폭등 vs. 주변 시세 오른만큼 반영,"[('어떻게', 'O'), (' ', 'O'), ('생각하십니까', 'O'), (' ', 'O'), ('35', 'QUANTITY'), (' ', 'O'), ('젠트리피케이션', 'O'), (' ', 'O'), ('현상', 'O'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('뜨니', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('폭등', 'O'), (' ', 'O'), ('vs.', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('오른만큼', 'O'), (' ', 'O'), ('반영', 'O')]"
24,2015.11.22. 오후 5:30,10월 분양가 고공행진 아파트담보대출금리비교 중요성 부각,"[('10월', 'DATE'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('고공행진', 'O'), (' ', 'O'), ('아파트담보대출금리비교', 'O'), (' ', 'O'), ('중요성', 'O'), (' ', 'O'), ('부각', 'O')]"
25,2015.11.22. 오후 5:20,아파트 주간 시세 서울 매매가 0.07% 올라… 상승 폭은 둔화,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('0.07%', 'QUANTITY'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('폭은', 'O'), (' ', 'O'), ('둔화', 'O')]"
26,2015.11.22. 오후 5:16,MK 추천매물 강남구 테헤란로 신축 용지 420억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('테헤란로', 'ARTIFACT'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('용지', 'O'), (' ', 'O'), ('420억원', 'QUANTITY')]"
27,2015.11.22. 오후 5:14,기로에 선 서울 재개발 리츠1호,"[('기로에', 'O'), (' ', 'O'), ('선', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('리츠', 'ARTIFACT'), ('1호', 'QUANTITY')]"
28,2015.11.22. 오후 5:13,겨울 비수기 앞두고도 신규 분양시장 인파행렬,"[('겨울', 'DATE'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('앞두고도', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('인파행렬', 'O')]"
29,2015.11.22. 오후 5:13,현대건설 강남 주요 지역서 브랜드타운 만들기 본격화,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('주요', 'O'), (' ', 'O'), ('지역서', 'O'), (' ', 'O'), ('브랜드타운', 'O'), (' ', 'O'), ('만들기', 'O'), (' ', 'O'), ('본격화', 'O')]"
30,2015.11.22. 오후 5:13,한신공영 올 신규채용 200여명 달해,"[('한신공영', 'ORGANIZATION'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('신규채용', 'O'), (' ', 'O'), ('200여명', 'QUANTITY'), (' ', 'O'), ('달해', 'O')]"
31,2015.11.22. 오후 5:13,LH 래미안 안양 메가트리아 상가 25실 공급,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('래미안 안양 메가트리아', 'ARTIFACT'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('25실', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
32,2015.11.22. 오후 5:13,화성 송산신도시 대방노블랜드 1차 분양,"[('화성', 'LOCATION'), (' ', 'O'), ('송산신도시', 'LOCATION'), (' ', 'O'), ('대방노블랜드', 'ARTIFACT'), (' ', 'O'), ('1차', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
33,2015.11.22. 오후 5:13,이번주 전국서 17곳 8028가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('전국서', 'O'), (' ', 'O'), ('17곳', 'QUANTITY'), (' ', 'O'), ('8028가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
34,2015.11.22. 오후 5:13,워크아웃 옷 벗는 금호산업 주택사업 완판행진 새도약,"[('워크아웃', 'O'), (' ', 'O'), ('옷', 'O'), (' ', 'O'), ('벗는', 'O'), (' ', 'O'), ('금호산업', 'ORGANIZATION'), (' ', 'O'), ('주택사업', 'TERM'), (' ', 'O'), ('완판행진', 'O'), (' ', 'O'), ('새도약', 'O')]"
