,date,headline,keyword
0,2006.06.11. 오후 9:21,아파트값 거품빼기 시민들 나섰다… 시민단체와 연합 부녀회 담합행위등 고발,"[('아파트값', 'O'), (' ', 'O'), ('거품빼기', 'O'), (' ', 'O'), ('시민', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('나섰다…', 'O'), (' ', 'O'), ('시민단체와', 'O'), (' ', 'O'), ('연합', 'O'), (' ', 'O'), ('부녀회', 'O'), (' ', 'O'), ('담합행위등', 'O'), (' ', 'O'), ('고발', 'O')]"
1,2006.06.11. 오후 8:54,아파트값 잡기 인터넷 모임 떴다,"[('아파트값', 'O'), (' ', 'O'), ('잡기', 'O'), (' ', 'O'), ('인터넷', 'O'), (' ', 'O'), ('모임', 'O'), (' ', 'O'), ('떴다', 'O')]"
2,2006.06.11. 오후 8:39,땅투기 단속 소리만 요란,"[('땅투기', 'O'), (' ', 'O'), ('단속', 'O'), (' ', 'O'), ('소리만', 'O'), (' ', 'O'), ('요란', 'O')]"
3,2006.06.11. 오후 7:54,6월 12일 부동산 캘린더,"[('6월 12일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
4,2006.06.11. 오후 7:51,부동산 시장 찬바람 쌩쌩…버블 붕괴 경고 이후 상승세 둔화,"[('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('찬바람', 'O'), (' ', 'O'), ('쌩쌩…버블', 'O'), (' ', 'O'), ('붕괴', 'O'), (' ', 'O'), ('경고', 'O'), (' ', 'O'), ('이후', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('둔화', 'O')]"
5,2006.06.11. 오후 7:45,6월 12일 부동산 파일,"[('6월 12일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
6,2006.06.11. 오후 7:45,강북에도 ‘고급 실버주택’ 분양,"[('강북', 'LOCATION'), ('에도', 'O'), (' ', 'O'), ('‘고급', 'O'), (' ', 'O'), ('실버주택’', 'O'), (' ', 'O'), ('분양', 'O')]"
7,2006.06.11. 오후 7:45,시원한 분수 있는 ‘수원 로얄팰리스’,"[('시원한', 'O'), (' ', 'O'), ('분수', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('‘', 'O'), ('수원 로얄팰리스', 'ARTIFACT'), ('’', 'O')]"
8,2006.06.11. 오후 7:45,‘붕어빵 아파트’ 이젠 그만 톡톡 튀는 평면개발 경쟁,"[('‘', 'O'), ('붕어빵', 'CIVILIZATION'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('이젠', 'O'), (' ', 'O'), ('그만', 'O'), (' ', 'O'), ('톡톡', 'O'), (' ', 'O'), ('튀는', 'O'), (' ', 'O'), ('평면개발', 'O'), (' ', 'O'), ('경쟁', 'O')]"
9,2006.06.11. 오후 7:09,분양아파트 거래세율도 인하,"[('분양아파트', 'O'), (' ', 'O'), ('거래세율도', 'O'), (' ', 'O'), ('인하', 'O')]"
10,2006.06.11. 오후 6:57,주간시세 서울 아파트 거래부진·상승세 둔화,"[('주', 'DATE'), ('간시세', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래부진·상승세', 'O'), (' ', 'O'), ('둔화', 'O')]"
11,2006.06.11. 오후 6:39,서울 아파트 층수 다양해진다,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('층수', 'O'), (' ', 'O'), ('다양해진다', 'O')]"
12,2006.06.11. 오후 6:39,건설수주 두달째 감소,"[('건설수주', 'O'), (' ', 'O'), ('두달째', 'DATE'), (' ', 'O'), ('감소', 'O')]"
