,date,headline,keyword
0,2010.08.01. 오후 11:58,국토부 4대강 반대 지자체에 공문 발송,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('4대강', 'LOCATION'), (' ', 'O'), ('반대', 'O'), (' ', 'O'), ('지자체에', 'O'), (' ', 'O'), ('공문', 'O'), (' ', 'O'), ('발송', 'O')]"
1,2010.08.01. 오후 11:29,서울시 재정상태 비상‥예금 반토막,"[('서울시', 'CITY'), (' ', 'O'), ('재정상태', 'O'), (' ', 'O'), ('비상‥예금', 'O'), (' ', 'O'), ('반토막', 'QUANTITY')]"
2,2010.08.01. 오후 9:45,7월 시세，진주 대동아파트 19.3% 1위..수도권선 남양주 진접읍 주공1단지,"[('7월', 'DATE'), (' ', 'O'), ('시세，', 'O'), ('진주', 'CITY'), (' ', 'O'), ('대동아파트', 'ARTIFACT'), (' ', 'O'), ('19.3%', 'QUANTITY'), (' ', 'O'), ('1위', 'QUANTITY'), ('..', 'O'), ('수도권선', 'ARTIFACT'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('진접읍', 'LOCATION'), (' ', 'O'), ('주공', 'QUANTITY'), ('1단지', 'QUANTITY')]"
3,2010.08.01. 오후 9:44,경남기업 ‘베트남 랜드마크 72’ 상량식,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('베트남 랜드마크 72', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('상량식', 'O')]"
4,2010.08.01. 오후 9:43,‘LH 후폭풍’ 재개발 지분값 급락,"[('‘', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('후폭풍’', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('지분값', 'O'), (' ', 'O'), ('급락', 'O')]"
5,2010.08.01. 오후 9:41,‘내집마련 첫 걸음’ 달라진 청약제도 체크,"[('‘내집마련', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('걸음’', 'O'), (' ', 'O'), ('달라진', 'O'), (' ', 'O'), ('청약제도', 'O'), (' ', 'O'), ('체크', 'O')]"
6,2010.08.01. 오후 9:39,“1억 이하 역세권 전세 미리 ‘찜’ 하세요”,"[('“', 'O'), ('1억 이하', 'QUANTITY'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('미리', 'O'), (' ', 'O'), ('‘찜’', 'O'), (' ', 'O'), ('하세요”', 'O')]"
7,2010.08.01. 오후 8:55,‘방학 특수’ 사라진 전세시장,"[('‘방학', 'O'), (' ', 'O'), ('특수’', 'O'), (' ', 'O'), ('사라진', 'O'), (' ', 'O'), ('전세시장', 'O')]"
8,2010.08.01. 오후 8:50,日재벌 스미토모，한국 아파트시장 진출 추진,"[('日', 'LOCATION'), ('재벌', 'O'), (' ', 'O'), ('스미토모', 'ORGANIZATION'), ('，', 'O'), ('한국', 'COUNTRY'), (' ', 'O'), ('아파트시장', 'O'), (' ', 'O'), ('진출', 'O'), (' ', 'O'), ('추진', 'O')]"
9,2010.08.01. 오후 8:30,서울 아파트 10채 중 5채 집값 ↓..강남·노도강이 주도,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('10채', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('5채', 'QUANTITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('↓..', 'O'), ('강남', 'LOCATION'), ('·', 'O'), ('노도강', 'LOCATION'), ('이', 'O'), (' ', 'O'), ('주도', 'O')]"
10,2010.08.01. 오후 6:51,분양하이라이트 SH공사 은평뉴타운등 2곳 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('SH공사', 'ORGANIZATION'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), ('등', 'O'), (' ', 'O'), ('2곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
11,2010.08.01. 오후 6:51,남영동일대 고밀도 개발 가능해질듯,"[('남영동일대', 'LOCATION'), (' ', 'O'), ('고밀도', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('가능해질듯', 'O')]"
12,2010.08.01. 오후 6:51,안양 관양지구 휴먼시아 3.3㎥당 분양가 평균 990만원으로 책정,"[('안양', 'CITY'), (' ', 'O'), ('관양지구', 'LOCATION'), (' ', 'O'), ('휴먼시아', 'ARTIFACT'), (' ', 'O'), ('3.3㎥당', 'QUANTITY'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('990만원', 'QUANTITY'), ('으로', 'O'), (' ', 'O'), ('책정', 'O')]"
13,2010.08.01. 오후 6:51,경남기업 베트남 랜드마크타워 상량식,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('베트남 랜드마크타워', 'ARTIFACT'), (' ', 'O'), ('상량식', 'O')]"
14,2010.08.01. 오후 6:51,새만금 광역기반시설 계획 국토부로 일원화,"[('새만금', 'LOCATION'), (' ', 'O'), ('광역기반시설', 'O'), (' ', 'O'), ('계획', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), ('로', 'O'), (' ', 'O'), ('일원화', 'O')]"
