,date,headline,keyword
0,2007.05.27. 오후 10:27,아파트 인테리어 부실공사 피해 급증 “속 터진다”,"[('아파트', 'O'), (' ', 'O'), ('인테리어', 'O'), (' ', 'O'), ('부실공사', 'O'), (' ', 'O'), ('피해', 'O'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('“속', 'O'), (' ', 'O'), ('터진다”', 'O')]"
1,2007.05.27. 오후 10:09,‘제2분당’ 소문만으로 집값 최고 54% 폭등,"[('‘', 'O'), ('제2', 'QUANTITY'), ('분당', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('소문만으로', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('54%', 'QUANTITY'), (' ', 'O'), ('폭등', 'O')]"
2,2007.05.27. 오후 9:00,엄탁열 토공 택지사업 이사 국토 균형발전에 앞장,"[('엄탁열 토공 택지사업', 'TERM'), (' ', 'O'), ('이사', 'CIVILIZATION'), (' ', 'O'), ('국토', 'O'), (' ', 'O'), ('균형발전에', 'O'), (' ', 'O'), ('앞장', 'O')]"
3,2007.05.27. 오후 8:54,토공 지역종합개발사업 인기,"[('토공 지역종합개발사업', 'TERM'), (' ', 'O'), ('인기', 'O')]"
4,2007.05.27. 오후 8:39,1000명당 주택수 285.3채…선진국 비해 크게 낮아,"[('1000명당', 'QUANTITY'), (' ', 'O'), ('주택수', 'O'), (' ', 'O'), ('285.3채', 'QUANTITY'), ('…선진국', 'O'), (' ', 'O'), ('비해', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('낮아', 'O')]"
5,2007.05.27. 오후 8:24,신도시 개발 이대로 좋은가 기반시설 무시 난개발 上,"[('신도시', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('이대로', 'O'), (' ', 'O'), ('좋은가', 'O'), (' ', 'O'), ('기반시설', 'O'), (' ', 'O'), ('무시', 'O'), (' ', 'O'), ('난개발', 'O'), (' ', 'O'), ('上', 'O')]"
6,2007.05.27. 오후 8:02,부동산 전문가라고 다 부자동네 살까 ,"[('부동산', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), ('라고', 'O'), (' ', 'O'), ('다', 'O'), (' ', 'O'), ('부자동네', 'O'), (' ', 'O'), ('살까', 'O')]"
7,2007.05.27. 오후 8:02,용인 모현 위장전입 51명 적발,"[('용인', 'CITY'), (' ', 'O'), ('모현', 'LOCATION'), (' ', 'O'), ('위장전입', 'CIVILIZATION'), (' ', 'O'), ('51명', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
8,2007.05.27. 오후 8:02,MK추천매물 테헤란로 7층건물 97억원,"[('MK', 'ORGANIZATION'), ('추천매물', 'O'), (' ', 'O'), ('테헤란로', 'ARTIFACT'), (' ', 'O'), ('7층', 'QUANTITY'), ('건물', 'O'), (' ', 'O'), ('97억원', 'QUANTITY')]"
9,2007.05.27. 오후 8:02,한ㆍ중 건설부동산 세미나,"[('한', 'QUANTITY'), ('ㆍ', 'O'), ('중', 'LOCATION'), (' ', 'O'), ('건설부동산', 'O'), (' ', 'O'), ('세미나', 'O')]"
10,2007.05.27. 오후 8:02,동탄 메타폴리스 당첨되면 돈 될까,"[('동탄', 'LOCATION'), (' ', 'O'), ('메타폴리스', 'LOCATION'), (' ', 'O'), ('당첨되면', 'O'), (' ', 'O'), ('돈', 'O'), (' ', 'O'), ('될까', 'O')]"
11,2007.05.27. 오후 8:02,재개발ㆍ재건축 전문가과정,"[('재개발ㆍ재건축', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), ('과정', 'O')]"
12,2007.05.27. 오후 8:02,서산 삼홍동 상업용지 분양,"[('서산', 'LOCATION'), (' ', 'O'), ('삼홍동', 'LOCATION'), (' ', 'O'), ('상업용지', 'O'), (' ', 'O'), ('분양', 'O')]"
13,2007.05.27. 오후 8:02,화성봉담 아이파크 청약접수,"[('화성봉담 아이파크', 'ARTIFACT'), (' ', 'O'), ('청약접수', 'O')]"
14,2007.05.27. 오후 8:02,인구 1000명당 주택수 285채,"[('인구', 'O'), (' ', 'O'), ('1000명당', 'QUANTITY'), (' ', 'O'), ('주택수', 'O'), (' ', 'O'), ('285채', 'QUANTITY')]"
15,2007.05.27. 오후 8:02,신도시 후보지 거래는 뜸한데 호가만,"[('신도시', 'O'), (' ', 'O'), ('후보지', 'O'), (' ', 'O'), ('거래는', 'O'), (' ', 'O'), ('뜸한데', 'O'), (' ', 'O'), ('호가만', 'O')]"
16,2007.05.27. 오후 7:59,집값 상승률도 거품...모현 54% 급등,"[('집값', 'O'), (' ', 'O'), ('상승률도', 'O'), (' ', 'O'), ('거품...', 'O'), ('모현', 'LOCATION'), (' ', 'O'), ('54%', 'QUANTITY'), (' ', 'O'), ('급등', 'O')]"
17,2007.05.27. 오후 7:12,투기열풍 ‘분당급 신도시’ 아파트값 최고 54%↑,"[('투기열풍', 'O'), (' ', 'O'), ('‘', 'O'), ('분당', 'LOCATION'), ('급', 'O'), (' ', 'O'), ('신도시’', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('54%', 'QUANTITY'), ('↑', 'O')]"
18,2007.05.27. 오후 6:54,인구 1000명당 주택수 286채…선진국과 큰 차이,"[('인구', 'O'), (' ', 'O'), ('1000명당', 'QUANTITY'), (' ', 'O'), ('주택수', 'O'), (' ', 'O'), ('286채', 'QUANTITY'), ('…선진국과', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('차이', 'O')]"
19,2007.05.27. 오후 6:35,신도시 후보 거론지 주변 지역도 덩달아 상승… 용인시 모현면 최고 54% 급등,"[('신도시', 'O'), (' ', 'O'), ('후보', 'CIVILIZATION'), (' ', 'O'), ('거론지', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('지역도', 'O'), (' ', 'O'), ('덩달아', 'O'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('용인시', 'CITY'), (' ', 'O'), ('모현면', 'LOCATION'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('54%', 'QUANTITY'), (' ', 'O'), ('급등', 'O')]"
