,date,headline,keyword
0,2020.09.13. 오후 9:36,부린이 가이드 내년 사전청약 스타트… 어떻게 해야 당첨될까,"[('부', 'ARTIFACT'), ('린이', 'O'), (' ', 'O'), ('가이드', 'O'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('사전청약', 'O'), (' ', 'O'), ('스타트…', 'O'), (' ', 'O'), ('어떻게', 'O'), (' ', 'O'), ('해야', 'O'), (' ', 'O'), ('당첨될까', 'O')]"
1,2020.09.13. 오후 9:32,‘2007년의 데자뷔’ 2020년 주택 시장 집값 진정세 전조인가 안명숙의 차이나는 부동산 클래스,"[('‘', 'O'), ('2007년', 'DATE'), ('의', 'O'), (' ', 'O'), ('데자뷔’', 'O'), (' ', 'O'), ('2020년', 'DATE'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('진정세', 'O'), (' ', 'O'), ('전조인가', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
2,2020.09.13. 오후 9:25,GS건설 ‘의정부역스카이자이’ 이달 중 393가구 분양,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('의정부역스카이자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('393가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
3,2020.09.13. 오후 9:25,한화건설 ‘포레나 순천’ 청약 1순위 마감…48 대 1 경쟁률,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('포레나 순천', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('마감…', 'O'), ('48 대 1', 'QUANTITY'), (' ', 'O'), ('경쟁률', 'O')]"
4,2020.09.13. 오후 9:25,들뜬 도배지·삐걱대는 바닥재…하자 이제 시끄럽지 않게 해결하자,"[('들뜬', 'O'), (' ', 'O'), ('도배지·삐걱대는', 'O'), (' ', 'O'), ('바닥재…하자', 'O'), (' ', 'O'), ('이제', 'O'), (' ', 'O'), ('시끄럽지', 'O'), (' ', 'O'), ('않게', 'O'), (' ', 'O'), ('해결하자', 'O')]"
5,2020.09.13. 오후 9:25,금호산업 ‘경산 하양 금호어울림’ 626가구 분양,"[('금호산업', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('경산', 'LOCATION'), (' ', 'O'), ('하양 금호어울림', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('626가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
6,2020.09.13. 오후 7:50,현대엔지니어링 1.7억달러 인니 발락파판 추가 공사 수주,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('1.7억달러', 'QUANTITY'), (' ', 'O'), ('인니', 'COUNTRY'), (' ', 'O'), ('발락파판', 'ARTIFACT'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
7,2020.09.13. 오후 7:22,이재명 부자들만 쓰는 기본대출권 국민 누구나 골고루 누려야,"[('이재명', 'PERSON'), (' ', 'O'), ('부자들만', 'O'), (' ', 'O'), ('쓰는', 'O'), (' ', 'O'), ('기본대출권', 'O'), (' ', 'O'), ('국민', 'CIVILIZATION'), (' ', 'O'), ('누구나', 'O'), (' ', 'O'), ('골고루', 'O'), (' ', 'O'), ('누려야', 'O')]"
8,2020.09.13. 오후 7:11,전세 낀 집 외면… 당장 입주 가능한 곳 매매가 더 높다,"[('전세', 'O'), (' ', 'O'), ('낀', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('외면…', 'O'), (' ', 'O'), ('당장', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('가능한', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('높다', 'O')]"
9,2020.09.13. 오후 7:11,현대ENG 인니 발릭파판 정유공장 추가 수주,"[('현대ENG', 'ORGANIZATION'), (' ', 'O'), ('인니', 'COUNTRY'), (' ', 'O'), ('발릭파판', 'MATERIAL'), (' ', 'O'), ('정유공장', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('수주', 'O')]"
