,date,headline,keyword
0,2011.02.06. 오후 10:07,올 봄 ‘전세대란’ 최악 예고… 1월 상승률 9년 만에 최고,"[('올 봄', 'DATE'), (' ', 'O'), ('‘전세대란’', 'O'), (' ', 'O'), ('최악', 'O'), (' ', 'O'), ('예고…', 'O'), (' ', 'O'), ('1월', 'DATE'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('9년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
1,2011.02.06. 오후 9:54,8·29 대책후 수도권 아파트 시총 줄었다,"[('8·29 대책', 'EVENT'), ('후', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('시총', 'O'), (' ', 'O'), ('줄었다', 'O')]"
2,2011.02.06. 오후 9:52,1월 전셋값 상승률 9년 만에 최고,"[('1월', 'DATE'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('9년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
3,2011.02.06. 오후 9:50,수원 광교신도시 연내 6000여가구 ‘집들이’,"[('수원', 'CITY'), (' ', 'O'), ('광교신도시', 'LOCATION'), (' ', 'O'), ('연내', 'DATE'), (' ', 'O'), ('6000여가구', 'QUANTITY'), (' ', 'O'), ('‘집들이’', 'O')]"
4,2011.02.06. 오후 9:46,사회봉사도 진화한다…건설업계 찾아가는 봉사활동 전개,"[('사회봉사도', 'O'), (' ', 'O'), ('진화한다…건설업계', 'O'), (' ', 'O'), ('찾아가는', 'O'), (' ', 'O'), ('봉사활동', 'O'), (' ', 'O'), ('전개', 'O')]"
5,2011.02.06. 오후 9:46,입주단지ㆍ2년단지 전세난 해소는 옛말,"[('입주단지ㆍ', 'O'), ('2년', 'DATE'), ('단지', 'O'), (' ', 'O'), ('전세난', 'O'), (' ', 'O'), ('해소는', 'O'), (' ', 'O'), ('옛말', 'O')]"
6,2011.02.06. 오후 9:45,전세난 나비효과 진원지는 신혼부부,"[('전세난', 'O'), (' ', 'O'), ('나비효과', 'O'), (' ', 'O'), ('진원지는', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION')]"
7,2011.02.06. 오후 8:51,전세가격 상승세 당분간 지속될 것,"[('전세가격', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('당분간', 'O'), (' ', 'O'), ('지속될', 'O'), (' ', 'O'), ('것', 'O')]"
8,2011.02.06. 오후 8:51,1월 전셋값 상승률 9년 만에 최고치,"[('1월', 'DATE'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('9년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고치', 'O')]"
9,2011.02.06. 오후 8:50,서울시 저소득 신혼부부 대상 515가구 공급,"[('서울시', 'CITY'), (' ', 'O'), ('저소득', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('515가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
10,2011.02.06. 오후 7:05,1월 전셋값 9년만에 최고상승,"[('1월', 'DATE'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('9년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고상승', 'O')]"
11,2011.02.06. 오후 6:32,8ㆍ29대책 이후 설 전셋값 5.3% 상승,"[('8ㆍ29대책 이후', 'DATE'), (' ', 'O'), ('설', 'DATE'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('5.3%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
12,2011.02.06. 오후 6:32,한경매물마당 광명시 상업지역 대로변 8층 건물 급매 47억,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('광명시', 'CITY'), (' ', 'O'), ('상업지역', 'O'), (' ', 'O'), ('대로변', 'O'), (' ', 'O'), ('8층', 'QUANTITY'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('47억', 'QUANTITY')]"
13,2011.02.06. 오후 6:32,지난달 전셋값 전국 0.9% 상승…1월 기준 9년 만에 최고,"[('지난달', 'DATE'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('0.9%', 'QUANTITY'), (' ', 'O'), ('상승…', 'O'), ('1월', 'DATE'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('9년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
