,date,headline,keyword
0,2009.08.23. 오후 11:07,리포트 전세자금 대출 8천억원 확대,"[('리포트', 'O'), (' ', 'O'), ('전세자금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('8천억원', 'QUANTITY'), (' ', 'O'), ('확대', 'O')]"
1,2009.08.23. 오후 9:41,아파트 전세 가을 성수기 앞두고 오름세… 경기 남부 껑충,"[('아파트', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('오름세…', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('남부', 'TERM'), (' ', 'O'), ('껑충', 'O')]"
2,2009.08.23. 오후 9:38,아파트 매매 재건축 상승 힘입어 소폭 올라… 서초 0.29%↑,"[('아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('힘입어', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라…', 'O'), (' ', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('0.29%', 'QUANTITY'), ('↑', 'O')]"
3,2009.08.23. 오후 7:35,9호선 순이용객 하루 평균 12만 2천명,"[('9호선', 'ARTIFACT'), (' ', 'O'), ('순이용객', 'CIVILIZATION'), (' ', 'O'), ('하루', 'DATE'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('12만 2천명', 'QUANTITY')]"
4,2009.08.23. 오후 7:32,가을이사철 코앞 전세대란 막을 방법없나,"[('가을', 'DATE'), ('이사철', 'O'), (' ', 'O'), ('코앞', 'O'), (' ', 'O'), ('전세대란', 'O'), (' ', 'O'), ('막을', 'O'), (' ', 'O'), ('방법없나', 'O')]"
5,2009.08.23. 오후 6:29,전세금 지원 6000∼8000억 늘려,"[('전세금', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('6000∼8000억', 'QUANTITY'), (' ', 'O'), ('늘려', 'O')]"
6,2009.08.23. 오후 6:26,8·23 전세종합대책 약발 먹히나,"[('8·23', 'DATE'), (' ', 'O'), ('전세종합대책', 'O'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('먹히나', 'O')]"
7,2009.08.23. 오후 6:24,6월 부동산업 생산액 22개월만에 최대폭 증가,"[('6월', 'DATE'), (' ', 'O'), ('부동산업', 'O'), (' ', 'O'), ('생산액', 'O'), (' ', 'O'), ('22개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대폭', 'O'), (' ', 'O'), ('증가', 'O')]"
8,2009.08.23. 오후 5:46,분양정보수원 ‘권선 어울림’ 160가구 外,"[('분양정보수원', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('권선 어울림', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('160가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
9,2009.08.23. 오후 5:46,쌍용건설 별내 신도시 652가구 분양,"[('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('별내 신도시', 'LOCATION'), (' ', 'O'), ('652가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
10,2009.08.23. 오후 5:46,청주 ‘지웰시티’ 계약 늘어,"[('청주', 'CITY'), (' ', 'O'), ('‘', 'O'), ('지웰시티', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('계약', 'O'), (' ', 'O'), ('늘어', 'O')]"
11,2009.08.23. 오후 5:46,‘센트레빌’ 스타일 공모전,"[('‘', 'O'), ('센트레빌', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('스타일', 'O'), (' ', 'O'), ('공모전', 'O')]"
12,2009.08.23. 오후 5:46,영종하늘도시 분양업체 홈피 구축 선물이벤트,"[('영종하늘도시', 'LOCATION'), (' ', 'O'), ('분양업체', 'O'), (' ', 'O'), ('홈피', 'O'), (' ', 'O'), ('구축', 'O'), (' ', 'O'), ('선물이벤트', 'O')]"
13,2009.08.23. 오후 5:46,“아이파크시티 사람과 자연이 어울리는 패션아파트”,"[('“', 'O'), ('아이파크시티', 'LOCATION'), (' ', 'O'), ('사람과', 'O'), (' ', 'O'), ('자연이', 'O'), (' ', 'O'), ('어울리는', 'O'), (' ', 'O'), ('패션아파트”', 'O')]"
14,2009.08.23. 오후 5:46,‘입주 2년차 아파트’ 보면 ‘전셋집’ 보인다,"[('‘입주', 'O'), (' ', 'O'), ('2년차', 'QUANTITY'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('보면', 'O'), (' ', 'O'), ('‘전셋집’', 'O'), (' ', 'O'), ('보인다', 'O')]"
15,2009.08.23. 오후 5:42,다세대·원룸 건설자금 최대 5000만원 지원,"[('다세대·원룸', 'O'), (' ', 'O'), ('건설자금', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('5000만원', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
16,2009.08.23. 오후 5:41,도시형 생활주택·오피스텔 공급 확대,"[('도시형', 'O'), (' ', 'O'), ('생활주택·오피스텔', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('확대', 'O')]"
17,2009.08.23. 오후 5:33,전세시장 안정대책 전세대출 보증 1억→2억,"[('전세시장', 'O'), (' ', 'O'), ('안정대책', 'O'), (' ', 'O'), ('전세대출', 'O'), (' ', 'O'), ('보증', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), ('→', 'O'), ('2억', 'QUANTITY')]"
