,date,headline,keyword
0,2010.10.17. 오후 11:57,국내기업 10곳 중 7곳 환율대책 없다,"[('국내기업', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('환율대책', 'O'), (' ', 'O'), ('없다', 'O')]"
1,2010.10.17. 오후 10:47,전세 시황 소형 전세 여전히 강세… 서울 대부분 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('여전히', 'O'), (' ', 'O'), ('강세…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('대부분', 'O'), (' ', 'O'), ('올라', 'O')]"
2,2010.10.17. 오후 10:46,매매 시황 하락폭 다소 둔화… 일산·산본은 보합 유지,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('하락폭', 'O'), (' ', 'O'), ('다소', 'O'), (' ', 'O'), ('둔화…', 'O'), (' ', 'O'), ('일산', 'LOCATION'), ('·', 'O'), ('산본', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('보합', 'O'), (' ', 'O'), ('유지', 'O')]"
3,2010.10.17. 오후 10:32,해운대 화재 악몽 떠오른다고요 ‘위브 더 제니스’는 달라요,"[('해운대', 'LOCATION'), (' ', 'O'), ('화재', 'O'), (' ', 'O'), ('악몽', 'O'), (' ', 'O'), ('떠오른다고요', 'O'), (' ', 'O'), ('‘', 'O'), ('위브 더 제니스', 'ARTIFACT'), ('’는', 'O'), (' ', 'O'), ('달라요', 'O')]"
4,2010.10.17. 오후 10:32,수도권 1억 전세 ‘별’을 따라,"[('수도권', 'LOCATION'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('‘별’을', 'O'), (' ', 'O'), ('따라', 'O')]"
5,2010.10.17. 오후 10:32,분양정보판교신도시 주상복합 ‘써밋 플레이스’ 178가구 外,"[('분양정보', 'O'), ('판교신도시', 'LOCATION'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('‘', 'O'), ('써밋 플레이스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('178가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
6,2010.10.17. 오후 10:04,용산에 77층 펜토미니엄 짓는다,"[('용산', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('77층', 'QUANTITY'), (' ', 'O'), ('펜토미니엄', 'O'), (' ', 'O'), ('짓는다', 'O')]"
7,2010.10.17. 오후 9:40,9월 전국 아파트 거래 늘어… 신고 건수 5개월 만에 최다,"[('9월', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('늘어…', 'O'), (' ', 'O'), ('신고', 'O'), (' ', 'O'), ('건수', 'O'), (' ', 'O'), ('5개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최다', 'O')]"
8,2010.10.17. 오후 9:40,“인구 감소 따라 주택정책도 바꿔야” 건설산업연구원,"[('“인구', 'O'), (' ', 'O'), ('감소', 'O'), (' ', 'O'), ('따라', 'O'), (' ', 'O'), ('주택정책도', 'O'), (' ', 'O'), ('바꿔야”', 'O'), (' ', 'O'), ('건설산업연구원', 'ORGANIZATION')]"
9,2010.10.17. 오후 9:39,충북 산단 미분양률 5.3% 전국 시도중 세번째로 높아,"[('충북', 'LOCATION'), (' ', 'O'), ('산단', 'O'), (' ', 'O'), ('미분양률', 'O'), (' ', 'O'), ('5.3%', 'QUANTITY'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('시도중', 'O'), (' ', 'O'), ('세번째', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('높아', 'O')]"
10,2010.10.17. 오후 9:05,전세 품귀에 중소형아파트 매매 ‘꿈틀’,"[('전세', 'O'), (' ', 'O'), ('품귀에', 'O'), (' ', 'O'), ('중소형아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('‘꿈틀’', 'O')]"
11,2010.10.17. 오후 9:05,“8·29 효과없어…정책전환 시급”,"[('“', 'O'), ('8·29', 'EVENT'), (' ', 'O'), ('효과없어…정책전환', 'O'), (' ', 'O'), ('시급”', 'O')]"
12,2010.10.17. 오후 8:55,스냅경제 “깎아서라도 팔겠다” 분양가 인하 줄줄이,"[('스냅경제', 'ORGANIZATION'), (' ', 'O'), ('“깎아서라도', 'O'), (' ', 'O'), ('팔겠다”', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('줄줄이', 'O')]"
