,date,headline,keyword
0,2009.01.25. 오후 8:33,공사비는 안주고…협력업체에 미분양 떠넘기기,"[('공사비는', 'O'), (' ', 'O'), ('안주고…협력업체에', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('떠넘기기', 'O')]"
1,2009.01.25. 오후 7:59,버블세븐 아파트 값 바닥 확인.. 하락폭 현저히 감소,"[('버블세븐', 'ARTIFACT'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('바닥', 'O'), (' ', 'O'), ('확인..', 'O'), (' ', 'O'), ('하락폭', 'O'), (' ', 'O'), ('현저히', 'O'), (' ', 'O'), ('감소', 'O')]"
2,2009.01.25. 오후 6:05,2월 전국 2491가구 분양 예정 최저,"[('2월', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('2491가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('예정', 'O'), (' ', 'O'), ('최저', 'O')]"
3,2009.01.25. 오후 2:35,구조조정 건설업체 건물매각 등 자구책 총력전,"[('구조조정', 'O'), (' ', 'O'), ('건설업체', 'O'), (' ', 'O'), ('건물매각', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('자구책', 'O'), (' ', 'O'), ('총력전', 'O')]"
4,2009.01.25. 오후 2:33,경의선 복선전철 6월 개통..수혜단지 알아보면,"[('경의선 복선전철', 'ARTIFACT'), (' ', 'O'), ('6월', 'DATE'), (' ', 'O'), ('개통..수혜단지', 'O'), (' ', 'O'), ('알아보면', 'O')]"
5,2009.01.25. 오후 1:24,설 이후 부동산시장 살아날까…지방 호재지역은 꾸준히 관심,"[('설 이후', 'DATE'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('살아날까…지방', 'O'), (' ', 'O'), ('호재지역은', 'O'), (' ', 'O'), ('꾸준히', 'O'), (' ', 'O'), ('관심', 'O')]"
6,2009.01.25. 오전 10:47,새 전철 뚫리는 아파트 단지는 어디,"[('새', 'O'), (' ', 'O'), ('전철', 'ARTIFACT'), (' ', 'O'), ('뚫리는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('단지는', 'O'), (' ', 'O'), ('어디', 'O')]"
7,2009.01.25. 오전 10:39,버블세븐지역 명성 무색…전세값 하락 지속,"[('버블세븐', 'LOCATION'), ('지역', 'O'), (' ', 'O'), ('명성', 'O'), (' ', 'O'), ('무색…전세값', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('지속', 'O')]"
8,2009.01.25. 오전 10:21,초고층 재건축허용..압구정현대·여의도시범 수혜,"[('초고층', 'O'), (' ', 'O'), ('재건축허용..', 'O'), ('압구정현대', 'ARTIFACT'), ('·', 'O'), ('여의도', 'ARTIFACT'), ('시범', 'O'), (' ', 'O'), ('수혜', 'O')]"
9,2009.01.25. 오전 10:00,강남 재건축 강세..잠실주공5 한달만에 2억원↑,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('강세..', 'O'), ('잠실주공', 'LOCATION'), ('5', 'O'), (' ', 'O'), ('한달만', 'DATE'), ('에', 'O'), (' ', 'O'), ('2억원', 'QUANTITY'), ('↑', 'O')]"
10,2009.01.25. 오전 9:31,지적공사 공기업 최초 3회 연속 ‘우수기업’,"[('지적공사', 'ORGANIZATION'), (' ', 'O'), ('공기업', 'O'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('3회', 'QUANTITY'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('‘우수기업’', 'O')]"
11,2009.01.25. 오전 9:31,아파트 매매가 하락 멈추고 보합세로 전환,"[('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('멈추고', 'O'), (' ', 'O'), ('보합세로', 'O'), (' ', 'O'), ('전환', 'O')]"
12,2009.01.25. 오전 9:26,5대 광역시엔 어떤 아파트 건설하나,"[('5대', 'QUANTITY'), (' ', 'O'), ('광역시엔', 'O'), (' ', 'O'), ('어떤', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('건설하나', 'O')]"
13,2009.01.25. 오전 9:00,주간부동산한강변 재건축아파트 강세,"[('주간부동산', 'O'), ('한강변', 'LOCATION'), (' ', 'O'), ('재건축아파트', 'O'), (' ', 'O'), ('강세', 'O')]"
14,2009.01.25. 오전 9:00,부동산캘린더설 연휴..분양시장도 잠잠,"[('부동산캘린더설', 'DATE'), (' ', 'O'), ('연휴', 'DATE'), ('..분양시장도', 'O'), (' ', 'O'), ('잠잠', 'O')]"
15,2009.01.25. 오전 6:05,아파트 튼튼해도 재건축 쉬워진다,"[('아파트', 'O'), (' ', 'O'), ('튼튼해도', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('쉬워진다', 'O')]"
16,2009.01.25. 오전 6:01,올들어 버블세븐 아파트값 하락세 진정,"[('올들어', 'DATE'), (' ', 'O'), ('버블세븐', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('진정', 'O')]"
17,2009.01.26. 오후 11:32,한강변 초고층 아파트 가격 들썩‥특혜 논란,"[('한강변', 'LOCATION'), (' ', 'O'), ('초고층', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('들썩‥특혜', 'O'), (' ', 'O'), ('논란', 'O')]"
18,2009.01.26. 오후 4:01,아파트전셋값 매매의 절반..10년래 최저,"[('아파트전셋값', 'O'), (' ', 'O'), ('매매의', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), ('..', 'O'), ('10년래', 'DATE'), (' ', 'O'), ('최저', 'O')]"
19,2009.01.26. 오후 3:40,판교 입주 한 달…입주율 바닥,"[('판교', 'LOCATION'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('한 달', 'DATE'), ('…입주율', 'O'), (' ', 'O'), ('바닥', 'O')]"
20,2009.01.26. 오후 3:01,주택경기 침체여파 판교신도시 입주율 4%대,"[('주택경기', 'O'), (' ', 'O'), ('침체여파', 'O'), (' ', 'O'), ('판교신도시', 'LOCATION'), (' ', 'O'), ('입주율', 'O'), (' ', 'O'), ('4%대', 'QUANTITY')]"
21,2009.01.26. 오후 2:26,성수기 내달 아파트분양은 4개 단지로 저조,"[('성수기', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('아파트분양은', 'O'), (' ', 'O'), ('4개', 'QUANTITY'), (' ', 'O'), ('단지로', 'O'), (' ', 'O'), ('저조', 'O')]"
22,2009.01.26. 오후 1:26,2월 신규분양 2400가구 그쳐..아파트 분양시장 겨울 가뭄,"[('2월', 'DATE'), (' ', 'O'), ('신규분양', 'O'), (' ', 'O'), ('2400가구', 'QUANTITY'), (' ', 'O'), ('그쳐..아파트', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('겨울', 'DATE'), (' ', 'O'), ('가뭄', 'O')]"
