,date,headline,keyword
0,2007.12.23. 오후 11:33,종부세 대상자 99% 자진신고,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('대상자', 'O'), (' ', 'O'), ('99%', 'QUANTITY'), (' ', 'O'), ('자진신고', 'O')]"
1,2007.12.23. 오후 10:04,재건축 풀되 개발 이익 환수,"[('재건축', 'O'), (' ', 'O'), ('풀되', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('이익', 'O'), (' ', 'O'), ('환수', 'O')]"
2,2007.12.23. 오후 9:25,경매시장에도 MB 효과,"[('경매시장에도', 'O'), (' ', 'O'), ('MB', 'PERSON'), (' ', 'O'), ('효과', 'O')]"
3,2007.12.23. 오후 9:25,한도초과 중개료는 무효,"[('한도초과', 'O'), (' ', 'O'), ('중개료는', 'O'), (' ', 'O'), ('무효', 'O')]"
4,2007.12.23. 오후 9:07,담보 낀 집도 ‘주택연금’ 가능,"[('담보', 'O'), (' ', 'O'), ('낀', 'O'), (' ', 'O'), ('집도', 'O'), (' ', 'O'), ('‘', 'O'), ('주택연금', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('가능', 'O')]"
5,2007.12.23. 오후 7:05,2008년부터 주상복합 크게 줄듯,"[('2008년부터', 'DATE'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('줄듯', 'O')]"
6,2007.12.23. 오후 6:36,이명박 국정수행 잘할것 89% …종부세 완화 찬성 절반넘어,"[('이명박', 'PERSON'), (' ', 'O'), ('국정수행', 'O'), (' ', 'O'), ('잘할것', 'O'), (' ', 'O'), ('89%', 'QUANTITY'), (' ', 'O'), ('…', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('찬성', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), ('넘어', 'O')]"
7,2007.12.23. 오후 6:32,‘1가구 1주택’ 종부세 완화될 듯… 李 당선자측 장기보유할수록 세 감면 추진,"[('‘', 'O'), ('1가구', 'QUANTITY'), (' ', 'O'), ('1주택', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('완화될', 'O'), (' ', 'O'), ('듯…', 'O'), (' ', 'O'), ('李', 'PERSON'), (' ', 'O'), ('당선자', 'CIVILIZATION'), ('측', 'O'), (' ', 'O'), ('장기보유할수록', 'O'), (' ', 'O'), ('세', 'O'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('추진', 'O')]"
8,2007.12.23. 오후 6:30,부동산 중개 수수료 법정한도 넘으면 무효,"[('부동산', 'O'), (' ', 'O'), ('중개', 'O'), (' ', 'O'), ('수수료', 'O'), (' ', 'O'), ('법정한도', 'O'), (' ', 'O'), ('넘으면', 'O'), (' ', 'O'), ('무효', 'O')]"
9,2007.12.23. 오후 6:26,‘재건축’ 규제 완화 기대로 다시 꿈틀,"[('‘재건축’', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('기대로', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
10,2007.12.23. 오후 6:06,민간도 공공택지개발 가능할 듯,"[('민간도', 'O'), (' ', 'O'), ('공공택지개발', 'O'), (' ', 'O'), ('가능할', 'O'), (' ', 'O'), ('듯', 'O')]"
11,2007.12.23. 오후 6:06,인천 오류 지역개발축으로 부상,"[('인천', 'CITY'), (' ', 'O'), ('오류', 'O'), (' ', 'O'), ('지역개발축으로', 'O'), (' ', 'O'), ('부상', 'O')]"
12,2007.12.23. 오후 6:06,大法 한도초과 중개료는 무효,"[('大法', 'ORGANIZATION'), (' ', 'O'), ('한도초과', 'O'), (' ', 'O'), ('중개료는', 'O'), (' ', 'O'), ('무효', 'O')]"
13,2007.12.23. 오후 6:06,주거ㆍ상업지역에 화장장 납골당 허용,"[('주거ㆍ상업지역에', 'O'), (' ', 'O'), ('화장장', 'O'), (' ', 'O'), ('납골당', 'O'), (' ', 'O'), ('허용', 'O')]"
14,2007.12.23. 오후 6:06,분당선 죽전역 24일 개통,"[('분당선', 'ARTIFACT'), (' ', 'O'), ('죽전역', 'LOCATION'), (' ', 'O'), ('24일', 'DATE'), (' ', 'O'), ('개통', 'O')]"
15,2007.12.23. 오후 6:06,청주 용정에 신성 미소지움,"[('청주', 'CITY'), (' ', 'O'), ('용정', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('신성', 'O'), (' ', 'O'), ('미소지움', 'O')]"
16,2007.12.23. 오후 6:06,강북구도 3.3㎡당 1천만원 넘어,"[('강북구', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('1천만원', 'QUANTITY'), (' ', 'O'), ('넘어', 'O')]"
